business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - New Jiwan Traders | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",835208,Jharkhand Circle,Ranchi Region,Ranchi Division,"Ghaghra SO, Arangi BO, Belagara BO",+91 83407 08852,https://www.jindalpanther.com/,,,"Bhandra Jiwan Traders, Post Office, Bero Road, Lohardaga, Juriya, Jharkhand 835302",835208,23.4130333,84.6997595,ChIJr6G0IHwlizkRY9UEk05-Cw4,https://www.google.com/maps/place/?q=place_id:ChIJr6G0IHwlizkRY9UEk05-Cw4,part_389,2026-09-20 20:46:14
