business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sony Enterprises,Ice Cream Parlour,Ice cream shop,Ice cream shop,835205,Jharkhand Circle,Ranchi Region,Ranchi Division,"Brambe SO, Banapiri BO, Baraudi BO",+91 80842 83786,N/A,5.0,,"road, chowk, Murma, Sursa, Jharkhand 835205",chowk,23.440177,85.1335984,ChIJPVgZV_Td9DkR-WcgEQAH7Eg,https://www.google.com/maps/place/?q=place_id:ChIJPVgZV_Td9DkR-WcgEQAH7Eg,part_389,2026-09-20 20:43:48
"Amul parlour, Ratu kathitanr",Ice Cream Parlour,Ice cream shop,Ice cream shop,835205,Jharkhand Circle,Ranchi Region,Ranchi Division,"Brambe SO, Banapiri BO, Baraudi BO",+91 74888 08984,N/A,5.0,,"Radio Station Rd, Kathitand, Ratu, Ranchi, Jharkhand 835222","Kathitand, Ratu",23.4122713,85.2292638,ChIJzXVf5r7d9DkRGzwbHShKVAg,https://www.google.com/maps/place/?q=place_id:ChIJzXVf5r7d9DkRGzwbHShKVAg,part_389,2026-09-20 20:43:48
"Naya toli (simaliya, masala factory)",Ice Cream Parlour,Ice cream shop,Ice cream shop,835205,Jharkhand Circle,Ranchi Region,Ranchi Division,"Brambe SO, Banapiri BO, Baraudi BO",N/A,N/A,3.7,,"96HR+PJ6, Ranchi, Jharkhand 835222",835205,23.379293399999998,85.24151479999999,ChIJs9VNjLHf9DkRBcnbzIHPjqY,https://www.google.com/maps/place/?q=place_id:ChIJs9VNjLHf9DkRBcnbzIHPjqY,part_389,2026-09-20 20:43:48
Choudhary Rollick Ice Cream Distributor,Ice Cream Parlour,Ice cream shop,Ice cream shop,835205,Jharkhand Circle,Ranchi Region,Ranchi Division,"Brambe SO, Banapiri BO, Baraudi BO",N/A,N/A,,,"Itki Rd, opposite side, Major kothi, paryavaran Nagar, Ranchi, Jharkhand 834005","Major kothi, paryavaran Nagar",23.3738818,85.2613947,ChIJoXQBPUvf9DkRuXb8-bRM_DI,https://www.google.com/maps/place/?q=place_id:ChIJoXQBPUvf9DkRuXb8-bRM_DI,part_389,2026-09-20 20:43:48
Major kothi paryavaran nagar,Ice Cream Parlour,Ice cream shop,Ice cream shop,835205,Jharkhand Circle,Ranchi Region,Ranchi Division,"Brambe SO, Banapiri BO, Baraudi BO",N/A,N/A,,,"97F6+HG9, Major kothi, Sarweshwari Nagar, Ranchi, Jharkhand 835222","Major kothi, Sarweshwari Nagar",23.3739042,85.26135939999999,ChIJBUsUJADf9DkRTjScFMOAgF4,https://www.google.com/maps/place/?q=place_id:ChIJBUsUJADf9DkRTjScFMOAgF4,part_389,2026-09-20 20:43:48
Biharilal's Kitchen,Ice Cream Parlour,Chicken & Mutton Shop,Chicken & Mutton Shop,835205,Jharkhand Circle,Ranchi Region,Ranchi Division,"Brambe SO, Banapiri BO, Baraudi BO",N/A,N/A,4.9,25.0,"969P+2P9, Gutuwa, Ranchi, Jharkhand 835222",835205,23.367556099999998,85.2368295,ChIJZX-bdwDf9DkRhTYUS5aBd-8,https://www.google.com/maps/place/?q=place_id:ChIJZX-bdwDf9DkRhTYUS5aBd-8,part_389,2026-09-20 20:43:49
Delhi chowk,Ice Cream Parlour,Ice cream shop,Ice cream shop,835205,Jharkhand Circle,Ranchi Region,Ranchi Division,"Brambe SO, Banapiri BO, Baraudi BO",N/A,N/A,,,"969J+FXW, Ranchi, Jharkhand 835222",835205,23.3687358,85.232464,ChIJYVFLWQDf9DkR7w2IliaLt5E,https://www.google.com/maps/place/?q=place_id:ChIJYVFLWQDf9DkR7w2IliaLt5E,part_389,2026-09-20 20:43:49
Rollick Ice Cream,Ice Cream Parlour,Ice cream shop,Ice cream shop,835205,Jharkhand Circle,Ranchi Region,Ranchi Division,"Brambe SO, Banapiri BO, Baraudi BO",+91 91996 99812,https://www.rollick.co.in/,,,"J,S,C,A, Stadium Road, Muslim Market, CTI Colony, Sector 4, Dhurwa, Ranchi, Jharkhand 834004","Muslim Market, CTI Colony, Sector 4, Dhurwa",23.3053471,85.2849438,ChIJDxz_bsEf9TkR_8FwuLVRVs8,https://www.google.com/maps/place/?q=place_id:ChIJDxz_bsEf9TkR_8FwuLVRVs8,part_389,2026-09-20 20:43:50
