business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
DNR E-STAMPS,Document Writer and Stamp Vendor,Stamp shop,Stamp shop,833222,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kiriburu Base Camp SO,+91 94403 66581,N/A,4.8,,"D NO 15-57, BAPUJI NAGAR, Nagarampalem, Madhurawada, Madhuravada, Andhra Pradesh 530048","BAPUJI NAGAR, Nagarampalem, Madhurawada",17.8172422,83.3591352,ChIJOa3mrrtbOToRu2XwKIHA60E,https://www.google.com/maps/place/?q=place_id:ChIJOa3mrrtbOToRu2XwKIHA60E,part_389,2026-09-20 20:25:17
CSC E-stamping Center,Document Writer and Stamp Vendor,Stamp shop,Stamp shop,833222,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kiriburu Base Camp SO,+91 93909 72782,N/A,5.0,,"1-82/3, Bakkannapalem, Madhurawada, Bakkanapalem, Andhra Pradesh 530048","Bakkannapalem, Madhurawada",17.8152241,83.34353399999999,ChIJ80j07G5bOToRPrUwwAn2wEs,https://www.google.com/maps/place/?q=place_id:ChIJ80j07G5bOToRPrUwwAn2wEs,part_389,2026-09-20 20:25:17
Tanvi Net And Xerox Estamping & Notery,Document Writer and Stamp Vendor,Notary public,"Notary public, Stamp shop",833222,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kiriburu Base Camp SO,N/A,N/A,4.0,,"Shop 1, Road, Ayyannapeta, Vizianagaram, Siriyalapeta, Andhra Pradesh 535003",Ayyannapeta,18.1101009,83.3776535,ChIJvShuoADlOzoRQuEmv1R2QYo,https://www.google.com/maps/place/?q=place_id:ChIJvShuoADlOzoRQuEmv1R2QYo,part_389,2026-09-20 20:25:17
A To Z Document writing & A To Z Services,Document Writer and Stamp Vendor,Consultant,"Consultant, Registration office",833222,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kiriburu Base Camp SO,+91 95422 22966,N/A,4.9,,"Gajuwaka, Andhra Pradesh 530044",Gajuwaka,17.669242,83.2081085,ChIJt7fx459pOToRYoUh3lsD50E,https://www.google.com/maps/place/?q=place_id:ChIJt7fx459pOToRYoUh3lsD50E,part_389,2026-09-20 20:25:17
STAMP PAPER,Document Writer and Stamp Vendor,Government economic program,Government economic program,833222,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kiriburu Base Camp SO,+91 73765 22174,N/A,,,"kushahar, Reoti, Kushar, Uttar Pradesh 277209",833222,25.8445885,84.3595423,ChIJQeV6QxaNkjkRJ2kcE89L3So,https://www.google.com/maps/place/?q=place_id:ChIJQeV6QxaNkjkRJ2kcE89L3So,part_389,2026-09-20 20:25:17
E-STAMP CENTER,Document Writer and Stamp Vendor,Public defender's office,Public defender's office,833222,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kiriburu Base Camp SO,N/A,N/A,1.0,,"Shop No. 6, Shiv Shakti Complex (Underground, BHU Rd, near SBI ATM, Lanka, Varanasi, Uttar Pradesh 221005",Lanka,25.2794025,83.0029759,ChIJJ0Nab2ExjjkRVbjqWNZapOw,https://www.google.com/maps/place/?q=place_id:ChIJJ0Nab2ExjjkRVbjqWNZapOw,part_389,2026-09-20 20:25:17
Record writer Harish ( Any writing services/ projects work)),Document Writer and Stamp Vendor,Record store,"Record store, Copywriting service",833222,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kiriburu Base Camp SO,+91 70327 59515,https://www.facebook.com/Harishbookshop%20%20%20https://www.instagram.com/harishbookshop/?hl=en,4.7,55.0,"Pillar no 817, beside Narayana college, Vivek Nagar, Kukatpally, Hyderabad, Telangana 500072","Vivek Nagar, Kukatpally",17.4829382,78.4135013,ChIJo9xHsCmRyzsRO7k8P4-k5HE,https://www.google.com/maps/place/?q=place_id:ChIJo9xHsCmRyzsRO7k8P4-k5HE,part_389,2026-09-20 20:25:18
All in One Services - Document Writer | Advocate & Notary,Document Writer and Stamp Vendor,Registration office,"Registration office, Lawyer",833222,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kiriburu Base Camp SO,+91 99514 16349,http://www.sisyp.com/dir/vizag/advocates-notary/aall-in-one-services/,4.9,407.0,"Sub-Register Office, Opp SBI ATM , Muthoot Finance Sellar, opp. Main Street, opposite Building, Pedagantyada, Gajuwaka, Andhra Pradesh 530044",Pedagantyada,17.6690901,83.20787469999999,ChIJIXKC0V1pOToRu8Dxn3iaH8I,https://www.google.com/maps/place/?q=place_id:ChIJIXKC0V1pOToRu8Dxn3iaH8I,part_389,2026-09-20 20:25:18
Document writer Suresh Jarajapu,Document Writer and Stamp Vendor,Registration office,Registration office,833222,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kiriburu Base Camp SO,N/A,N/A,5.0,9.0,"Main Road, near Sub-registrar office, Bheemunipatnam, Andhra Pradesh 531163",833222,17.888852099999998,83.45261529999999,ChIJCXLulpFXOToRbc_o8rzPSHk,https://www.google.com/maps/place/?q=place_id:ChIJCXLulpFXOToRbc_o8rzPSHk,part_389,2026-09-20 20:25:18
Divya record writers,Document Writer and Stamp Vendor,Educational supply store,Educational supply store,833222,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kiriburu Base Camp SO,+91 84668 61914,https://records.com/,5.0,40.0,"15-8-4, near Karnataka bank, Ramannapet, Warangal, Telangana 506002",Ramannapet,17.9780382,79.5941903,ChIJdRVEk05FMzoRyrVNlkFwU8c,https://www.google.com/maps/place/?q=place_id:ChIJdRVEk05FMzoRyrVNlkFwU8c,part_389,2026-09-20 20:25:18
