business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sri Shyam Sarover,Fish Market,Fishery,Fishery,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 90310 95096,N/A,3.9,36.0,"PGM5+569, Hesagraha, Kuju, Jharkhand 825316",Hesagraha,23.732908899999998,85.5080948,ChIJnb4ZXH6N9DkR5A2IctdJZu8,https://www.google.com/maps/place/?q=place_id:ChIJnb4ZXH6N9DkR5A2IctdJZu8,part_385,2026-09-20 20:19:20,243
Pari Aquarium House,Fish Market,Aquarium shop,Aquarium shop,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,4.5,,"JGP7+952, Ramgarh Cantonment, Jharkhand 829122",825330,23.635845999999997,85.513217,ChIJlYjSodrz9DkRndEMuSZ6xYA,https://www.google.com/maps/place/?q=place_id:ChIJlYjSodrz9DkRndEMuSZ6xYA,part_385,2026-09-20 20:19:21,244
Rashid wholesale fish centre,Fish Market,Fishing store,Fishing store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,4.8,,"Naisrai, more, Ramgarh Cantonment, Jharkhand 829122",825330,23.646623899999998,85.51204369999999,ChIJGZKWWx3z9DkRi16uLhrQ8vM,https://www.google.com/maps/place/?q=place_id:ChIJGZKWWx3z9DkRi16uLhrQ8vM,part_385,2026-09-20 20:19:21,245
Ramnagar Fish Market,Fish Market,Market,Market,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,https://ramnagarfishmarket.com/,4.1,,"Digha - Contai Rd, Ramnagar, Ramnagar I, West Bengal 721441",Ramnagar,21.678162999999998,87.563075,ChIJS1nQIBQtAzoR9DZd1rg6uJE,https://www.google.com/maps/place/?q=place_id:ChIJS1nQIBQtAzoR9DZd1rg6uJE,part_385,2026-09-20 20:19:21,246
Binod Fish Shop,Fish Market,Pond fish supplier,Pond fish supplier,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,5.0,,"Phusro, Jharkhand 829144",825330,23.766187499999997,86.0013125,ChIJdweCNwAV9DkRgmoDt8bELUk,https://www.google.com/maps/place/?q=place_id:ChIJdweCNwAV9DkRgmoDt8bELUk,part_385,2026-09-20 20:19:21,247
Ramnagar Fish Market,Fish Market,Market,Market,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,4.1,,"Musheerabad, Zamistanpur, Hyderabad, Telangana 500020",Zamistanpur,17.414598599999998,78.50415269999999,ChIJCelXAFiZyzsRdf-qFH1F_K4,https://www.google.com/maps/place/?q=place_id:ChIJCelXAFiZyzsRdf-qFH1F_K4,part_385,2026-09-20 20:19:21,248
Digha Mohana Fish Market,Fish Market,Seafood market,"Seafood market, Market",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 95639 14117,N/A,4.2,,"MOHANA INTERNATIONAL FISH MARKET, Shubham Rd, Digha, Atili, West Bengal 721441",825330,21.6305174,87.5434325,ChIJU2ZscbMyAzoRUHm3cmjinM8,https://www.google.com/maps/place/?q=place_id:ChIJU2ZscbMyAzoRUHm3cmjinM8,part_385,2026-09-20 20:19:21,249
Fresh Fish Market,Fish Market,Seafood market,Seafood market,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,4.2,,"Sector 3, Jagannathpur, Ranchi, Jharkhand 834004","Sector 3, Jagannathpur",23.3147125,85.2981094,ChIJHfaU1CDg9DkRyAWrvi8aDlk,https://www.google.com/maps/place/?q=place_id:ChIJHfaU1CDg9DkRyAWrvi8aDlk,part_385,2026-09-20 20:19:21,250
Wholesale Fish Market,Fish Market,Market,Market,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,5.0,,"JGW6+HRP, NH33, Ramgarh Cantonment, Jharkhand 829122",825330,23.6464695,85.5120625,ChIJI08KLlXz9DkRVsaX1-B1cLI,https://www.google.com/maps/place/?q=place_id:ChIJI08KLlXz9DkRVsaX1-B1cLI,part_385,2026-09-20 20:19:21,251
Kadamtala Fish Market,Fish Market,Market,Market,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 62909 93791,N/A,4.3,,"H8RC+P36, 151, New HIT Rd, Bantra, Kadam Tala, Howrah, West Bengal 711101","Bantra, Kadam Tala",22.5917973,88.3200225,ChIJqbGs6h54AjoRyweZLO8PcC8,https://www.google.com/maps/place/?q=place_id:ChIJqbGs6h54AjoRyweZLO8PcC8,part_385,2026-09-20 20:19:22,252
