business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Talent Search Consultant,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Service establishment",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 91355 83759,N/A,,,"Talent Search Consultant, 825330, India",825330,21.0680074,82.7525294,ChIJKWScbUrL_gwRndEne5ywoLg,https://www.google.com/maps/place/?q=place_id:ChIJKWScbUrL_gwRndEne5ywoLg,part_385,2026-09-20 20:19:57,4586
Aadhya HR Solutions Pvt Ltd,HR Planning and Recruitment,Resume service,Resume service,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 99809 58193,https://www.aadhyahrsolutions.com/,5.0,3.0,"Ground floor, 328/A Ground floor 328/A, near Celebration Hotel, opp. Yuvraj Hotel, Jharkhand 825410",825330,24.460314399999998,85.586805,ChIJMYppXkYL8zkRa3DanBcChu4,https://www.google.com/maps/place/?q=place_id:ChIJMYppXkYL8zkRa3DanBcChu4,part_385,2026-09-20 20:19:57,4587
HR Services,HR Planning and Recruitment,Consultant,Consultant,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,,,"Bharat Refractories Limited Rd, Ramgarh Cantonment, Jharkhand 829117",825330,23.673187799999997,85.5148877,ChIJlYDCvb3z9DkRXTMqySkp4h8,https://www.google.com/maps/place/?q=place_id:ChIJlYDCvb3z9DkRXTMqySkp4h8,part_385,2026-09-20 20:19:57,4588
PODDAR CONSULTANCY,HR Planning and Recruitment,Human resource consulting,Human resource consulting,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,,,"Nehru Rd, Ramgarh Cantonment, Jharkhand 829122",825330,23.6281848,85.5199255,ChIJ5eDZ1Ffz9DkRSOFMmnY65lQ,https://www.google.com/maps/place/?q=place_id:ChIJ5eDZ1Ffz9DkRSOFMmnY65lQ,part_385,2026-09-20 20:19:57,4589
Semnan Global HR Consultants,HR Planning and Recruitment,Consultant,Consultant,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,,,"JGP7+3RP, Beside vijay medical, opposite dharmu general store, Ramgarh Cantonment, Jharkhand 829122",825330,23.635223699999997,85.51457979999999,ChIJjzSYJKLz9DkRsV-CMblWsDc,https://www.google.com/maps/place/?q=place_id:ChIJjzSYJKLz9DkRsV-CMblWsDc,part_385,2026-09-20 20:19:57,4590
JobsHeadlines,HR Planning and Recruitment,Employment agency,"Employment agency, Employment consultant, Newspaper publisher, Unemployment office",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 80545 09212,N/A,4.9,7.0,"Kathwara, Remba, Jamua, Jharkhand 825412",Remba,24.405315899999998,86.056231,ChIJ6eAfG-Ho8zkRFvUTuZLbZaU,https://www.google.com/maps/place/?q=place_id:ChIJ6eAfG-Ho8zkRFvUTuZLbZaU,part_385,2026-09-20 20:19:57,4591
Mind Aspire Consulting Pvt. Ltd.,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Employment agency",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,5.0,22.0,"HQ, Matrichhaya, Road no 09, Ramnagar, Hazaribagh, Jharkhand 825302",Ramnagar,23.9908094,85.3425402,ChIJ50VGjO6f9DkRWH7jFstZmJs,https://www.google.com/maps/place/?q=place_id:ChIJ50VGjO6f9DkRWH7jFstZmJs,part_385,2026-09-20 20:19:58,4592
Professional HR Services,HR Planning and Recruitment,Training center,"Training center, Educational consultant, Unemployment office",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 82350 71775,https://phsconsulting.in/,4.6,116.0,"4th Floor, Shri Ram Plaza, 434, Bank More, Dhanbad, Jharkhand 826001",Bank More,23.7869177,86.4184944,ChIJq6o6T0u99jkRa58cTWH_kM4,https://www.google.com/maps/place/?q=place_id:ChIJq6o6T0u99jkRa58cTWH_kM4,part_385,2026-09-20 20:19:58,4593
Sagar Consultant Job Placement,HR Planning and Recruitment,BPO Placement Agency,BPO Placement Agency,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,https://sagarconsultant.in/,4.9,42.0,"near bye New Science school, Kunwar Singh Colony, Bokaro Steel City, Jharkhand 827013",Kunwar Singh Colony,23.6355601,86.1608862,ChIJkxfERXIj9DkRHUMSKiN0bRQ,https://www.google.com/maps/place/?q=place_id:ChIJkxfERXIj9DkRHUMSKiN0bRQ,part_385,2026-09-20 20:19:58,4594
Shree HR Consultancy Services,HR Planning and Recruitment,Human resource consulting,Human resource consulting,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 33 6902 9313,https://shreehr.com/,5.0,1.0,"7th Floor, Eastern Mall, 703A, Chowk, above Pantaloons, near Lalpur, Ajit Enclave, New Barhi Toli, Ranchi, Jharkhand 834001","Ajit Enclave, New Barhi Toli",23.368325799999997,85.3398373,ChIJdzPQpXPh9DkRsx0v92wFDJw,https://www.google.com/maps/place/?q=place_id:ChIJdzPQpXPh9DkRsx0v92wFDJw,part_385,2026-09-20 20:19:58,4595
