business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Karimati,Building Material Supplier,Building materials store,Building materials store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,5.0,,"PF58+4X4, Unnamed Road, Bumri, Jharkhand 825330",825330,23.70776,85.4674616,ChIJc4RZM8eN9DkR3dHElWOnfik,https://www.google.com/maps/place/?q=place_id:ChIJc4RZM8eN9DkR3dHElWOnfik,part_385,2026-09-20 20:19:41,2610
Maa Durga Traders,Building Material Supplier,Building materials store,Building materials store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,https://vyparai.com/MDT,5.0,,"QFRC+5MW, Mandu, Jharkhand 825316",825330,23.790497499999997,85.4716962,ChIJtflZLwCN9DkRe5DbXRlPUJA,https://www.google.com/maps/place/?q=place_id:ChIJtflZLwCN9DkRe5DbXRlPUJA,part_385,2026-09-20 20:19:41,2611
S.R.& COMPANY,Building Material Supplier,Building materials supplier,"Building materials supplier, Building materials store",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 88093 54002,https://srcompany.in/,5.0,,"NEAR, RAMGARH COLLEGE GATE, Ramgarh Cantonment, Jharkhand 825101",825330,23.6057067,85.5241562,ChIJ6yIPWAD19DkRKoDLcTdzH5g,https://www.google.com/maps/place/?q=place_id:ChIJ6yIPWAD19DkRKoDLcTdzH5g,part_385,2026-09-20 20:19:41,2612
Chhinmastika Enterprises,Building Material Supplier,Building materials supplier,Building materials supplier,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 89358 14111,N/A,5.0,,"C N College Bus Stop, NH33, Marar, Jharkhand 829117",825330,23.6750898,85.51199749999999,ChIJhXIlvhLz9DkRk2Iksj1QbJ4,https://www.google.com/maps/place/?q=place_id:ChIJhXIlvhLz9DkRk2Iksj1QbJ4,part_385,2026-09-20 20:19:41,2613
maa durga traders,Building Material Supplier,Shopping mall,"Shopping mall, Building materials store",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 94313 94565,N/A,4.3,,"Siyaram Nagar, Ranchi Road, Marar, Ramgarh Cantonment, Jharkhand 829117",Ranchi Road,23.663756799999998,85.51345099999999,ChIJkepM63jz9DkRco1MWchEvJ0,https://www.google.com/maps/place/?q=place_id:ChIJkepM63jz9DkRco1MWchEvJ0,part_385,2026-09-20 20:19:41,2614
Jharkhand enterprises,Building Material Supplier,Building materials store,Building materials store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,,,"RF39+7P7, Mandu, Jharkhand 825316",825330,23.8031646,85.4693008,ChIJjcYTagCP9DkRZbWbhq_vHdg,https://www.google.com/maps/place/?q=place_id:ChIJjcYTagCP9DkRZbWbhq_vHdg,part_385,2026-09-20 20:19:41,2615
JK Lakshmi Cement Ltd. - Sri Ram Trading,Building Material Supplier,Cement Supplier,"Cement Supplier, Building materials store, Cement Manufacturer, Construction equipment supplier, Construction Material Wholesaler",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 94311 46516,https://www.jklakshmicement.com/dealer-locator/,,,"Naisaria, Marar,Ramgarh,Jharkhand 829122, Ramgarh Cantonment, Jharkhand 829112",825330,23.672343899999998,85.50620649999999,ChIJ0UOOVrvz9DkRmN6vxn3eM30,https://www.google.com/maps/place/?q=place_id:ChIJ0UOOVrvz9DkRmN6vxn3eM30,part_385,2026-09-20 20:19:41,2616
Rohini Metals,Building Material Supplier,Building materials supplier,"Building materials supplier, Cement Supplier",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 87892 68025,N/A,3.6,,"At +, Rohini Metals, po, opposite Middle School, Mandu, Jharkhand 825316",825330,23.8017519,85.4684997,ChIJ-8bjOjCP9DkRrP6P7bjXdVI,https://www.google.com/maps/place/?q=place_id:ChIJ-8bjOjCP9DkRrP6P7bjXdVI,part_385,2026-09-20 20:19:41,2617
Jindal stell panther,Building Material Supplier,Building materials supplier,"Building materials supplier, Aggregate supplier, Building materials market, Iron & Steel Store, Iron works, Steel distributor",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,https://www.jindalpanther.com/,1.0,,"Ramgarh Cantonment, Bharechnagar, Jharkhand 829117",825330,23.692687499999998,85.5155625,ChIJuXJCyynz9DkRCxe9f7x5I4o,https://www.google.com/maps/place/?q=place_id:ChIJuXJCyynz9DkRCxe9f7x5I4o,part_385,2026-09-20 20:19:41,2618
Bharat Metal House,Building Material Supplier,Plywood supplier,"Plywood supplier, Bathroom supply store, Plumbing supply store, Water Pump Supplier, Waterproofing service",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 91231 42813,N/A,4.5,,"Bharat Metal House, Gola Rd, beside marwadi, Chatti bazar, Dharamshala, Jharkhand 829122",Chatti bazar,23.6299948,85.518079,ChIJKVI_zRnz9DkRGlBckH7k6QA,https://www.google.com/maps/place/?q=place_id:ChIJKVI_zRnz9DkRGlBckH7k6QA,part_385,2026-09-20 20:19:42,2619
