business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Theraphy World Spa,Spa,Massage spa,Massage spa,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 82921 41547,N/A,4.5,16.0,"Ward No II, Ramgarh Cantonment, Jharkhand 829122",825330,23.636230599999998,85.5140788,ChIJs3T00P3z9DkR0HteADuWZDM,https://www.google.com/maps/place/?q=place_id:ChIJs3T00P3z9DkR0HteADuWZDM,part_385,2026-09-20 20:19:44,3028
A R ANGEL SPA AND SALOON,Spa,Massage spa,Massage spa,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,,,"FOUR LINE NH 33 BYPASS, ROAD, Kaitha, Ramgarh Cantonment, Jharkhand 825101",825330,23.5996541,85.5323001,ChIJ7dD9X-X39DkRFRH_bM57yyI,https://www.google.com/maps/place/?q=place_id:ChIJ7dD9X-X39DkRFRH_bM57yyI,part_385,2026-09-20 20:19:44,3029
Ganak complec,Spa,Massage spa,Massage spa,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,3.8,71.0,"Ward No II, Ramgarh Cantonment, Jharkhand 829122",825330,23.636230599999998,85.5140788,ChIJ62udEQDz9DkRHQDaG4KjfPg,https://www.google.com/maps/place/?q=place_id:ChIJ62udEQDz9DkRHQDaG4KjfPg,part_385,2026-09-20 20:19:44,3030
Float & Fly Salon & Spa,Spa,Massage spa,"Massage spa, Massage therapist, Spa, Thai massage therapist",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 99313 81106,N/A,4.9,24.0,"Flat No. 302/303 3rd Floor, Durga Kutir, Kanke Rd, near CMPDI, Gonda Town, CMPDI Complex, Gandhi Nagar, Ranchi, Jharkhand 834008","Gonda Town, CMPDI Complex, Gandhi Nagar",23.399169099999998,85.3150699,ChIJF4xDibzh9DkRurhhAtnXUgQ,https://www.google.com/maps/place/?q=place_id:ChIJF4xDibzh9DkRurhhAtnXUgQ,part_385,2026-09-20 20:19:44,3031
Moksha Family Spa,Spa,Health spa,"Health spa, Facial spa, Massage spa, Massage therapist, Spa, Wellness center",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 78705 78880,http://www.mokshafamilyspa.com/,4.5,42.0,"first floor sarthak business park hans marg, Kanke Rd, opp. reliance smart, above dominos, Ranchi, Jharkhand 834008","Jawahar Nagar, Hatma",23.396480099999998,85.3149061,ChIJSSV3kD7h9DkRpp175A3zVxk,https://www.google.com/maps/place/?q=place_id:ChIJSSV3kD7h9DkRpp175A3zVxk,part_385,2026-09-20 20:19:44,3032
Body Massage,Spa,Massage therapist,Massage therapist,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,4.9,246.0,"98WH+CW5, Tetartoli, Morabadi, Ranchi, Jharkhand 834008","Tetartoli, Morabadi",23.3961127,85.33003839999999,ChIJV0uwcgDh9DkRkXpOomOrdRg,https://www.google.com/maps/place/?q=place_id:ChIJV0uwcgDh9DkRkXpOomOrdRg,part_385,2026-09-20 20:19:44,3033
DS Unisex Salon & Spa,Spa,Beauty Parlour,"Beauty Parlour, Bridal shop, Make-up artist, Massage spa, Nail salon, Spa, Hairdresser",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 72730 34056,https://profile.tapgro.com/profile/Dee085,4.9,554.0,"Booty More Rd, near Kunchi Sweets, Vijay Nagar, Ohdar Village, Ranchi, Jharkhand 835217","Vijay Nagar, Ohdar Village",23.397067999999997,85.3860653,ChIJ4eLTm_fj9DkRlB_Y3NbEodw,https://www.google.com/maps/place/?q=place_id:ChIJ4eLTm_fj9DkRlB_Y3NbEodw,part_385,2026-09-20 20:19:44,3034
Therapy World Spa,Spa,Massage therapist,Massage therapist,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 82921 41547,N/A,3.7,3.0,"Ward, Street No. 2, Bhurkunda, Jharkhand 829135",825330,23.6641606,85.3697031,ChIJpbcFPqzt9DkRnzRBVUZfiHw,https://www.google.com/maps/place/?q=place_id:ChIJpbcFPqzt9DkRnzRBVUZfiHw,part_385,2026-09-20 20:19:44,3035
Relax Heaven Destress & Relaxation Zone,Spa,Massage therapist,"Massage therapist, Foot massage parlor, Wellness center, Sports massage therapist",825336,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Charhi SO, Jarwa BO, Hendegarha BO",+91 85210 32214,https://relaxheavan.com/,4.8,,"Matwari, Hazaribagh, Jharkhand 825301",Matwari,23.9981545,85.3763491,ChIJxQJDRQCd9DkRgJ1is6sm0Hc,https://www.google.com/maps/place/?q=place_id:ChIJxQJDRQCd9DkRgJ1is6sm0Hc,part_385,2026-09-20 20:20:30,7588
Gahna Beauty Makeover,Spa,Make-up artist,Make-up artist,825336,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Charhi SO, Jarwa BO, Hendegarha BO",+91 93341 27498,https://www.facebook.com/share/168xBBf847/,5.0,,"Sirsi no. I, X994 RJG, Jaiprabha Nagar Barkagaon, Road, Hazaribagh, Jharkhand 825302",Jaiprabha Nagar,23.9681081,85.3552666,ChIJqz25timZ9DkRd5cTRJP7Fo4,https://www.google.com/maps/place/?q=place_id:ChIJqz25timZ9DkRd5cTRJP7Fo4,part_385,2026-09-20 20:20:30,7589
