business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shoe Garden,Footwear and Shoe Store,Shoe store,Shoe store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 79030 99017,N/A,4.6,,"Main Road, Kuju, Jharkhand 825316",825330,23.7273742,85.50591759999999,ChIJGaGrVUON9DkRi0p-G-OOWpU,https://www.google.com/maps/place/?q=place_id:ChIJGaGrVUON9DkRi0p-G-OOWpU,part_385,2026-09-20 20:19:28,974
PM COLLECTION,Footwear and Shoe Store,Shoe store,Shoe store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,5.0,,"Infront of Rajasthan Kalewalaya, Chatti bazar, Ramgarh Cantonment, Jharkhand 829122",Chatti bazar,23.6289923,85.52049799999999,ChIJR8AdgPnz9DkRB3bwC1OhgMo,https://www.google.com/maps/place/?q=place_id:ChIJR8AdgPnz9DkRB3bwC1OhgMo,part_385,2026-09-20 20:19:28,975
THE ARK ARTICLE,Footwear and Shoe Store,Shoe store,Shoe store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,5.0,,"PGJ6+JHQ, Hesagraha, Kuju, Jharkhand 825316",Hesagraha,23.7315823,85.5114905,ChIJLULwLQCN9DkRoSs5fqhQxxI,https://www.google.com/maps/place/?q=place_id:ChIJLULwLQCN9DkRoSs5fqhQxxI,part_385,2026-09-20 20:19:28,976
Faizan shoe and Bag,Footwear and Shoe Store,Shoe store,Shoe store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 82525 49928,N/A,3.0,,"near Rishi dharmkanta, Bharechnagar, Jharkhand 829117",825330,23.6944759,85.51264379999999,ChIJ7SEOUgDz9DkRS4uBUmOLSyk,https://www.google.com/maps/place/?q=place_id:ChIJ7SEOUgDz9DkRS4uBUmOLSyk,part_385,2026-09-20 20:19:28,977
Sreeleathers Ramgarh,Footwear and Shoe Store,Leather goods store,Leather goods store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 96611 62700,https://www.sreeleathersonline.com/,4.7,,"JGJ8+6W9, Gola Rd, beside Style Baazar, Chatti bazar, Ramgarh Cantonment, Jharkhand 829122",Chatti bazar,23.630520999999998,85.51740389999999,ChIJixauio3z9DkRWAQnX2DLt1k,https://www.google.com/maps/place/?q=place_id:ChIJixauio3z9DkRWAQnX2DLt1k,part_385,2026-09-20 20:19:28,978
ALHAAN RAZA SHOE HOUSE,Footwear and Shoe Store,Shoe store,Shoe store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 99311 31716,N/A,5.0,,"Majhla Chumba, Road, near Chumba Mode, Argada, Jharkhand 829101",825330,23.6890248,85.4376789,ChIJ70Sw_9rz9DkRcYKaPTNZ_mM,https://www.google.com/maps/place/?q=place_id:ChIJ70Sw_9rz9DkRcYKaPTNZ_mM,part_385,2026-09-20 20:19:28,979
Maharaja shoes,Footwear and Shoe Store,Shoe store,Shoe store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,3.8,,"JGG8+XW8, Ramgarh Cantonment, Jharkhand 829122",825330,23.6274184,85.517331,ChIJtYrGKovz9DkRyvBWVkcKVsk,https://www.google.com/maps/place/?q=place_id:ChIJtYrGKovz9DkRyvBWVkcKVsk,part_385,2026-09-20 20:19:28,980
Top Footwear,Footwear and Shoe Store,Shoe store,Shoe store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 82108 41566,N/A,,,"Purana Bazar, Kuju, Jharkhand 825316",Purana Bazar,23.7274495,85.5074997,ChIJcxEx3-SN9DkRzmCy4SK0-Mk,https://www.google.com/maps/place/?q=place_id:ChIJcxEx3-SN9DkRzmCy4SK0-Mk,part_385,2026-09-20 20:19:28,981
A D heels,Footwear and Shoe Store,Shoe store,Shoe store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 90315 97038,N/A,5.0,,"Gola Rd, near Sahu dharamsala, Chatti bazar, Ramgarh Cantonment, Jharkhand 829122",Chatti bazar,23.6302235,85.51761239999999,ChIJ4_gez-3z9DkRr4I8YIVbhqA,https://www.google.com/maps/place/?q=place_id:ChIJ4_gez-3z9DkRr4I8YIVbhqA,part_385,2026-09-20 20:19:28,982
ALAM SHOE,Footwear and Shoe Store,Shoe store,Shoe store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 97080 41875,N/A,,,"Durga Mandap, C, near Boi, Gidi, Dari, Jharkhand 829109",825330,23.7084957,85.3814651,ChIJ7fy8ZyeT9DkRqfsMkcAzrq0,https://www.google.com/maps/place/?q=place_id:ChIJ7fy8ZyeT9DkRqfsMkcAzrq0,part_385,2026-09-20 20:19:28,983
