business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Exim Enterprises,EXIMS,Foreign Trade Consultant,Foreign Trade Consultant,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 172 261 5400,http://www.eximchd.com/,3.4,9.0,"Exim Enterprises 1474 G.F, Backside Entry, Sector 42 B,, Chandigarh, 160036","42B, Sector 42",30.7243756,76.7454518,ChIJVVVVBbHtDzkRtsN-Az7y9aU,https://www.google.com/maps/place/?q=place_id:ChIJVVVVBbHtDzkRtsN-Az7y9aU,part_385,2026-09-20 20:20:02,5311
Exim Pharmaceuticals,EXIMS,Pharmacy,Pharmacy,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",N/A,N/A,4.5,14.0,"4 B, Dr Rajendra Rd, Jadubabur Bazar, Bhowanipore, Kolkata, West Bengal 700020","Jadubabur Bazar, Bhowanipore",22.535059,88.3470024,ChIJ7TSowD53AjoRbQx58oSEqgE,https://www.google.com/maps/place/?q=place_id:ChIJ7TSowD53AjoRbQx58oSEqgE,part_385,2026-09-20 20:20:02,5312
EXIM SOURCING INDIA,EXIMS,Exporter,"Exporter, Food products supplier, Industrial equipment supplier",825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 98158 77008,http://www.eximsourcingindia.com/,4.9,,"455-456, Garden Enclave, Amritsar, Punjab 143113",Garden Enclave,31.613869899999997,74.9525755,ChIJA3BcybdkGTkRsq9QR9CNf3s,https://www.google.com/maps/place/?q=place_id:ChIJA3BcybdkGTkRsq9QR9CNf3s,part_385,2026-09-20 20:20:03,5313
exim internationals,EXIMS,Exporter,Exporter,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 93215 59185,https://www.eximinternationals.com/,5.0,,"Shop number 19, Samrin heritage building, S1, Almeda Rd, opp. to shivsena shakha, Ramabai Ambedkar Nagar, Ganeshwadi, Thane West, Thane, Maharashtra 400601","Ramabai Ambedkar Nagar, Ganeshwadi, Thane West",19.197859899999997,72.9677329,ChIJYXhGopu55zsRmIFo_2o4yrM,https://www.google.com/maps/place/?q=place_id:ChIJYXhGopu55zsRmIFo_2o4yrM,part_385,2026-09-20 20:20:03,5314
Unique Exim - Mask Dealer | PPE Kit Dealer in Ranchi,EXIMS,Surgical supply store,Surgical supply store,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 86038 05915,N/A,,,"Ground Floor, 98FF+7J9, Kutchery Rd, opposite HP chamber, Deputy Para, Ahirtoli, Ranchi, Jharkhand 834001","Deputy Para, Ahirtoli",23.3730378,85.3241429,ChIJM4Q9Nczh9DkRV4NgExpKE0M,https://www.google.com/maps/place/?q=place_id:ChIJM4Q9Nczh9DkRV4NgExpKE0M,part_385,2026-09-20 20:20:03,5315
Unique exim,EXIMS,Bag shop,Bag shop,825330,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Belsagra BO, Chainpur BO, Rabodh BO",+91 86038 05915,N/A,,,"1st floor mn, Unique traders, Kutchery Rd, Deputy Para, Ahirtoli, Ranchi, Jharkhand 834001","Deputy Para, Ahirtoli",23.3730378,85.3241429,ChIJ3X0lKdLh9DkRqg_OgYOsWac,https://www.google.com/maps/place/?q=place_id:ChIJ3X0lKdLh9DkRqg_OgYOsWac,part_385,2026-09-20 20:20:03,5316
Exide Agency,EXIMS,Store,Store,825336,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Charhi SO, Jarwa BO, Hendegarha BO",N/A,N/A,,,"X9V6+RFC, NawabGanj, Hazaribagh, Jharkhand 825301",NawabGanj,23.9945739,85.3611353,ChIJQSs6GQCd9DkRz400_JaALv0,https://www.google.com/maps/place/?q=place_id:ChIJQSs6GQCd9DkRz400_JaALv0,part_385,2026-09-20 20:20:48,8895
Samsung Experience Store Hazaribagh,EXIMS,Cell phone store,"Cell phone store, Cell phone accessory store, Electronics store, Mobile phone repair shop, Phone repair service",825336,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Charhi SO, Jarwa BO, Hendegarha BO",+91 96934 22555,https://www.samsungexclusivestores.in/samsung-experience-store-hazaribagh-mobile-phone-shop-bada-bazar-hazaribagh-376824/Home,4.8,70.0,"Ground Floor, Bada Bazar, near Satyanarayan Temple, Matwari, Hazaribagh, Jharkhand 825301",Matwari,23.991759,85.36058299999999,ChIJpTllTSyd9DkR07EpvfrWGm4,https://www.google.com/maps/place/?q=place_id:ChIJpTllTSyd9DkR07EpvfrWGm4,part_385,2026-09-20 20:20:48,8896
Havells Galaxy - Laxmi Complex,EXIMS,Electrical equipment supplier,Electrical equipment supplier,825336,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Charhi SO, Jarwa BO, Hendegarha BO",+91 80 6291 5698,https://partners.havells.com/near-me/hazaribagh/Hadari/havells-galaxy-laxmi-complex-in-Hadari-hazaribagh--3Ig65h/home,5.0,14.0,"Khata No 70, Laxmi Complex, Ichak Main Road, nearby Samudayik Hospital, Hadari, Jharkhand 825402",825336,24.091233,85.4176979,ChIJCZWi5X9j8zkR5RhCW6D3Tp8,https://www.google.com/maps/place/?q=place_id:ChIJCZWi5X9j8zkR5RhCW6D3Tp8,part_385,2026-09-20 20:20:50,8897
JHARKHAND SALES AGENCIES Pvt. Ltd,EXIMS,Manufacturer,Manufacturer,825336,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Charhi SO, Jarwa BO, Hendegarha BO",N/A,N/A,,,"W8FQ+VQW, Marhand, Jharkhand 825302",825336,23.924744,85.33945419999999,ChIJJV1JAQCZ9DkR8X8KyLXzNRM,https://www.google.com/maps/place/?q=place_id:ChIJJV1JAQCZ9DkR8X8KyLXzNRM,part_385,2026-09-20 20:20:50,8898
