business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SMFG India Credit Co. Ltd. - Pipardih More (Rural Branch),Microfinance and NBFC,Financial institution,"Financial institution, Loan agency, Mortgage lender",824208,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Madanpur SO AurangabadBH, Ghatrain BO, Mahuawan BO",+91 1800 103 6001,https://branches.smfgindiacredit.com/Pipardih-More-Aurangabad-branch-435995/Home?utm_source=locator&utm_medium=googleplaces,5.0,3.0,"2nd Floor, Hari Tower, Old GT Rd, near Mahaveer Hospital, Pipardih More, Aurangabad, Bihar 842101",Pipardih More,24.745722999999998,84.38734559999999,ChIJc7FQCzT9jDkRV4MU6GQysJk,https://www.google.com/maps/place/?q=place_id:ChIJc7FQCzT9jDkRV4MU6GQysJk,part_384,2026-09-20 20:21:10,12246
Shriram Finance Limited,Microfinance and NBFC,Financial institution,"Financial institution, Agricultural Loan Agency, Car finance and loan company, Financial planner, Insurance company, Investment service, Loan agency, Motorcycle insurance agency",824208,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Madanpur SO AurangabadBH, Ghatrain BO, Mahuawan BO",+91 1800 410 7711,https://nearme.shriramfinance.in/bihar/aurangabad/aurangabad-bh-branch,3.0,,"2nd Floor, Old GT Rd, above CS Clinic, Gurdeo Nagar, Aurangabad, Bihar 824101",Gurdeo Nagar,24.755271699999998,84.3700186,ChIJjzm4Pt39jDkR2jgl4Lu5WB8,https://www.google.com/maps/place/?q=place_id:ChIJjzm4Pt39jDkR2jgl4Lu5WB8,part_384,2026-09-20 20:21:11,12247
Fusion Micro Finance Limited,Microfinance and NBFC,Bank,Bank,824210,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Raniganj SO Gaya, Bara BO, Bedauli BO",N/A,N/A,5.0,,"886Q+WJR, Alirajpur, Dipa Ki Choki, Madhya Pradesh 457887",824210,22.3123731,74.3390044,ChIJGSRsJca2YTkRVVVzV0j9AIM,https://www.google.com/maps/place/?q=place_id:ChIJGSRsJca2YTkRVVVzV0j9AIM,part_384,2026-09-20 20:22:35,17972
BNS Financial solution,Microfinance and NBFC,Financial consultant,"Financial consultant, Service establishment",824210,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Raniganj SO Gaya, Bara BO, Bedauli BO",+91 91552 01777,N/A,4.8,,"BNS Financial solution, 824210, India",824210,25.606066,85.1374695,ChIJ0V4TzJQ0Fi4Rn2jSevuKLK4,https://www.google.com/maps/place/?q=place_id:ChIJ0V4TzJQ0Fi4Rn2jSevuKLK4,part_384,2026-09-20 20:22:35,17973
Fusion Micro Finance Limited,Microfinance and NBFC,Financial institution,Financial institution,824210,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Raniganj SO Gaya, Bara BO, Bedauli BO",N/A,N/A,,,"WX56+6RP, Tulsi Nagar, Khushi Nagar, Padrauna, Kewal Chhapra, Uttar Pradesh 274304","Tulsi Nagar, Khushi Nagar",26.9080992,83.9620685,ChIJq8xZbOOMkzkRyyiIpjj360U,https://www.google.com/maps/place/?q=place_id:ChIJq8xZbOOMkzkRyyiIpjj360U,part_384,2026-09-20 20:22:35,17974
Adhikar Microfinance Pvt. Ltd,Microfinance and NBFC,Corporate office,Corporate office,824210,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Raniganj SO Gaya, Bara BO, Bedauli BO",+91 1800 345 7124,http://www.adhikarindia.in/,4.2,,"Plot no 77/180/970,Subudhipur Tamando, Kalinga Vihar LIG, Kalinganagar, Bhubaneswar, Odisha 751028","Kalinga Vihar LIG, Kalinganagar",20.2431303,85.75057679999999,ChIJo_okF2aoGToR6eqMs6p-QoU,https://www.google.com/maps/place/?q=place_id:ChIJo_okF2aoGToR6eqMs6p-QoU,part_384,2026-09-20 20:22:35,17975
Fusion Microfinance Pvt Ltd.,Microfinance and NBFC,Corporate office,Corporate office,824210,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Raniganj SO Gaya, Bara BO, Bedauli BO",+91 78348 50000,https://fusionmicrofinance.com/,4.0,,"Fusion Microfinance Pvt.Ltd, S-1/3, Central Jail Rd, near BSNL Office, Shyam Nagar Colony, Chotta Chuppepur, Varanasi, Uttar Pradesh 221002","Shyam Nagar Colony, Chotta Chuppepur",25.351802199999998,82.9629125,ChIJlaj3680tjjkRNWdOjPUmr20,https://www.google.com/maps/place/?q=place_id:ChIJlaj3680tjjkRNWdOjPUmr20,part_384,2026-09-20 20:22:35,17976
Microfinance Software,Microfinance and NBFC,Computer support and services,Computer support and services,824210,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Raniganj SO Gaya, Bara BO, Bedauli BO",+91 95728 52742,https://camwel.org/,5.0,,"Bhagwat Nagar, Kumhrar, Patna, Bihar 800026","Bhagwat Nagar, Kumhrar",25.5922739,85.179985,ChIJlQUHffBZ7TkRpJt6SXR2Qyc,https://www.google.com/maps/place/?q=place_id:ChIJlQUHffBZ7TkRpJt6SXR2Qyc,part_384,2026-09-20 20:22:35,17977
Nightingale Finvest Private Limited,Microfinance and NBFC,Banking and finance,"Banking and finance, Investment service",824210,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Raniganj SO Gaya, Bara BO, Bedauli BO",+91 361 265 5401,http://www.nightingalefinvest.in/,3.8,,"First Floor, Chakradhar Villa, R.G. Baruah Road, Opp. Local Adda Fast Food, Krishna Nagar, Chandmari, Guwahati, Assam 781003","Krishna Nagar, Chandmari",26.1847986,91.7750825,ChIJPTVpML1ZWjcRNVSnCDrVizo,https://www.google.com/maps/place/?q=place_id:ChIJPTVpML1ZWjcRNVSnCDrVizo,part_384,2026-09-20 20:22:35,17978
BELSTAR MICROFINANCE LIMITED,Microfinance and NBFC,Corporate office,Corporate office,824210,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Raniganj SO Gaya, Bara BO, Bedauli BO",+91 1800 102 7049,https://belstar.in/,4.5,,"MV Square, 4/14, Soundarapandian St, Zaffarkhanpet, Ashok Nagar, Chennai, Tamil Nadu 600083","Zaffarkhanpet, Ashok Nagar",13.0379585,80.2086832,ChIJHaQ1weFmUjoRTu_hQM5Dg08,https://www.google.com/maps/place/?q=place_id:ChIJHaQ1weFmUjoRTu_hQM5Dg08,part_384,2026-09-20 20:22:35,17979
Sa-Dhan,Microfinance and NBFC,Financial institution,"Financial institution, Association / Organization",824210,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Raniganj SO Gaya, Bara BO, Bedauli BO",+91 11 4717 4400,http://www.sa-dhan.net/,4.8,,"Ground Floor, D-26, South Extension, Block D, II, New Delhi, Delhi 110049","South Extension, Block D, II",28.5673049,77.2169462,ChIJAQAAAHniDDkRgQ5feSsvYtg,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAHniDDkRgQ5feSsvYtg,part_384,2026-09-20 20:22:35,17980
Fusion Microfinance Pvt Ltd.,Microfinance and NBFC,Corporate office,Corporate office,824210,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Raniganj SO Gaya, Bara BO, Bedauli BO",+91 11 4664 6600,http://www.fusionmicrofinance.com/,5.0,,"RGGH+GRV, Pipracih - Captangunj Rd, Patara, Pipraich, Uttar Pradesh 273152",Patara,26.8263739,83.5295563,ChIJY1BRSN1ZkTkRM4zcOd8bL0M,https://www.google.com/maps/place/?q=place_id:ChIJY1BRSN1ZkTkRM4zcOd8bL0M,part_384,2026-09-20 20:22:35,17981
Fusion Microfinance Pvt Ltd.,Microfinance and NBFC,Corporate office,Corporate office,824210,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Raniganj SO Gaya, Bara BO, Bedauli BO",+91 11 4664 6600,http://www.fusionmicrofinance.com/,4.0,,"GCF6+4RC, Kauriram, Uttar Pradesh 273412",824210,26.5228008,83.41200409999999,ChIJd5Q5PGZvkTkRcMjgIIQaiGE,https://www.google.com/maps/place/?q=place_id:ChIJd5Q5PGZvkTkRcMjgIIQaiGE,part_384,2026-09-20 20:22:35,17982
Fusion microfinance Pvt Ltd,Microfinance and NBFC,Corporate office,Corporate office,824210,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Raniganj SO Gaya, Bara BO, Bedauli BO",+91 11 4664 6600,http://www.fusionmicrofinance.com/,3.0,,"VXWJ+P6H, Vatika Colony, Bagaha, Padrauna, Uttar Pradesh 274304",Vatika Colony,26.8968129,83.9806064,ChIJy_Mlx66NkzkRV0Z8spMqgww,https://www.google.com/maps/place/?q=place_id:ChIJy_Mlx66NkzkRV0Z8spMqgww,part_384,2026-09-20 20:22:35,17983
Fusion Microfinance Pvt Ltd.,Microfinance and NBFC,Corporate office,Corporate office,824210,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Raniganj SO Gaya, Bara BO, Bedauli BO",+91 11 4664 6600,N/A,3.6,,"7WW8+7R3, Salempur, Uttar Pradesh 274509",824210,26.295649599999997,83.9170355,ChIJrfsB77PKkzkRxUkTe3pqmqM,https://www.google.com/maps/place/?q=place_id:ChIJrfsB77PKkzkRxUkTe3pqmqM,part_384,2026-09-20 20:22:35,17984
Non banking finance company,Microfinance and NBFC,Loan agency,Loan agency,824210,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Raniganj SO Gaya, Bara BO, Bedauli BO",+91 90032 52116,N/A,4.4,,"269/96, Dr, 5th St, Ambedkar Nagar, Madhavaram, Chennai, Tamil Nadu 600019","Raja Shanmuga Nagar, Ambedkar Nagar, Madhavaram",13.1718592,80.30085509999999,ChIJM0a-nZpvUjoRg1ULofGgRnc,https://www.google.com/maps/place/?q=place_id:ChIJM0a-nZpvUjoRg1ULofGgRnc,part_384,2026-09-20 20:22:35,17985
Nepal Agro Microfinance Bittiya sanstha ltd,Microfinance and NBFC,Bank,Bank,824210,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Raniganj SO Gaya, Bara BO, Bedauli BO",088-400224,N/A,5.0,,"957V+FJ5, Sharada, Karnali Province 22200, Nepal",Khalanga,28.3636362,82.1941147,ChIJ5Tm0OPMBmDkRqof4LcmQRt8,https://www.google.com/maps/place/?q=place_id:ChIJ5Tm0OPMBmDkRqof4LcmQRt8,part_384,2026-09-20 20:22:35,17986
Fintree Finance Pvt.Ltd.,Microfinance and NBFC,Financial institution,Financial institution,824210,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Raniganj SO Gaya, Bara BO, Bedauli BO",+91 1800 267 8111,https://fintreefinance.com/,4.5,,"Fintree Finance Pvt Ltd. | 4th Floor, Engineering centre, 9, Shrimad Rajchandraji Marg, Charni Road East, Opera House, Girgaon, Mumbai, Maharashtra 400004","Charni Road East, Opera House, Girgaon",18.9558019,72.815277,ChIJo3HDVkDJ5zsRSVD4FnIex4I,https://www.google.com/maps/place/?q=place_id:ChIJo3HDVkDJ5zsRSVD4FnIex4I,part_384,2026-09-20 20:22:35,17987
NBFC Job Portal,Microfinance and NBFC,Employment agency,"Employment agency, Service establishment",824210,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Raniganj SO Gaya, Bara BO, Bedauli BO",N/A,https://www.nbfcjobportal.com/,5.0,,"NBFC Job Portal, 824210, India",824210,21.0680074,82.7525294,ChIJ3xODtQXM-kkRwSWKfq9jyz4,https://www.google.com/maps/place/?q=place_id:ChIJ3xODtQXM-kkRwSWKfq9jyz4,part_384,2026-09-20 20:22:35,17988
First Finance Credit Co Operative Society Limited,Microfinance and NBFC,Financial institution,Financial institution,824210,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Raniganj SO Gaya, Bara BO, Bedauli BO",+91 83280 23612,https://firstfinance.in/,4.2,,"# 403, 4th Floor, 6-3-1247/A, Raj Bhavan Rd, Hyderabad, Telangana 500082",Somajiguda,17.417385799999998,78.46094099999999,ChIJ_bnH1AWXyzsR2j_jpU6gxns,https://www.google.com/maps/place/?q=place_id:ChIJ_bnH1AWXyzsR2j_jpU6gxns,part_384,2026-09-20 20:22:35,17989
Infinity microcredit foundation,Microfinance and NBFC,Corporate office,Corporate office,824210,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Raniganj SO Gaya, Bara BO, Bedauli BO",+91 75238 10981,http://www.infinitymicrocredit.com/,5.0,,"Mavaiya, Sarnath, Varanasi, Uttar Pradesh 221007","Mavaiya, Sarnath",25.365357099999997,83.01893679999999,ChIJsQqOjtYvjjkRIxKqQcZVOII,https://www.google.com/maps/place/?q=place_id:ChIJsQqOjtYvjjkRIxKqQcZVOII,part_384,2026-09-20 20:22:35,17990
Personal Loan-Chintamani Finlease Ltd,Microfinance and NBFC,Financial institution,"Financial institution, Car finance and loan company",824210,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Raniganj SO Gaya, Bara BO, Bedauli BO",+91 92121 32955,https://www.chintamanifinlease.com/,4.6,501.0,"216, Ansal Vikas Deep Building, Nirman Vihar, Swasthya Vihar, Delhi, 110092","Nirman Vihar, Swasthya Vihar",28.6386771,77.2873963,ChIJq6y1LM79DDkRXdVUJVWev-o,https://www.google.com/maps/place/?q=place_id:ChIJq6y1LM79DDkRXdVUJVWev-o,part_384,2026-09-20 20:22:35,17991
AU Small Finance Bank,Microfinance and NBFC,Bank,"Bank, Business banking service, Financial institution, Savings bank",824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",+91 1800 31 3313,https://locate.au.bank.in/au-small-finance-bank-sherghati-banks-sherghati-gaya-522662/Home?utm_source=locator&utm_medium=googleplaces,,,"Khata No 552, Shyam Market, Plot No 467, 1st Floor, Nai Bazar, Sherghati, Bihar 824211","Hattia Mohalla, Nai Bazar",24.5595131,84.7994271,ChIJp__kUEDPjDkR5prNkHvZTwk,https://www.google.com/maps/place/?q=place_id:ChIJp__kUEDPjDkR5prNkHvZTwk,part_384,2026-09-20 20:23:15,20936
Svamaan Financial Services Pvt. Ltd.,Microfinance and NBFC,Corporate office,Corporate office,824211,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Sherghati SO, Barhussainganj BO, Betibigha BO",+91 22 4942 9010,https://www.svamaan.in/,4.4,65.0,"6, 93, 9th Floor, Nariman Point, Mumbai, Maharashtra 400021",Nariman Point,18.9238656,72.8217908,ChIJD4hwDgbR5zsRG1liZyjzepM,https://www.google.com/maps/place/?q=place_id:ChIJD4hwDgbR5zsRG1liZyjzepM,part_384,2026-09-20 20:23:16,20937
SBFC Finance Limited,Microfinance and NBFC,Financial institution,Financial institution,824217,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Bankey Bajar SO, Anjan BO, Azamgarh BO",+91 88820 08888,https://www.sbfc.com/,5.0,10.0,"Bhukhand No. 23 3rd Floor, Pargana & Tehsil, Tower, Bahar, Pargana & Tehsil, H. no 3A/321, Mazua/Mohalla, Chedibeer, Rajpura, Bhadohi, Uttar Pradesh 221401","Mazua/Mohalla, Chedibeer",25.3815811,82.5677611,ChIJm5lD7IvfjzkRdi-Kh3WQIEE,https://www.google.com/maps/place/?q=place_id:ChIJm5lD7IvfjzkRdi-Kh3WQIEE,part_384,2026-09-20 20:23:57,23004
RADICATE MICROFINANCE FOUNDATION,Microfinance and NBFC,Finance broker,Finance broker,824217,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Bankey Bajar SO, Anjan BO, Azamgarh BO",+91 74609 09836,N/A,4.2,16.0,"Nauhat, Jangal Uwn, Uttar Pradesh 272175",824217,26.803862199999998,83.0788285,ChIJ6QGh4NUlkTkRfFmsCJo-j2E,https://www.google.com/maps/place/?q=place_id:ChIJ6QGh4NUlkTkRfFmsCJo-j2E,part_384,2026-09-20 20:23:57,23005
GOODLUCK INDIA MICRO FINANCE,Microfinance and NBFC,Loan agency,Loan agency,824217,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Bankey Bajar SO, Anjan BO, Azamgarh BO",+91 78000 02264,http://glimf.com/,5.0,1.0,"S 27/25 , MEERAPUR BASAIE, Varanasi, Uttar Pradesh 211003",Meerapur,25.4271031,81.8294605,ChIJv4lW5i41hTkRRC6lKUEHW_Q,https://www.google.com/maps/place/?q=place_id:ChIJv4lW5i41hTkRRC6lKUEHW_Q,part_384,2026-09-20 20:23:57,23006
Utkarsh Small Finance Bank - Lalganj Branch,Microfinance and NBFC,Bank,"Bank, Financial institution, Loan agency, Private Sector Bank, Savings bank",824217,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Bankey Bajar SO, Anjan BO, Azamgarh BO",+91 76189 73739,https://branches.utkarsh.bank.in/utkarsh-small-finance-bank-lalganj-branch-banks-agarpur-vaishali-506368/Home?utm_source=locator&utm_medium=googleplaces,3.5,11.0,"Ground Floor, Plot No 131, Muzaffarpur Road, Agarpur, Lalganj, Bihar 844121",824217,25.865714999999998,85.1817064,ChIJAWxS7AJE7TkRoOGI0-607-A,https://www.google.com/maps/place/?q=place_id:ChIJAWxS7AJE7TkRoOGI0-607-A,part_384,2026-09-20 20:23:57,23007
HDB FINANCIAL SERVICES LTD,Microfinance and NBFC,Financial institution,Financial institution,824217,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Bankey Bajar SO, Anjan BO, Azamgarh BO",+91 44 4298 4541,https://www.hdbfs.com/,4.0,25.0,"Third Floor, 301, UPA Complex, Arya Kumar Rd, Rajendra Nagar, Patna, Bihar 800016",Rajendra Nagar,25.6086864,85.1588826,ChIJKzTAKgNZ7TkRPu2PaG3YR0o,https://www.google.com/maps/place/?q=place_id:ChIJKzTAKgNZ7TkRPu2PaG3YR0o,part_384,2026-09-20 20:23:57,23008
Fincare Small Finance Bank,Microfinance and NBFC,Bank,Bank,824217,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Bankey Bajar SO, Anjan BO, Azamgarh BO",N/A,N/A,5.0,1.0,"Kurebhar, Uttar Pradesh 228151",824217,26.4165404,82.1243432,ChIJN-BqQ8pwmjkRrYh_qqZYPGY,https://www.google.com/maps/place/?q=place_id:ChIJN-BqQ8pwmjkRrYh_qqZYPGY,part_384,2026-09-20 20:23:57,23009
Fincare Small Finance Bank,Microfinance and NBFC,Bank,Bank,824217,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Bankey Bajar SO, Anjan BO, Azamgarh BO",N/A,N/A,5.0,2.0,"Dariyapur, Uttar Pradesh 230304",824217,25.808737299999997,82.0264009,ChIJB9d970S9mjkRP9ztx9ewcng,https://www.google.com/maps/place/?q=place_id:ChIJB9d970S9mjkRP9ztx9ewcng,part_384,2026-09-20 20:23:57,23010
UTKARSH SMALL FINANCE BANK BALLIA,Microfinance and NBFC,Bank,Bank,824217,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Bankey Bajar SO, Anjan BO, Azamgarh BO",+91 73175 14157,N/A,3.5,4.0,"Q542+MWQ, Unnamed Road, Bahadurpur, Ballia, Uttar Pradesh 277001",Bahadurpur,25.7567037,84.1523584,ChIJl7VhWaZlkjkRONrmaMMLPXs,https://www.google.com/maps/place/?q=place_id:ChIJl7VhWaZlkjkRONrmaMMLPXs,part_384,2026-09-20 20:23:57,23011
Fincare Small Finance Bank,Microfinance and NBFC,Bank,Bank,824217,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Bankey Bajar SO, Anjan BO, Azamgarh BO",N/A,N/A,5.0,1.0,"Anand Nagar, Uttar Pradesh 273155",824217,27.1091098,83.28062159999999,ChIJySiLsHe2ljkR4RnmVXPUv4Q,https://www.google.com/maps/place/?q=place_id:ChIJySiLsHe2ljkR4RnmVXPUv4Q,part_384,2026-09-20 20:23:57,23012
