business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Anil Ply Paint & Hardware,Plywood and Timber Merchant,Lumber store,Lumber store,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 84349 88083,N/A,3.3,,"HV38+M98, Main Road, Raghopur, Bihta, Bihar 801103",824206,25.5541582,84.8659495,ChIJA59Pa-ZVjTkRAFv_Xs7F874,https://www.google.com/maps/place/?q=place_id:ChIJA59Pa-ZVjTkRAFv_Xs7F874,part_384,2026-09-20 20:19:35,3116
Kundan Ply,Plywood and Timber Merchant,Store,Store,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 97713 69366,https://priyanshuranjan1751241042.website3.me/,4.5,,"4MXR+JJX, Deoghar Rd, Chowk, Rahamatpur, Bihar 813201",824206,25.1491242,86.6916145,ChIJH0zG7jG78TkR2zU9YVlzu48,https://www.google.com/maps/place/?q=place_id:ChIJH0zG7jG78TkR2zU9YVlzu48,part_384,2026-09-20 20:19:35,3117
Vijay Timber Works,Plywood and Timber Merchant,Lumber store,"Lumber store, Door manufacturer, Door shop, Door supplier, Door warehouse, Hardware store, Plywood supplier, Window supplier, Wood and laminate flooring supplier, Wood supplier",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 92652 23809,https://profile.nextapsolutions.com/Vijay-timber,4.8,,"Wa: O&2I5OOO2&I, Hanuman Nagar Rd, opposite Khemnichak Road, near UJJWAL IRON AND CEMENT STORE, Kankarbagh, Hanuman Nagar, Patna, Bihar 800020","Kankarbagh, Hanuman Nagar",25.58494,85.1609148,ChIJu5efUYxY7TkRzZCGPeQ3mww,https://www.google.com/maps/place/?q=place_id:ChIJu5efUYxY7TkRzZCGPeQ3mww,part_384,2026-09-20 20:19:35,3118
Yadav Timber,Plywood and Timber Merchant,Lumber store,Lumber store,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 612 235 0859,N/A,4.2,,"237, Kangkar Bagh Road, Mahatma Gandhi Nagar, Chitragupta Nagar, Patna, Bihar 800026","Mahatma Gandhi Nagar, Chitragupta Nagar",25.6009395,85.1711655,ChIJHYMe1b1Y7TkRx7t_UGOU3b4,https://www.google.com/maps/place/?q=place_id:ChIJHYMe1b1Y7TkRx7t_UGOU3b4,part_384,2026-09-20 20:19:35,3119
LALMATi Plywood Industries,Plywood and Timber Merchant,Plywood supplier,Plywood supplier,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,4.9,,"Kotwa,tola- kajhiya, NH -28, near over bridges, Motihari, Bihar 845429",824206,26.51485,84.84352,ChIJA7Jo-8AvkzkRxZev0g9bg78,https://www.google.com/maps/place/?q=place_id:ChIJA7Jo-8AvkzkRxZev0g9bg78,part_384,2026-09-20 20:19:35,3120
Wood Laminators,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Door manufacturer, Door supplier, Manufacturer",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 91998 55956,N/A,4.8,,"Near, Dumka Chowk, Gulabbagh, Lakhan Jhari, Bihar 854326",824206,25.7914115,87.552844,ChIJIyPPls5X5TkR88qKdJdkg1A,https://www.google.com/maps/place/?q=place_id:ChIJIyPPls5X5TkR88qKdJdkg1A,part_384,2026-09-20 20:19:35,3121
Uma trading (plywood and hardware),Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Furniture accessories, Hardware store",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 80025 39335,N/A,4.9,,"NH-80, Nathnagar, Bhagalpur, Bihar 812006",Nathnagar,25.2395827,86.93825869999999,ChIJn0gyCbxL8DkRqTSg5145g5E,https://www.google.com/maps/place/?q=place_id:ChIJn0gyCbxL8DkRqTSg5145g5E,part_384,2026-09-20 20:19:35,3122
Northern Darkwood,Plywood and Timber Merchant,Plywood supplier,Plywood supplier,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 93413 08013,N/A,5.0,1.0,"street no. 02, Sheohar, Bihar 843329",824206,26.514528,85.2969055,ChIJaVppvfPn7DkRQsaHX5bQGt0,https://www.google.com/maps/place/?q=place_id:ChIJaVppvfPn7DkRQsaHX5bQGt0,part_384,2026-09-20 20:19:36,3123
GANPATI ALUMINIUM,Plywood and Timber Merchant,Plywood supplier,Plywood supplier,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,5.0,4.0,"Vaishali Complex, M.G.Road, near Bhandan Bank, Aurangabad, Charan Kalan, Bihar 824112",824206,24.7703161,84.2489525,ChIJ-6l4vGpVjDkRlGkO29flih8,https://www.google.com/maps/place/?q=place_id:ChIJ-6l4vGpVjDkRlGkO29flih8,part_384,2026-09-20 20:19:36,3124
Bhawani Timber Works,Plywood and Timber Merchant,Plywood supplier,Plywood supplier,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 79090 25462,N/A,4.8,16.0,"New jaganpura road, opposite 90 ft bypass, Patna, Bihar 800020","Bhabha Colony, East Lakshmi Nagar, Ramkrishan Nagar",25.5840869,85.15857849999999,ChIJSROSsy9Z7TkR31zd8SALCxQ,https://www.google.com/maps/place/?q=place_id:ChIJSROSsy9Z7TkR31zd8SALCxQ,part_384,2026-09-20 20:19:36,3125
