business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Priyanshu Mall,Malls,Shopping mall,Shopping mall,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,5.0,1.0,"CH55+FG6, Arrah - Sasaram Rd, Garhani, Bihar 802203",824206,25.4086717,84.55867769999999,ChIJ8YPbNwBnjTkRVHpvovsNUf4,https://www.google.com/maps/place/?q=place_id:ChIJ8YPbNwBnjTkRVHpvovsNUf4,part_384,2026-09-20 20:19:56,6278
Panchdeori Mall,Malls,Shopping mall,Shopping mall,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 95847 18600,https://www.instagram.com/panchdeorimall?igsh=c2NvZWdxcTZmdnlx,3.9,115.0,"Mirganj - Bhagipatti - Samaur Rd, Chakarpan, Panchdeori, Panchdewri, Bihar 841441",Chakarpan,26.5840118,84.1672695,ChIJ7bbgr2CjkzkREkD_KllbzqM,https://www.google.com/maps/place/?q=place_id:ChIJ7bbgr2CjkzkREkD_KllbzqM,part_384,2026-09-20 20:19:56,6279
Reliance Centro Mall,Malls,Shopping mall,Shopping mall,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,4.2,35489.0,"LIC Building, Fraser Rd, opp. Patna, Old Jakkanpur, Chajju Bagh, Patna, Bihar 800001","Old Jakkanpur, Chajju Bagh",25.6119003,85.1389008,ChIJWdwUsVxY7TkRg6OYVqoHh6w,https://www.google.com/maps/place/?q=place_id:ChIJWdwUsVxY7TkRg6OYVqoHh6w,part_384,2026-09-20 20:19:56,6280
Sriram mall,Malls,Outlet mall,Outlet mall,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 92299 70077,N/A,4.2,37.0,"opposite mahindra tractor showroom, Mico, Dilia, Sasaram, Bihar 821115","Mico, Dilia",24.9545165,84.0355458,ChIJozDPziaxjTkRr7Q6WBHO5-Y,https://www.google.com/maps/place/?q=place_id:ChIJozDPziaxjTkRr7Q6WBHO5-Y,part_384,2026-09-20 20:19:56,6281
The Grand Mall,Malls,Shopping mall,Shopping mall,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,4.2,13988.0,"Mahammadpur Kazi, Mithanpura, Muzaffarpur, Bihar 842002","Mahammadpur Kazi, Mithanpura",26.1101584,85.3958907,ChIJr9zZ_P8Q7TkR33mP5i7raR4,https://www.google.com/maps/place/?q=place_id:ChIJr9zZ_P8Q7TkR33mP5i7raR4,part_384,2026-09-20 20:19:56,6282
AGS MALL,Malls,Shopping mall,Shopping mall,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,3.7,46.0,"Agiaon, Bihar 802201",824206,25.3827802,84.614369,ChIJSQdr_FJdjTkREZUH4aTcuIc,https://www.google.com/maps/place/?q=place_id:ChIJSQdr_FJdjTkREZUH4aTcuIc,part_384,2026-09-20 20:19:56,6283
P&M Mall,Malls,Shopping mall,Shopping mall,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,https://pand-m-fashion-hub--biharibabu5511.replit.app/,4.3,49491.0,"Patliputra Industrial Area, Patliputra Colony, Patna, Bihar 800013","Patliputra Industrial Area, Patliputra Colony",25.6340309,85.106352,ChIJ_0EaAn5X7TkRPVoS7dNtn2E,https://www.google.com/maps/place/?q=place_id:ChIJ_0EaAn5X7TkRPVoS7dNtn2E,part_384,2026-09-20 20:19:56,6284
JSN Mall,Malls,Shopping mall,Shopping mall,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 96082 60027,N/A,4.5,297.0,"South Ramna Road, near Dr. Isha, pakari, Arrah, Bihar 802301",pakari,25.5586827,84.65713939999999,ChIJMcnAWdpfjTkR-L3Y1Ha_FjM,https://www.google.com/maps/place/?q=place_id:ChIJMcnAWdpfjTkR-L3Y1Ha_FjM,part_384,2026-09-20 20:19:56,6285
Icon Plaza Mall,Malls,Shopping mall,Shopping mall,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,4.4,2273.0,"Shrirampuri, Muzaffarpur, Bihar 842001",Shrirampuri,26.1165654,85.36001949999999,ChIJWw1vqQYR7TkRXxXTLPZ6jWc,https://www.google.com/maps/place/?q=place_id:ChIJWw1vqQYR7TkRXxXTLPZ6jWc,part_384,2026-09-20 20:19:56,6286
Maa Sharde Complex,Malls,Shopping mall,Shopping mall,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 99118 99977,N/A,4.9,36.0,"kushodhi Road, koiladewa Bazaar, Koyladewa, Bihar 841438",824206,26.404411099999997,84.2014141,ChIJ26_GiVupkzkRQgY9VVWXcJM,https://www.google.com/maps/place/?q=place_id:ChIJ26_GiVupkzkRQgY9VVWXcJM,part_384,2026-09-20 20:19:56,6287
City Center,Malls,Shopping mall,Shopping mall,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 93087 36426,N/A,3.6,60.0,"Raj Tower, Mirganj Barharia Main Rd, Mirganj, Bihar 841438",824206,26.3657053,84.335139,ChIJWdKg8HIBkzkRbUnCcpCKSxU,https://www.google.com/maps/place/?q=place_id:ChIJWdKg8HIBkzkRbUnCcpCKSxU,part_384,2026-09-20 20:19:56,6288
The Bokaro Mall,Malls,Shopping mall,Shopping mall,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 62877 76111,http://www.bokaromall.com/,4.3,18813.0,"Indira Gandhi Marg, Sector 3/C, Sector 3, Bokaro Steel City, Jharkhand 827003","Sector 3/C, Sector 3",23.6643713,86.1476181,ChIJHSDNUrIj9DkRVSCv7TmweFo,https://www.google.com/maps/place/?q=place_id:ChIJHSDNUrIj9DkRVSCv7TmweFo,part_384,2026-09-20 20:19:56,6289
sapna complex,Malls,Shopping mall,Shopping mall,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,4.2,35.0,"FC7V+M25, Ward No. 15, Gopalganj, Bihar 841428",Ward No. 15,26.464139499999998,84.4426234,ChIJ05aVEdIakzkRlJnCSjHbUdE,https://www.google.com/maps/place/?q=place_id:ChIJ05aVEdIakzkRlJnCSjHbUdE,part_384,2026-09-20 20:19:56,6290
