business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Aryan Events ( Gaya ji Bihar ),Event Planners/Wedding Planners,Wedding planner,Wedding planner,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 96439 90990,https://aryanevents.com/,5.0,9.0,"Manjhauli Imamganj, Pokhari, Bihar 824210",824206,24.3473462,84.5043493,ChIJLRxiCZeTjDkRIjCEpSTvNq4,https://www.google.com/maps/place/?q=place_id:ChIJLRxiCZeTjDkRIjCEpSTvNq4,part_384,2026-09-20 20:19:40,3905
Maa chandi Events & wedding planner,Event Planners/Wedding Planners,Event planner,"Event planner, Event management company",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 70505 53213,N/A,5.0,7.0,"NH 19, Jewainia, Bihar 824211",824206,24.5914364,84.72771209999999,ChIJrbaLYXvFjDkRjkhMHs8u8ek,https://www.google.com/maps/place/?q=place_id:ChIJrbaLYXvFjDkRjkhMHs8u8ek,part_384,2026-09-20 20:19:40,3906
Ranjeet tent House pakardih,Event Planners/Wedding Planners,Event planner,Event planner,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 74938 48325,https://www.instagram.com/rth_event07?igsh=MXhwMDJzcXEweGpnaA==,3.3,3.0,"FHGM+MX6, Pakardih, Bihar 824206",824206,24.4766875,84.5849375,ChIJj-UOVpnrjDkRhyRwK9hRNvo,https://www.google.com/maps/place/?q=place_id:ChIJj-UOVpnrjDkRhyRwK9hRNvo,part_384,2026-09-20 20:19:40,3907
VIRAT TENT HOUSE pvt. Ltd.,Event Planners/Wedding Planners,Event planner,Event planner,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 83838 87571,N/A,,,"Tanrawa, Bihar 824217",824206,24.5187629,84.6676245,ChIJXSHiwPTBjDkRpK_2TuvGlEU,https://www.google.com/maps/place/?q=place_id:ChIJXSHiwPTBjDkRpK_2TuvGlEU,part_384,2026-09-20 20:19:40,3908
UNIQUE TENTS DECORATION,Event Planners/Wedding Planners,Wedding venue,Wedding venue,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 97987 26005,N/A,5.0,2.0,"Gangta, Jharkhand 825403",824206,24.5083687,84.8103943,ChIJl2PVSPbJjDkRHmdhK-QtJtI,https://www.google.com/maps/place/?q=place_id:ChIJl2PVSPbJjDkRHmdhK-QtJtI,part_384,2026-09-20 20:19:40,3909
Paalki Wedding Planners & Events,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Caterer, Event management company, Event planner, Musical Band and Orchestra, Wedding photographer, Wedding service",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 76460 06425,http://www.paalkievents.com/,4.9,122.0,"401- A, Raj Tower, Road No. 2, Kishori Mohan Complex, Gaya, Bihar 823001","Kishori Mohan Complex, Mahavir colony",24.777060199999998,84.9736607,ChIJPQZxD1Qr8zkRqykG8hoLeTo,https://www.google.com/maps/place/?q=place_id:ChIJPQZxD1Qr8zkRqykG8hoLeTo,part_384,2026-09-20 20:19:40,3910
Eventica Eventz & Ideaz Pvt. Ltd.,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Band, Caterer, Event management company, Event planner, Musical Band and Orchestra, Painter, Party planner, Tent House Supplier, Wedding photographer",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 99731 61161,https://eventicaeventz.com/,4.6,75.0,"North Church Road, Gandhi Maidan Rd, near Axis Bank - Gaya, Bihar 823001",Nagmatia Colony,24.791205299999998,84.9973476,ChIJgf9aLf8r8zkRo24A3xUq6gY,https://www.google.com/maps/place/?q=place_id:ChIJgf9aLf8r8zkRo24A3xUq6gY,part_384,2026-09-20 20:19:40,3911
Pratyush Event Planner,Event Planners/Wedding Planners,Event management company,Event management company,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 96088 37805,https://pratyushevents.com/,5.0,,"Ward No24, Ruidhasa, Kishanganj, Bihar 855107",Ruidhasa,26.0923393,87.93582719999999,ChIJp5MOK5gX5TkRSxASlnCu74A,https://www.google.com/maps/place/?q=place_id:ChIJp5MOK5gX5TkRSxASlnCu74A,part_384,2026-09-20 20:19:41,3912
Maatulya Events & Entertainment,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Entertainer, Event management company",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 79037 03925,N/A,4.9,,"Mission chowk, motihari, Refugee Colony, Motihari, Bihar 845401","motihari, Refugee Colony",26.6448468,84.9293831,ChIJs0cXLsc1kzkRrF2e2llEeE8,https://www.google.com/maps/place/?q=place_id:ChIJs0cXLsc1kzkRrF2e2llEeE8,part_384,2026-09-20 20:19:41,3913
Samrat event | Best wedding planner | Event planner | Organizer,Event Planners/Wedding Planners,Wedding planner,"Wedding planner, Catering equipment rental service, Event planner, Restaurant supply store, Wedding photographer, Wedding service, Wedding venue",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 70154 86446,https://samratevent.com/,4.9,,"Saraswati Lane, Anand Bazar, West Lohanipur, Lohanipur, Patna, Bihar 801503","Anand Bazar, West Lohanipur, Lohanipur",25.6311721,85.03637049999999,ChIJ598ZbCtX7TkRauQvMqxnePM,https://www.google.com/maps/place/?q=place_id:ChIJ598ZbCtX7TkRauQvMqxnePM,part_384,2026-09-20 20:19:41,3914
