business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
arman interior,Interior Designers,Interior designer,Interior designer,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,https://armaninteriors.in/,5.0,2.0,"Mishra Tola, Rousbaganj, Sherghati, Bihar 824211",Rousbaganj,24.5591896,84.7935972,ChIJtcM0D_fPjDkR3E11e4Vpkos,https://www.google.com/maps/place/?q=place_id:ChIJtcM0D_fPjDkR3E11e4Vpkos,part_384,2026-09-20 20:19:36,3239
sharma furniture interior & solution,Interior Designers,Interior designer,Interior designer,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,https://sharmafurnitureinteriorsoution.wordpress.com/,,,"FC3P+W76, Kolhu Bar, Bihar 824221",824206,24.454793799999997,84.4356468,ChIJs1DiSQDzjDkREscIg7iSMuA,https://www.google.com/maps/place/?q=place_id:ChIJs1DiSQDzjDkREscIg7iSMuA,part_384,2026-09-20 20:19:36,3240
Bharat interior and hardware,Interior Designers,Interior designer,Interior designer,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,,,"HQ7W+RQP, Sherghati, Bihar 824211",824206,24.5645787,84.7969494,ChIJk0eCAQDPjDkRfgLo7vL6Whw,https://www.google.com/maps/place/?q=place_id:ChIJk0eCAQDPjDkRfgLo7vL6Whw,part_384,2026-09-20 20:19:36,3241
Design Tech Interior - Best Interior Designers in Bihar,Interior Designers,Interior designer,"Interior designer, Architect, Architectural designer, Civil engineering company, Real Estate Builders & Construction Company, Custom home builder, Interior architect office, Interior Decorator, Kitchen remodeler, Vastu consultant",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 77399 13752,https://www.designtechinterior.com/,5.0,73.0,"Janpul Rd, near Sanjay Cineplex, Arya Nagar, Motihari, Bihar 845401",Arya Nagar,26.6624239,84.91065359999999,ChIJZ_YYcO01kzkRAeokwo4NMNQ,https://www.google.com/maps/place/?q=place_id:ChIJZ_YYcO01kzkRAeokwo4NMNQ,part_384,2026-09-20 20:19:36,3242
MFC DESIGN & INTERIOR,Interior Designers,Interior Designers,Interior Designers,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,,,"Urdu Mohalla, Sherghati (Gaya) 824211, Bihar 824211",Rousbaganj,24.559863699999998,84.7914392,ChIJPQYefWzPjDkRqpIHa0G4n4U,https://www.google.com/maps/place/?q=place_id:ChIJPQYefWzPjDkRqpIHa0G4n4U,part_384,2026-09-20 20:19:36,3243
SHINE HOME DESIGN & CONSTRUCTION,Interior Designers,Architectural designer,"Architectural designer, Architect, Architecture firm, Building consultant, Building designer, Drafting Service Center",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 93998 11850,https://www.facebook.com/ShineHomeDesignConstruction/,4.7,42.0,"Pali Rd, near Rimjhim Hotel, Gandhi Nagar, Dehri, Bihar 821307",Gandhi Nagar,24.9051799,84.1899414,ChIJJSHub-uvjTkR5ASrscKA6ng,https://www.google.com/maps/place/?q=place_id:ChIJJSHub-uvjTkR5ASrscKA6ng,part_384,2026-09-20 20:19:36,3244
NAKSHA HUB (ARCHITECT & STRUCTURE DESIGN),Interior Designers,Interior designer,"Interior designer, Building consultant, Civil engineer, Design engineer, Architectural designer, Landscape architect, Structural engineer",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 75638 68627,N/A,5.0,67.0,"LALGANJ NAHAR, MAHAVEER ASTHAN, &, Arrah - Sasaram Rd, near SHIRDHI DHAM HOSPITAL, P S Nagar, Kuraich, Sasaram, Bihar 821115",P S Nagar,24.9649227,84.01736799999999,ChIJBfWguwmxjTkRy04X-eF31_U,https://www.google.com/maps/place/?q=place_id:ChIJBfWguwmxjTkRy04X-eF31_U,part_384,2026-09-20 20:19:36,3245
"Maa Durga Tent house, IMAMGANJ, Pathra",Interior Designers,Interior Decorator,Interior Decorator,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,5.0,6.0,"Imamganj, Pathra, near Shree Thakurbadi Mandir, Imamganj, Bihar 824206",824206,24.4575848,84.5862621,ChIJBd3ux3jrjDkRSI5dV5PrrnQ,https://www.google.com/maps/place/?q=place_id:ChIJBd3ux3jrjDkRSI5dV5PrrnQ,part_384,2026-09-20 20:19:36,3246
Rani interior Furniture and ALUMINUM WORK,Interior Designers,Carpenter,"Carpenter, Service establishment",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,,,"Rani interior Furniture and ALUMINUM WORK, 824206, India",824206,21.0680074,82.7525294,ChIJg5v0W9TDjDkRX48O5GgqqyU,https://www.google.com/maps/place/?q=place_id:ChIJg5v0W9TDjDkRX48O5GgqqyU,part_384,2026-09-20 20:19:36,3247
Vihu Infra Interior - Best Interior Designer In Patna | Interior Designer In Patna | Top Interior Designer In Patna,Interior Designers,Interior designer,"Interior designer, Architectural designer, Interior Decorator, Kitchen remodeler",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 72809 99533,https://vihuinfra.in/,4.8,52.0,"Plot number-3, 1st floor, Raj rameshwari path, Ballamichak more, near HDFC Bank, Anisabad, Patna, Bihar 800002","Police Colony, Anisabad",25.5839401,85.0920143,ChIJi1DUzuNX7TkRBlVWsQzkZNM,https://www.google.com/maps/place/?q=place_id:ChIJi1DUzuNX7TkRBlVWsQzkZNM,part_384,2026-09-20 20:19:38,3248
Sharma furniture,Interior Designers,Interior designer,Interior designer,824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",+91 62027 81562,N/A,5.0,,"Ishwarpur, Paraiya, Gaya, Bihar 824209",824207,24.8294802,84.8745321,ChIJkWZlNz8rjTkR3aJ3OokTffI,https://www.google.com/maps/place/?q=place_id:ChIJkWZlNz8rjTkR3aJ3OokTffI,part_384,2026-09-20 20:20:17,8372
