business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Koshal Line Hotel,Restaurant Chains,Dhaba,Dhaba,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,3.2,156.0,"947W+V4W, Dumra, Bihar 804451",824206,25.3647478,85.14531699999999,ChIJiTvkd-G68jkRTDs6aZ5ES4w,https://www.google.com/maps/place/?q=place_id:ChIJiTvkd-G68jkRTDs6aZ5ES4w,part_384,2026-09-20 20:19:23,917
Hotel Chain basera,Restaurant Chains,Restaurant,Restaurant,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,4.4,7.0,"9RP2+9MR, Gorwali Rd, Gorwali, Jharkhand 825403",824206,24.3859872,84.80162759999999,ChIJJ42TIfe3jDkR5u2QTuomx_8,https://www.google.com/maps/place/?q=place_id:ChIJJ42TIfe3jDkR5u2QTuomx_8,part_384,2026-09-20 20:19:23,918
Hotel Chain Basera & Restarent,Restaurant Chains,Restaurant,Restaurant,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,5.0,1.0,"9QCR+R63, Nh99, Gorwali, Arjun Khurd, Jharkhand 825403",824206,24.372014699999998,84.7905365,ChIJS_ef4uO3jDkRnfqXr85vp34,https://www.google.com/maps/place/?q=place_id:ChIJS_ef4uO3jDkRnfqXr85vp34,part_384,2026-09-20 20:19:23,919
Utsav Vihar family restaurant,Restaurant Chains,Family restaurant,"Family restaurant, Breakfast restaurant",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 62075 08147,N/A,3.7,150.0,"947Q+P8V, Bhaipur, Dhanarua, Bihar 804451",824206,25.364366699999998,85.13830349999999,ChIJRZInEOa68jkRVDZdlFMIkgM,https://www.google.com/maps/place/?q=place_id:ChIJRZInEOa68jkRVDZdlFMIkgM,part_384,2026-09-20 20:19:23,920
M8 Hotel & Restaurant,Restaurant Chains,Restaurant,Restaurant,824208,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Madanpur SO AurangabadBH, Ghatrain BO, Mahuawan BO",+91 73668 70477,https://www.instagram.com/m8hotelrestaurant?igsh=MXg3bHRnN3Rwdzl1OQ==&utm_source=qr,4.7,,"Deo Road, near Akanksha Dharamkata, near Khesar, Khesar, Deo, Bihar 824202",824208,24.684095799999998,84.4640756,ChIJ7yX-XSv7jDkRcFSvGz4Icfw,https://www.google.com/maps/place/?q=place_id:ChIJ7yX-XSv7jDkRcFSvGz4Icfw,part_384,2026-09-20 20:20:44,10442
Restaurant Apna Plaza,Restaurant Chains,Restaurant,Restaurant,824208,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Madanpur SO AurangabadBH, Ghatrain BO, Mahuawan BO",+91 99349 09580,https://www.facebook.com/hotelapnaplaza/,3.7,,"Within the Campus - Hotel, Apna Plaza, Rafiganj Road, Goh, Bihar 824203",824208,24.977754599999997,84.65198939999999,ChIJt6smYHAjjTkRD7aPOUrE_Hw,https://www.google.com/maps/place/?q=place_id:ChIJt6smYHAjjTkRD7aPOUrE_Hw,part_384,2026-09-20 20:20:44,10443
Grill inn,Restaurant Chains,Fast food restaurant,Fast food restaurant,824208,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Madanpur SO AurangabadBH, Ghatrain BO, Mahuawan BO",+91 91554 20079,https://grillinn.in/,3.6,,"Q93F+2J7 Grill inn, Gurdeo Nagar, Aurangabad, Bihar 824101",Gurdeo Nagar,24.752542299999998,84.3740507,ChIJdeELi_79jDkRaqjJLH_afyo,https://www.google.com/maps/place/?q=place_id:ChIJdeELi_79jDkRaqjJLH_afyo,part_384,2026-09-20 20:20:44,10444
Ram's Pizza & Burger,Restaurant Chains,Pizza restaurant,"Pizza restaurant, Chinese restaurant, Fast food restaurant, Indian restaurant",824208,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Madanpur SO AurangabadBH, Ghatrain BO, Mahuawan BO",+91 82872 73907,N/A,4.0,,"Old GT Rd, Gurudeo Nagar, Aurangabad, Bihar 824101",Gurudeo Nagar,24.755610599999997,84.3695551,ChIJ7b9UGUL9jDkRKPF2-jesVno,https://www.google.com/maps/place/?q=place_id:ChIJ7b9UGUL9jDkRKPF2-jesVno,part_384,2026-09-20 20:20:44,10445
Real Paprika Gaya,Restaurant Chains,Pizza restaurant,Pizza restaurant,824209,Bihar Circle,Patna HQ Region,Gaya Division,"Paraiya SO, Kapasiya BO, Khanetu BO",+91 96610 70777,https://www.realpaprika.com/,3.7,,"Domuhan, Bodhgaya, Gaya-Dobhi Rd, Gaya, Bihar 824231",824209,24.7032194,84.9619822,ChIJ31MP_0ot8zkR_zXkDWRJd_A,https://www.google.com/maps/place/?q=place_id:ChIJ31MP_0ot8zkR_zXkDWRJd_A,part_384,2026-09-20 20:21:25,13110
Bihar Restaurant,Restaurant Chains,Family restaurant,Family restaurant,824210,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Raniganj SO Gaya, Bara BO, Bedauli BO",N/A,N/A,5.0,,"MVG3+32V, near AANVI AUTOMOBILESRampur, Jalalpur, Dalsinghsarai, Gospur, Bihar 848114",Jalalpur,25.675062,85.85249449999999,ChIJxwsHXgCL7TkRqeP_bPgd0ak,https://www.google.com/maps/place/?q=place_id:ChIJxwsHXgCL7TkRqeP_bPgd0ak,part_384,2026-09-20 20:22:07,15932
