business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Glamour Beauty Unisex salon,Unisex Salon,Beauty Parlour,"Beauty Parlour, Cosmetics store, Make-up artist, Nail salon, Spa, Hairdresser",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 62049 35962,https://www.facebook.com/share/1Bf6vjfcEp/,4.9,,"sahara bank Market, under, sbi Bank road, Areraj, Bihar 845411",824206,26.5503322,84.6734334,ChIJudKols49kzkRhc7OqG7jWuE,https://www.google.com/maps/place/?q=place_id:ChIJudKols49kzkRhc7OqG7jWuE,part_384,2026-09-20 20:19:38,3593
Lucky Beauty Parlour,Unisex Salon,Beauty Parlour,"Beauty Parlour, Beauty product supplier",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 62022 48906,N/A,4.9,,"Basant bagh, near project Kanya girls school, Sherghati, Bihar 824211",Rousbaganj,24.5606956,84.7910898,ChIJBW4AWWzPjDkR2yBWkf-jmrk,https://www.google.com/maps/place/?q=place_id:ChIJBW4AWWzPjDkR2yBWkf-jmrk,part_384,2026-09-20 20:19:38,3594
Prince Hair Cutting Salon,Unisex Salon,Hair salon,"Hair salon, Barber shop",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 85442 76265,N/A,5.0,,"SH 69, near Durga Asthan, Dumariya, Khaira, Bihar 824221",824206,24.4422353,84.39405289999999,ChIJ014XOQDzjDkRpkA6eEOORR4,https://www.google.com/maps/place/?q=place_id:ChIJ014XOQDzjDkRpkA6eEOORR4,part_384,2026-09-20 20:19:38,3595
Sneha beauty parlour,Unisex Salon,Beauty Parlour,Beauty Parlour,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,5.0,,"HQ5Q+JWR, Gola Bazar, Rousbaganj, Sherghati, Bihar 824211","Gola Bazar, Rousbaganj",24.5591077,84.78975419999999,ChIJLecGZQDPjDkRyYxhRzG9Y18,https://www.google.com/maps/place/?q=place_id:ChIJLecGZQDPjDkRyYxhRzG9Y18,part_384,2026-09-20 20:19:38,3596
Sonam ladies beauty Parlour 1st branch,Unisex Salon,Beauty Parlour,Beauty Parlour,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 91234 40750,N/A,5.0,,"Near, Ram Mandir Rd, Rousbaganj, Sherghati, Bihar 824211",Rousbaganj,24.5625446,84.79314289999999,ChIJl2RkICfPjDkRq4_Qaar8o48,https://www.google.com/maps/place/?q=place_id:ChIJl2RkICfPjDkRq4_Qaar8o48,part_384,2026-09-20 20:19:38,3597
jawed habib,Unisex Salon,Beauty Parlour,"Beauty Parlour, Beautician, Eyelash salon, Hair removal service, Make-up artist, Nail salon, Stylist, Tanning salon, Hairdresser, Waxing hair removal service",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 74880 12606,https://thejawedhabibsalongaya.in/,4.4,521.0,"2nd floor above Raymond show room Rai kashinath more, Ward no. 37 New Dak Bunglow Rd, Near, Civil Lines, Gaya, Bihar 823001",Durga Bari,24.792037399999998,85.0014262,ChIJeXbT8G8r8zkRgDPNybnasEo,https://www.google.com/maps/place/?q=place_id:ChIJeXbT8G8r8zkRgDPNybnasEo,part_384,2026-09-20 20:19:38,3598
Style,Unisex Salon,Beauty Parlour,"Beauty Parlour, Beautician",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 94720 09732,N/A,4.9,745.0,"Raj Complex, Badi bazar,Thana road, Bihar 841428",Haziapur,26.4654512,84.444351,ChIJyb8P2aQbkzkR5JIwfIBd1eY,https://www.google.com/maps/place/?q=place_id:ChIJyb8P2aQbkzkR5JIwfIBd1eY,part_384,2026-09-20 20:19:38,3599
Velmira Beauty Lounge,Unisex Salon,Beauty Parlour,Beauty Parlour,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 6284 216 098,N/A,5.0,17.0,"7GP7+27P, Barhalganj, Chillupar, Uttar Pradesh 273402",824206,26.285098299999998,83.51319079999999,ChIJ6e49fAB_kTkRnGmyapV_z8U,https://www.google.com/maps/place/?q=place_id:ChIJ6e49fAB_kTkRnGmyapV_z8U,part_384,2026-09-20 20:19:38,3600
BEAUTY LOOKS,Unisex Salon,Beauty Parlour,Beauty Parlour,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,4.8,8.0,"Ram Mandir Rd, Gola Bazar, Rousbaganj, Sherghati, Bihar 824211","Gola Bazar, Rousbaganj",24.561898499999998,84.7920596,ChIJN3_cVq7PjDkRgysgE7j0Dig,https://www.google.com/maps/place/?q=place_id:ChIJN3_cVq7PjDkRgysgE7j0Dig,part_384,2026-09-20 20:19:38,3601
Glamour look,Unisex Salon,Beauty Parlour,"Beauty Parlour, Beautician, Eyelash salon, Facial spa, Nail salon, Hairdresser",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 98701 89794,http://www.glamourlooksalon.com/,4.7,345.0,"2nd Floor, V-Mart Mall, Meena Bazar Brg, Gandhi chowk, Motihari, Bihar 845401",Gandhi chowk,26.6531772,84.9207148,ChIJ0wUDbfU1kzkROUd0ZDkYV84,https://www.google.com/maps/place/?q=place_id:ChIJ0wUDbfU1kzkROUd0ZDkYV84,part_384,2026-09-20 20:19:38,3602
