business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Hotel Sadhana Palace,Hotel,Hotel,Hotel,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 91226 09919,N/A,3.9,,"Ramna Ring Road, Sherghati, Bihar 824211",824206,24.5528923,84.7912995,ChIJZ8EyfzTPjDkRjE4tIgOmeKk,https://www.google.com/maps/place/?q=place_id:ChIJZ8EyfzTPjDkRjE4tIgOmeKk,part_384,2026-09-20 20:19:41,3971
Bhaskar Resort,Hotel,Resort hotel,Resort hotel,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 80166 73075,http://bhaskarresort.com/,4.5,,"near Deo, thana, Deo, Bihar 824202",thana,24.6636685,84.4303872,ChIJ5YWfJQ37jDkRliOwzQW0faY,https://www.google.com/maps/place/?q=place_id:ChIJ5YWfJQ37jDkRliOwzQW0faY,part_384,2026-09-20 20:19:42,3972
Heaven resort and restaurant,Hotel,Hotel,Hotel,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,5.0,,"bijli office, Near, opposite narayan dharmkata deo, Bihar 824202",824206,24.6560541,84.4356073,ChIJb-sBRAD7jDkR84utEONzNFw,https://www.google.com/maps/place/?q=place_id:ChIJb-sBRAD7jDkR84utEONzNFw,part_384,2026-09-20 20:19:42,3973
Prakash Hotel,Hotel,Hotel,Hotel,824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",+91 84094 65126,N/A,4.2,5.0,"Vill-kauriya konch, Gaya, Bihar 824207",824207,24.914367799999997,84.79584589999999,ChIJBYWzqKsvjTkRSqu-mtR8xsM,https://www.google.com/maps/place/?q=place_id:ChIJBYWzqKsvjTkRSqu-mtR8xsM,part_384,2026-09-20 20:20:21,8760
HOTEL RELAX INN,Hotel,Hotel,"Hotel, Marriage celebrant, Restaurant",824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",+91 93040 37504,https://www.instagram.com/hotelrelaxinntekari?igsh=bTVkbG0yNTF4NGZs,4.1,37.0,"near SADGURU AGENCY, Chiraili, Tekari, Bihar 824236",824207,24.946492,84.833272,ChIJ_dSDVWYvjTkRbb9ByphFezg,https://www.google.com/maps/place/?q=place_id:ChIJ_dSDVWYvjTkRbb9ByphFezg,part_384,2026-09-20 20:20:23,8761
ANAND PALACE,Hotel,Hotel,Hotel,824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",+91 93341 96433,N/A,4.2,25.0,"Ander killa tekari Near tekari killa, Bihar 824236",824207,24.943522299999998,84.837642,ChIJjxJEhjsvjTkRDikwPAkXvb4,https://www.google.com/maps/place/?q=place_id:ChIJjxJEhjsvjTkRDikwPAkXvb4,part_384,2026-09-20 20:20:23,8762
"Interio by Godrej - Furniture & Mattress Store Nagmatia Road, Gaya",Hotel,Furniture store,"Furniture store, Furniture maker, Home goods store",824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",+91 96199 47013,https://stores.interio.com/godrej-interio-furniture-store-in-nagmatia-road-gaya-arya-industry-home-furniture-shop-nagmatia-road-gaya-325631/Home?utm_source=locator&utm_medium=googleplaces,4.4,,"19, Nagmatia Rd, near Hotel G R International, Nagmatia Colony, Gaya, Bihar 823001",Nagmatia Colony,24.794884099999997,84.9991237,ChIJa04nu0Eq8zkRKMWb9MVv1I0,https://www.google.com/maps/place/?q=place_id:ChIJa04nu0Eq8zkRKMWb9MVv1I0,part_384,2026-09-20 20:20:23,8763
Hotel new mi plaza,Hotel,Hotel,"Hotel, Banquet hall, Conference center",824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",+91 94718 73815,N/A,4.2,,"Mirza ghalib road, opposite gaya club, White House Compound, Kareem Ganj, Gaya, Bihar 823001","White House Compound, Kareem Ganj",24.790410299999998,84.990912,ChIJv3hk85cr8zkRR29b-_p2n6k,https://www.google.com/maps/place/?q=place_id:ChIJv3hk85cr8zkRR29b-_p2n6k,part_384,2026-09-20 20:20:23,8764
Hotel Diamond Palace,Hotel,Hotel,Hotel,824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",+91 70709 07133,http://hoteldiamondpalace.com/,3.8,,"opposite S.P. Kothi, Gewalbigha, Gaya, Bihar 823001",Gewalbigha,24.7844455,84.99274229999999,ChIJO7kuUpMr8zkRgK-is-2UAo0,https://www.google.com/maps/place/?q=place_id:ChIJO7kuUpMr8zkRgK-is-2UAo0,part_384,2026-09-20 20:20:23,8765
Hotel Grand Palace,Hotel,Hotel,"Hotel, Banquet hall, Conference center, Restaurant",824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",+91 91229 28709,N/A,3.9,,"Station Rd, Gurudwara More, Gaya, Bihar 823002",Gurudwara More,24.802186799999998,85.0007688,ChIJR3RKzW8q8zkRt4_qUpUHhmM,https://www.google.com/maps/place/?q=place_id:ChIJR3RKzW8q8zkRt4_qUpUHhmM,part_384,2026-09-20 20:20:23,8766
Magadh Traders,Hotel,Electronics store,Electronics store,824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",+91 97083 61489,N/A,,,"QXC6+8G4, Neema Tola, Gaya, Bihar 823001",Neema Tola,24.770767,84.961343,ChIJYYy7egAr8zkRzwMXsLMgbmg,https://www.google.com/maps/place/?q=place_id:ChIJYYy7egAr8zkRzwMXsLMgbmg,part_384,2026-09-20 20:20:23,8767
Magadh Traders,Hotel,Business related,Business related,824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",+91 99348 44205,N/A,,,"R225+GPQ, Gautam Buddha Rd, Murarpur, Gaya, Bihar 823001",Murarpur,24.8013437,85.0093618,ChIJgVYs8hYq8zkRrshN2LChClo,https://www.google.com/maps/place/?q=place_id:ChIJgVYs8hYq8zkRrshN2LChClo,part_384,2026-09-20 20:20:23,8768
Hotel Shiv Grand,Hotel,Hotel,"Hotel, Resort hotel, Restaurant",824208,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Madanpur SO AurangabadBH, Ghatrain BO, Mahuawan BO",+91 70640 35072,N/A,4.3,,"NH-2 Madhupur (Siris Besides Indian Oil Petrol Pump, Bihar 824112",824208,24.8360365,84.2598447,ChIJzzwGWXerjTkR-gJxPfLvgh4,https://www.google.com/maps/place/?q=place_id:ChIJzzwGWXerjTkR-gJxPfLvgh4,part_384,2026-09-20 20:21:04,11820
Hotel Sky View,Hotel,Hotel,"Hotel, Restaurant",824208,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Madanpur SO AurangabadBH, Ghatrain BO, Mahuawan BO",+91 92882 09696,https://sites.google.com/view/hotel-skyview-restaurant/home,4.1,,"Old GT Rd, opp. Singh Kothi, Aurangabad, Bihar 824101",824208,24.755393299999998,84.3708241,ChIJk6uLkcv9jDkRSyNryDTs7uU,https://www.google.com/maps/place/?q=place_id:ChIJk6uLkcv9jDkRSyNryDTs7uU,part_384,2026-09-20 20:21:04,11821
HOTEL RINKESH GRAND,Hotel,Hotel,"Hotel, Indian restaurant, Restaurant",824208,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Madanpur SO AurangabadBH, Ghatrain BO, Mahuawan BO",+91 82108 93554,https://www.makemytrip.com/hotels/hotel_rinkesh_grand-details-aurangabad_bihar.html,4.3,,"Bus Stand, Daltonganj Road, near Ramabandh, Aurangabad, Bihar 824101",824208,24.7421875,84.3541875,ChIJT94mQAD_jDkRrd8JnsMWDiQ,https://www.google.com/maps/place/?q=place_id:ChIJT94mQAD_jDkRrd8JnsMWDiQ,part_384,2026-09-20 20:21:04,11822
Buddha Resort hotel & restaurant,Hotel,Hotel,Hotel,824208,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Madanpur SO AurangabadBH, Ghatrain BO, Mahuawan BO",+91 73720 00041,N/A,4.1,,"NH-2 ORA, Karahra KHATA-24,G T ROAD , DELHI-KOLKATA HIGHWAY Karahra,Ora, NH-2, Aurangabad, Bihar 824102",824208,24.7209404,84.4393628,ChIJY3Ceyg_jjDkR10R7t1Bk-n8,https://www.google.com/maps/place/?q=place_id:ChIJY3Ceyg_jjDkR10R7t1Bk-n8,part_384,2026-09-20 20:21:04,11823
Hotel Imperial Aurangabad,Hotel,Hotel,Hotel,824208,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Madanpur SO AurangabadBH, Ghatrain BO, Mahuawan BO",+91 91539 74201,N/A,4.4,,"Ward no-11, PNB Bank, MG Rd, Aurangabad, Bihar 824101",824208,24.750557099999998,84.3692251,ChIJC7f4l1H9jDkRGwWqJYtEjrY,https://www.google.com/maps/place/?q=place_id:ChIJC7f4l1H9jDkRGwWqJYtEjrY,part_384,2026-09-20 20:21:04,11824
Hotel Saraswati Inn,Hotel,Hotel,Hotel,824208,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Madanpur SO AurangabadBH, Ghatrain BO, Mahuawan BO",+91 6186 222 221,N/A,4.0,,"Old GT Road, in front of District Colletriate, Aurangabad, Bihar 824101",Gurdeo Nagar,24.7539661,84.3720452,ChIJL7ukCMv9jDkRle-ZaeaKkfs,https://www.google.com/maps/place/?q=place_id:ChIJL7ukCMv9jDkRle-ZaeaKkfs,part_384,2026-09-20 20:21:04,11825
Hotel US Residency,Hotel,Hotel,Hotel,824208,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Madanpur SO AurangabadBH, Ghatrain BO, Mahuawan BO",+91 84098 59771,http://www.hotelusresidency.in/,4.4,,"MG Rd, near V Mart, Aurangabad, Bihar 824101",824208,24.749780299999998,84.3666898,ChIJOY2fwvb9jDkR-NwTe58h-LQ,https://www.google.com/maps/place/?q=place_id:ChIJOY2fwvb9jDkR-NwTe58h-LQ,part_384,2026-09-20 20:21:04,11826
Prahlad Ji Hotel,Hotel,Hotel,Hotel,824208,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Madanpur SO AurangabadBH, Ghatrain BO, Mahuawan BO",N/A,N/A,4.9,,"MH3J+J64, Dev Madanpur Rd, Sarswatimohla, Madanpur, Bihar 824208",Sarswatimohla,24.654011099999998,84.58058,ChIJSZ7AIZPnjDkRLIeuuLxhfhk,https://www.google.com/maps/place/?q=place_id:ChIJSZ7AIZPnjDkRLIeuuLxhfhk,part_384,2026-09-20 20:21:04,11827
VAISHNAVI HOTEL AND RESTAURANT,Hotel,Hotel,Hotel,824208,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Madanpur SO AurangabadBH, Ghatrain BO, Mahuawan BO",N/A,N/A,5.0,,"MFWW+22C, Shivganj, Bihar 824103",824208,24.6949295,84.4950289,ChIJ4QHhCwDljDkRqkSV_DQJJAE,https://www.google.com/maps/place/?q=place_id:ChIJ4QHhCwDljDkRqkSV_DQJJAE,part_384,2026-09-20 20:21:04,11828
Hotel Manisha International,Hotel,Hotel,"Hotel, Restaurant",824209,Bihar Circle,Patna HQ Region,Gaya Division,"Paraiya SO, Kapasiya BO, Khanetu BO",+91 72094 09663,http://www.hotelmanishainternational.com/,4.0,683.0,"Infront Of petrol Pump, Station Rd, Gol Bagicha, Gaya, Bihar 823002",Gol Bagicha,24.8010009,85.0004015,ChIJZyuLBmsq8zkRypYQZvd_XJc,https://www.google.com/maps/place/?q=place_id:ChIJZyuLBmsq8zkRypYQZvd_XJc,part_384,2026-09-20 20:21:44,14555
Hotel O by OYO Magadh Guest House,Hotel,Hotel,Hotel,824209,Bihar Circle,Patna HQ Region,Gaya Division,"Paraiya SO, Kapasiya BO, Khanetu BO",+91 124 620 1182,https://www.oyorooms.com/232199/,4.7,160.0,"Rd Number 7, Magadh Colony, Gaya, Bihar 823001",Magadh Colony,24.7743719,84.9651234,ChIJFxioH8gr8zkRzc8d0AZ7uJw,https://www.google.com/maps/place/?q=place_id:ChIJFxioH8gr8zkRzc8d0AZ7uJw,part_384,2026-09-20 20:21:44,14556
Hotel Bodh Vilas,Hotel,Hotel,Hotel,824209,Bihar Circle,Patna HQ Region,Gaya Division,"Paraiya SO, Kapasiya BO, Khanetu BO",+91 90976 87085,http://www.hotelbodhvilas.com/,4.3,743.0,"Latika Rd, Bodh Gaya, Bihar 824231",824209,24.7065013,84.97968689999999,ChIJ27abRIos8zkR6TzdJShYE1s,https://www.google.com/maps/place/?q=place_id:ChIJ27abRIos8zkR6TzdJShYE1s,part_384,2026-09-20 20:21:44,14557
S S Hotel & Restaurant,Hotel,Hotel,"Hotel, Restaurant",824209,Bihar Circle,Patna HQ Region,Gaya Division,"Paraiya SO, Kapasiya BO, Khanetu BO",+91 70505 25111,https://sshotelgaya.com/,4.8,1265.0,"Delha Station Rd, near Ram Lakham Singh Yadav College, Kharkhura, Gaya, Bihar 823002",Kharkhura,24.8001222,84.99739319999999,ChIJEWeM5Akr8zkRmmoNs-xJi6I,https://www.google.com/maps/place/?q=place_id:ChIJEWeM5Akr8zkRmmoNs-xJi6I,part_384,2026-09-20 20:21:44,14558
Hotel SS Palace,Hotel,Hotel,Hotel,824209,Bihar Circle,Patna HQ Region,Gaya Division,"Paraiya SO, Kapasiya BO, Khanetu BO",N/A,https://hotelsspalace.in/,5.0,10.0,"QXJ5+F55, Ghutiya Rd, Neema Tola, Gaya, Nima, Bihar 823004",Neema Tola,24.7811441,84.9579974,ChIJBxprQskr8zkR4kJubhZnaZQ,https://www.google.com/maps/place/?q=place_id:ChIJBxprQskr8zkR4kJubhZnaZQ,part_384,2026-09-20 20:21:44,14559
The Golden Leaf Hotel,Hotel,Hotel,Hotel,824209,Bihar Circle,Patna HQ Region,Gaya Division,"Paraiya SO, Kapasiya BO, Khanetu BO",N/A,https://thegoldenleafhotel.com/,4.5,20.0,"Surhari More, Bhadya Road, Manpur, Gaya, Bihar 823004",824209,24.774428099999998,85.0199854,ChIJ0xYwHGMr8zkRLyiGRent1KY,https://www.google.com/maps/place/?q=place_id:ChIJ0xYwHGMr8zkRLyiGRent1KY,part_384,2026-09-20 20:21:44,14560
Hotel ROYAL SURYA,Hotel,Hotel,Hotel,824209,Bihar Circle,Patna HQ Region,Gaya Division,"Paraiya SO, Kapasiya BO, Khanetu BO",+91 99344 73477,N/A,4.1,1167.0,"Civil Lines, Durga Bari, Gaya, Bihar 823001",Durga Bari,24.7921046,85.0010748,ChIJt8HLsEAq8zkRCA__EFNFaYo,https://www.google.com/maps/place/?q=place_id:ChIJt8HLsEAq8zkRCA__EFNFaYo,part_384,2026-09-20 20:21:44,14561
HOTEL GR INTERNATIONAL,Hotel,Hotel,"Hotel, Banquet hall",824209,Bihar Circle,Patna HQ Region,Gaya Division,"Paraiya SO, Kapasiya BO, Khanetu BO",+91 99559 93644,https://hotelgrinternational.com/,4.4,482.0,"Nagmatia Rd, behind Bharath Sevashram Sangha, Luxmipur, Nagmatia Colony, Gaya, Bihar 823001","Luxmipur, Nagmatia Colony",24.7949353,84.9992561,ChIJm_UdMfQr8zkRXSrDWkfTm38,https://www.google.com/maps/place/?q=place_id:ChIJm_UdMfQr8zkRXSrDWkfTm38,part_384,2026-09-20 20:21:44,14562
Hotel Shakuntla Palace,Hotel,Hotel,Hotel,824209,Bihar Circle,Patna HQ Region,Gaya Division,"Paraiya SO, Kapasiya BO, Khanetu BO",+91 99587 55604,https://hotel.shakuntlapalace.in/,4.4,524.0,"East, Ramsagar Rd, Chand Chaura, Gaya, Bihar 823001",Chand Chaura,24.780908099999998,85.0055447,ChIJxyPY8jYq8zkR1NueZGpeiXQ,https://www.google.com/maps/place/?q=place_id:ChIJxyPY8jYq8zkR1NueZGpeiXQ,part_384,2026-09-20 20:21:44,14563
Hotel Bodhi Heritage,Hotel,Bed & breakfast,Bed & breakfast,824209,Bihar Circle,Patna HQ Region,Gaya Division,"Paraiya SO, Kapasiya BO, Khanetu BO",+91 91284 26042,https://hotelbodhiheritage.com/,4.8,255.0,"Krishna Dwarika Path, near Government Polytechnic College, Pantnagar, Gaya, Bihar 823001",Pantnagar,24.764246399999998,85.0058615,ChIJZWSl3M4r8zkRDTbTp3Vw8cg,https://www.google.com/maps/place/?q=place_id:ChIJZWSl3M4r8zkRDTbTp3Vw8cg,part_384,2026-09-20 20:21:44,14564
Hotel Star Bodh Gaya,Hotel,Hotel,Hotel,824209,Bihar Circle,Patna HQ Region,Gaya Division,"Paraiya SO, Kapasiya BO, Khanetu BO",+91 90310 05715,https://www.hotelstarbodhgaya.com/,4.2,953.0,"Hotel Star, Near Tergar Monastery, Bypass, near Tergar Monastery, Bodh Gaya, Sujata, Bihar 824231",824209,24.7029189,84.9881863,ChIJ966h-10t8zkRgrudazSe31I,https://www.google.com/maps/place/?q=place_id:ChIJ966h-10t8zkRgrudazSe31I,part_384,2026-09-20 20:21:44,14565
The Imperial Bodhgaya,Hotel,Hotel,Hotel,824209,Bihar Circle,Patna HQ Region,Gaya Division,"Paraiya SO, Kapasiya BO, Khanetu BO",+91 98102 04666,https://hoteltheimperial.com/,4.5,1467.0,"N.H. 83, Gaya-Dobhi Rd, near Near Airport, Musatpura, Bihar 823004",824209,24.713803,84.96714949999999,ChIJPV8ID5os8zkRtKEVUSxA9S0,https://www.google.com/maps/place/?q=place_id:ChIJPV8ID5os8zkRtKEVUSxA9S0,part_384,2026-09-20 20:21:44,14566
HOTEL SAMRAT,Hotel,Hotel,Hotel,824209,Bihar Circle,Patna HQ Region,Gaya Division,"Paraiya SO, Kapasiya BO, Khanetu BO",N/A,N/A,3.7,3.0,"Nagmatia Colony, Gaya, Bihar 823001",Nagmatia Colony,24.792428299999997,85.0003042,ChIJ78IG3EAq8zkRgGr6xK1bpHs,https://www.google.com/maps/place/?q=place_id:ChIJ78IG3EAq8zkRgGr6xK1bpHs,part_384,2026-09-20 20:21:44,14567
Hyatt Place Bodh Gaya,Hotel,Hotel,Hotel,824209,Bihar Circle,Patna HQ Region,Gaya Division,"Paraiya SO, Kapasiya BO, Khanetu BO",+91 631 352 1234,https://www.hyatt.com/hyatt-place/en-US/gayzb-hyatt-place-bodh-gaya?src=corp_lclb_google_seo_gayzb&utm_source=google&utm_medium=organic&utm_campaign=lmr,4.5,588.0,"Katorwa Road, Bodh Gaya, Bihar 824231",824209,24.682853299999998,84.9797103,ChIJEVd08r0t8zkRvMkHEheqdqc,https://www.google.com/maps/place/?q=place_id:ChIJEVd08r0t8zkRvMkHEheqdqc,part_384,2026-09-20 20:21:45,14568
Welcomhotel By ITC Hotels Bodh Gaya Hotel & Convention Centre,Hotel,Hotel,Hotel,824209,Bihar Circle,Patna HQ Region,Gaya Division,"Paraiya SO, Kapasiya BO, Khanetu BO",+91 631 227 3047,https://www.itchotels.com/in/en/welcomhotelbodhgaya,4.5,254.0,"Gaya Bodhgaya Road, Road, Sujata, Bodh Gaya, Bihar 824233",824209,24.6979375,84.9813125,ChIJ3xSx_1ss8zkRCPe5Vi6yFfU,https://www.google.com/maps/place/?q=place_id:ChIJ3xSx_1ss8zkRCPe5Vi6yFfU,part_384,2026-09-20 20:21:45,14569
DHAMMA GRAND HOTEL & RESORT,Hotel,Hotel,Hotel,824209,Bihar Circle,Patna HQ Region,Gaya Division,"Paraiya SO, Kapasiya BO, Khanetu BO",+91 92644 92714,http://hoteldhamma.com/,4.3,815.0,"Ratan Rd, Bodh Gaya, Bihar 824231",824209,24.6956131,84.97068949999999,ChIJo3pjS2ct8zkRUZkSbiRAtxI,https://www.google.com/maps/place/?q=place_id:ChIJo3pjS2ct8zkRUZkSbiRAtxI,part_384,2026-09-20 20:21:45,14570
"The Fern Residency Bodhgaya, Series by Marriott",Hotel,Hotel,Hotel,824209,Bihar Circle,Patna HQ Region,Gaya Division,"Paraiya SO, Kapasiya BO, Khanetu BO",+91 631 220 0336,https://www.marriott.com/en-us/hotels/gayrb-the-fern-residency-bodhgaya-series-/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,4.7,605.0,"1, Gaya-Dobhi Rd, near Domuhan-Bodhgaya Road, Bodh Gaya, Kolhaura, Bihar 824231",824209,24.7012185,84.96292799999999,ChIJ5RtluOos8zkRLQP-ELkiqoA,https://www.google.com/maps/place/?q=place_id:ChIJ5RtluOos8zkRLQP-ELkiqoA,part_384,2026-09-20 20:21:45,14571
Bodhgaya Regency Hotel,Hotel,Hotel,"Hotel, Restaurant",824209,Bihar Circle,Patna HQ Region,Gaya Division,"Paraiya SO, Kapasiya BO, Khanetu BO",+91 70701 92142,https://www.bodhgayaregency.com/,4.3,1478.0,"near Japanese Temple, Mastipur, Bodh Gaya, Bihar 824231",Mastipur,24.690557,84.9844664,ChIJ15CWRlss8zkRxETZK7B4ncA,https://www.google.com/maps/place/?q=place_id:ChIJ15CWRlss8zkRxETZK7B4ncA,part_384,2026-09-20 20:21:45,14572
