business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Golds unisex gym,Fitness Chains,Gym,Gym,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,4.5,,"Power house, Bijli office, naya bajar, Naya Bazar, Sherghati, Bihar 824211","naya bajar, Naya Bazar",24.5569176,84.7980539,ChIJb2JSaQDPjDkRTqbOpy2xwBY,https://www.google.com/maps/place/?q=place_id:ChIJb2JSaQDPjDkRTqbOpy2xwBY,part_384,2026-09-20 20:19:30,2198
The transformer Unisex gym,Fitness Chains,Gym,Gym,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 80517 20677,N/A,4.9,,"HQ6R+7GC, Raj Hall Rd, Rousbaganj, Sherghati, Bihar 824211",Rousbaganj,24.5606245,84.7912609,ChIJ96VnAwDPjDkR2CVzgJMRjx4,https://www.google.com/maps/place/?q=place_id:ChIJ96VnAwDPjDkR2CVzgJMRjx4,part_384,2026-09-20 20:19:30,2199
ENERGYM FITNESS CLUB,Fitness Chains,Gym,Gym,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 93349 23204,N/A,5.0,,"Mangal Bazar, Janki Palace, Nasriganj, Bihar 821310",824206,25.0493755,84.32746709999999,ChIJp5Cv9VcJjTkR_XvVCBjt5qI,https://www.google.com/maps/place/?q=place_id:ChIJp5Cv9VcJjTkR_XvVCBjt5qI,part_384,2026-09-20 20:19:30,2200
Transformer Gym,Fitness Chains,Gym,Gym,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,3.8,,"HR93+4JM, Sherghati, Bihar 824211",824206,24.5678289,84.8040334,ChIJEdhZhQ_PjDkRs6M7bNaMZZM,https://www.google.com/maps/place/?q=place_id:ChIJEdhZhQ_PjDkRs6M7bNaMZZM,part_384,2026-09-20 20:19:30,2201
Bodyflex Gym,Fitness Chains,Gym,"Gym, Fitness center, Gymnastics club, Physical fitness program",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 77658 88362,https://gym-leads-3.preview.emergentagent.com/,4.6,,"White House Compound, Judges Colony, Gaya, Bihar 823001","White House Compound, Judges Colony",24.787827399999998,84.9897593,ChIJlf83Hy8r8zkRpnDYEIl963I,https://www.google.com/maps/place/?q=place_id:ChIJlf83Hy8r8zkRpnDYEIl963I,part_384,2026-09-20 20:19:30,2202
ASM Fit & Flex Gym,Fitness Chains,Wellness center,Wellness center,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",N/A,N/A,4.3,,"Kurha-Chowki Road, near Good Luck Hospital, Sahebpur Kamal East, Bihar 851217",824206,25.4225708,86.40879509999999,ChIJkdcWcavx8TkRWr8DLia9Yg4,https://www.google.com/maps/place/?q=place_id:ChIJkdcWcavx8TkRWr8DLia9Yg4,part_384,2026-09-20 20:19:30,2203
Be In Shape Gym | Best Gym in Laheriasarai,Fitness Chains,Gym,"Gym, Karate club, Kickboxing school, Personal trainer, Physical fitness program, Weight loss service, Yoga studio",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 74829 10723,https://www.instagram.com/beinshape.gym/,4.7,,"Commercial Chowk, On top of Reliance Trends Mall, Benta, Laheriasarai, Darbhanga, Bihar 846001","Benta, Laheriasarai",26.119976899999997,85.9004752,ChIJUd5cGka57TkRab8BM9eFijE,https://www.google.com/maps/place/?q=place_id:ChIJUd5cGka57TkRab8BM9eFijE,part_384,2026-09-20 20:19:30,2204
V Diamond GYM,Fitness Chains,Gym,Gym,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 99053 17053,N/A,4.9,,"Boring Chowk, block road, near Durga Mandir, Turkauliya, Motihari, Bihar 845437",824206,26.6109038,84.8227742,ChIJqyye9iU3kzkRXdie6KteymM,https://www.google.com/maps/place/?q=place_id:ChIJqyye9iU3kzkRXdie6KteymM,part_384,2026-09-20 20:19:30,2205
Zenx Gyms,Fitness Chains,Gym,Gym,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 80769 62648,N/A,4.5,,"Bhaisasur, Bihar Sharif, Bihar 803101",Bhaisasur,25.2031645,85.5204426,ChIJR746BuD18jkRwkSIo1Bg28Q,https://www.google.com/maps/place/?q=place_id:ChIJR746BuD18jkRwkSIo1Bg28Q,part_384,2026-09-20 20:19:30,2206
THE Strength of Warriors,Fitness Chains,Gym,Gym,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 78708 55538,N/A,4.5,,"near Phuleshwar Ptrol Pump, opposite TVS Bike Showroom, Barh, Bihar 803213",824206,25.475714699999997,85.70800729999999,ChIJcXt8VJZ78jkRqTCI1dgpcX0,https://www.google.com/maps/place/?q=place_id:ChIJcXt8VJZ78jkRqTCI1dgpcX0,part_384,2026-09-20 20:19:30,2207
