business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Vihu trousseau packing,Trousseau Home Decor,Gift shop,Gift shop,824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 63940 00188,N/A,5.0,,"Cloud 9, H-2403, Sector-1, Vaishali, Ghaziabad, Uttar Pradesh 201010","Sector-1, Vaishali",28.6374271,77.333862,ChIJVaHHUwn7DDkRTTNEBdPQDH8,https://www.google.com/maps/place/?q=place_id:ChIJVaHHUwn7DDkRTTNEBdPQDH8,part_384,2026-09-20 20:19:42,4166
Bablu Decoration Pandal And Crockery House,Trousseau Home Decor,Tent House Supplier,"Tent House Supplier, Home goods store",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 80028 06669,N/A,5.0,3.0,"R236+HWP, Mod Main Road, Gaya, Bihar 823001",Murarpur,24.803969,85.0123404,ChIJHTwFrhAq8zkRVd32hD5FqvE,https://www.google.com/maps/place/?q=place_id:ChIJHTwFrhAq8zkRVd32hD5FqvE,part_384,2026-09-20 20:19:42,4167
A Decore - Gaya,Trousseau Home Decor,Window treatment store,"Window treatment store, Furniture accessories, Home improvement store, Linens store, Mattress store, Upholstery shop, Wallpaper store",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 90310 61206,https://www.adecore.co.in/products/,4.3,140.0,"Ground Floor, 1884, Katari Hill Rd, near Creane Memorial School, Housing Board Colony, Gaya, Bihar 823001",Housing Board Colony,24.7927234,84.98650239999999,ChIJ5zLcm14q8zkRSIT8O4Mj1AM,https://www.google.com/maps/place/?q=place_id:ChIJ5zLcm14q8zkRSIT8O4Mj1AM,part_384,2026-09-20 20:19:43,4168
The Sajawat Bazaar,Trousseau Home Decor,Event planner,"Event planner, Wedding dress rental service, Wedding photographer, Wedding service, Wedding store",824206,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Imamganj SO, Maigra BO, Malahari BO",+91 74809 64722,N/A,3.8,4.0,"Shaheed Road, Murarpur, Gaya, Bihar 823001",Murarpur,24.7986936,85.01024629999999,ChIJOUsg348r8zkRd8GzJryUpDw,https://www.google.com/maps/place/?q=place_id:ChIJOUsg348r8zkRd8GzJryUpDw,part_384,2026-09-20 20:19:43,4169
Marit Decor,Trousseau Home Decor,Gift shop,Gift shop,824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",N/A,https://www.maritdecor.com/,4.7,,"83a, Girija Devi Marg, Block A, Kamla Nagar, Delhi, 110007","Block A, Kamla Nagar",28.681913899999998,77.2001834,ChIJj5o51Yj9DDkRug2yJ7tbhZ4,https://www.google.com/maps/place/?q=place_id:ChIJj5o51Yj9DDkRug2yJ7tbhZ4,part_384,2026-09-20 20:20:22,8740
Sidh Trousseau Packing And Classes,Trousseau Home Decor,Gift shop,"Gift shop, Gift basket store, Packaging supply store, Training center",824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",+91 76785 98522,N/A,4.8,,"A4/140, near SRI BALAJI ACTION MEDICAL INSTITUTE, A 4 Block, A 6 Block, Paschim Vihar, New Delhi, Delhi, 110063","A 4 Block, A 6 Block, Paschim Vihar",28.673696999999997,77.11076179999999,ChIJmXvHSHwDDTkRUl3XNg4RsGs,https://www.google.com/maps/place/?q=place_id:ChIJmXvHSHwDDTkRUl3XNg4RsGs,part_384,2026-09-20 20:20:22,8741
Jauhari Wraps,Trousseau Home Decor,Gift shop,Gift shop,824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",+91 89572 16391,https://www.instagram.com/jauhari_wraps?igsh=Z2hkMGs2YjlveDR5,4.9,,"1 b, Beli Rd, New Katra, Prayagraj, Uttar Pradesh 211002",New Katra,25.4717289,81.851289,ChIJ40EV4WTLmjkRqlypebTNbcc,https://www.google.com/maps/place/?q=place_id:ChIJ40EV4WTLmjkRqlypebTNbcc,part_384,2026-09-20 20:20:22,8742
HANDMADEMAGIC,Trousseau Home Decor,Gift shop,"Gift shop, Event planner",824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",N/A,https://www.instagram.com/handmademagic1?igsh=MTcyd2dzNXF3ZXpmbQ==,5.0,,"behind Old SBI, Hajiganj, Patna, Bihar 800008",Hajiganj,25.5948648,85.2322011,ChIJJ3XX7Jhf7TkRmukU9HcA3X8,https://www.google.com/maps/place/?q=place_id:ChIJJ3XX7Jhf7TkRmukU9HcA3X8,part_384,2026-09-20 20:20:22,8743
The Wedding Trousseau,Trousseau Home Decor,Wedding service,Wedding service,824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",+91 62611 60501,https://www.instagram.com/the_wedding_trousseau_/,5.0,,"PWR3+84P, Scheme 94, Indore, Madhya Pradesh 452016",Scheme 94,22.7408497,75.90283029999999,ChIJGwj7nxDjYjkRe7n2FWsfPnE,https://www.google.com/maps/place/?q=place_id:ChIJGwj7nxDjYjkRe7n2FWsfPnE,part_384,2026-09-20 20:20:22,8744
Satvika Decor,Trousseau Home Decor,Craft store,"Craft store, Corporate gift supplier, Handicraft, Handicraft Exporter, Handicrafts Wholesaler, Packaging company, Scrapbooking store",824207,Bihar Circle,Patna HQ Region,AurangabadBihar Division,"Konch SO Gaya, Adai BO, Ahiyapur BO",+91 78389 09532,https://www.instagram.com/satvikadecor,4.9,,"1st Floor, 2159, Gali Dhobiwara, Kinari Bazar, Chatta Pratap, Chandni Chowk, Delhi, 110006","Kinari Bazar, Chatta Pratap, Chandni Chowk",28.654982099999998,77.2326066,ChIJgYN7Omb9DDkRGbGfAuaZkzQ,https://www.google.com/maps/place/?q=place_id:ChIJgYN7Omb9DDkRGbGfAuaZkzQ,part_384,2026-09-20 20:20:22,8745
