business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
TUSHAR & CO.,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Tax consultant",833213,Jharkhand Circle,Ranchi Region,Singhbhum Division,Gua SO,+91 93080 97179,http://www.ltsp.co.in/,3.9,13,"Grand Trunk Rd, Siuliban, Chirkunda, Jharkhand 828202",833213,23.750724599999998,86.77979719999999,ChIJ9xAoqHXd9jkRXK9EWNzB71M,https://www.google.com/maps/place/?q=place_id:ChIJ9xAoqHXd9jkRXK9EWNzB71M,part_388,2026-09-20 20:49:23
CA Sanjay Kumar,Chartered Accountant (CA),Chartered accountant,Chartered accountant,833213,Jharkhand Circle,Ranchi Region,Singhbhum Division,Gua SO,+91 80560 79854,N/A,4.9,7,"1 No, Washery Road, near Hanuman Mandir, Kathara, Bokaro, Jharkhand 829116",833213,23.7711383,85.8843224,ChIJwRmE_nFr9DkRwu0y-JR2W_c,https://www.google.com/maps/place/?q=place_id:ChIJwRmE_nFr9DkRwu0y-JR2W_c,part_388,2026-09-20 20:49:23
CA NANDAN KUMAR MISHRA,Chartered Accountant (CA),Certified public accountant,Certified public accountant,833213,Jharkhand Circle,Ranchi Region,Singhbhum Division,Gua SO,+91 80108 94763,http://www.kumarmishraandcompany.com/,4.6,10,"House Number 150, Bhuli D Block, Sector 9B, Shramik Nagar, Dhanbad, Jharkhand 828105","Bhuli D Block, Sector 9B, Shramik Nagar",23.818583699999998,86.38501149999999,ChIJYzB_Ewml9jkRCkA728ZobWk,https://www.google.com/maps/place/?q=place_id:ChIJYzB_Ewml9jkRCkA728ZobWk,part_388,2026-09-20 20:49:23
Vishal K & Company (CA firm),Chartered Accountant (CA),Chartered accountant,Chartered accountant,833213,Jharkhand Circle,Ranchi Region,Singhbhum Division,Gua SO,+91 99908 55475,N/A,5.0,102,"CA Vishal Kumar, Canary Hill Rd, near Atal Chowk, Compound, Hirabag, Hazaribagh, Jharkhand 825301","Compound, Hirabag",24.002236699999997,85.373319,ChIJJwBUEESd9DkRsKmwLt23lxY,https://www.google.com/maps/place/?q=place_id:ChIJJwBUEESd9DkRsKmwLt23lxY,part_388,2026-09-20 20:49:23
Singh Raushan & Co. Chartered Accountants,Chartered Accountant (CA),Corporate office,"Corporate office, Certified public accountant, Income tax help association",833213,Jharkhand Circle,Ranchi Region,Singhbhum Division,Gua SO,N/A,N/A,5.0,2,"Barganda Rd, opposite to P. H. Church More, Argaghat, Giridih, Jharkhand 815302",Argaghat,24.1936304,86.3083675,ChIJm-d0_YFX8TkRwPd2HuxrMPM,https://www.google.com/maps/place/?q=place_id:ChIJm-d0_YFX8TkRwPd2HuxrMPM,part_388,2026-09-20 20:49:23
Jay & Associates,Chartered Accountant (CA),Certified public accountant,"Certified public accountant, Business management consultant, Financial consultant, Tax consultant",833213,Jharkhand Circle,Ranchi Region,Singhbhum Division,Gua SO,N/A,N/A,5.0,1,"SADIK CHOWK, Belwatika, Medininagar, Jharkhand 822101",Belwatika,24.0354746,84.0661339,ChIJGfE2PpZ3jDkRbg7_Q6tDDRI,https://www.google.com/maps/place/?q=place_id:ChIJGfE2PpZ3jDkRbg7_Q6tDDRI,part_388,2026-09-20 20:49:23
Chaudhary & Associates ( CA Firm),Chartered Accountant (CA),Financial audit,Financial audit,833213,Jharkhand Circle,Ranchi Region,Singhbhum Division,Gua SO,+91 79798 89233,N/A,4.8,62,"beside B p choudhary house, Professor Colony, Godda, Jharkhand 814133",Professor Colony,24.829434499999998,87.2109914,ChIJGbLZxPD18DkRByA_6eHrxhI,https://www.google.com/maps/place/?q=place_id:ChIJGbLZxPD18DkRByA_6eHrxhI,part_388,2026-09-20 20:49:25
SINGH SANJEEV & CO. ( CHARTERED ACCOUNTANT),Chartered Accountant (CA),Corporate office,Corporate office,833213,Jharkhand Circle,Ranchi Region,Singhbhum Division,Gua SO,N/A,N/A,4.0,2,"NEAR, MARUTI SHOWROOM, MAITHON NH2 SANJAY CHOWK, Maithon, Jharkhand 828207",ESI Colony,23.7625094,86.7888746,ChIJp5S9KE_f9jkRxSjPtHFUNPQ,https://www.google.com/maps/place/?q=place_id:ChIJp5S9KE_f9jkRxSjPtHFUNPQ,part_388,2026-09-20 20:49:25
CA B. R. Prasad,Chartered Accountant (CA),Certified public accountant,Certified public accountant,833213,Jharkhand Circle,Ranchi Region,Singhbhum Division,Gua SO,+91 97186 93992,N/A,5.0,6,"Near Shahi rasoi, top 2, bishnupur road, C.D. Colony, Jhumri Telaiya, Jharkhand 825409",C.D. Colony,24.4338367,85.5205927,ChIJc9-taul18zkRS2NzvnJ0u0g,https://www.google.com/maps/place/?q=place_id:ChIJc9-taul18zkRS2NzvnJ0u0g,part_388,2026-09-20 20:49:25
"CA SWATI AGARWAL, CHARTERED ACCOUNTANTS",Chartered Accountant (CA),Accounting firm,Accounting firm,833213,Jharkhand Circle,Ranchi Region,Singhbhum Division,Gua SO,N/A,N/A,4.8,5,"Malviya Marg, Bara Bazar, Jhanda Chowk, Hazaribagh, Jharkhand 825301","Bara Bazar, Jhanda Chowk",23.9917779,85.3606425,ChIJLUFo_kWd9DkRHruG6FiI61s,https://www.google.com/maps/place/?q=place_id:ChIJLUFo_kWd9DkRHruG6FiI61s,part_388,2026-09-20 20:49:25
