business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CA BN Hazra - CA in Jamshedpur-chartered accountant,Chartered Accountant (CA),Chartered accountant,Chartered accountant,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 92292 14494,http://www.cahazra.com/,4.9,631.0,"G-6, Silver Cage Mall, 10, Diagonal Rd, South Park, Bistupur, Jamshedpur, Jharkhand 831001","South Park, Bistupur",22.7916949,86.1845,ChIJPQlmvMLj9TkREC3haFuPHYE,https://www.google.com/maps/place/?q=place_id:ChIJPQlmvMLj9TkREC3haFuPHYE,part_388,2026-09-20 20:19:44
CA Laxmi Kumar & Associates,Chartered Accountant (CA),Chartered accountant,Chartered accountant,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 91423 65500,http://calaxmi.in/,5.0,515.0,"D-33, 3rd Floor, Danish Apartment Northern Town, Dhatkidih, Jamshedpur, Jharkhand 831001",Dhatkidih,22.803841,86.1805011,ChIJeyT26Gzj9TkRmt8dSWg1x0I,https://www.google.com/maps/place/?q=place_id:ChIJeyT26Gzj9TkRmt8dSWg1x0I,part_388,2026-09-20 20:19:44
Ca Amit Kumar Agrawal,Chartered Accountant (CA),Certified public accountant,"Certified public accountant, Accountant, Aerospace company, Auditor, Business park, Digital printer, Industrial consultant, Tax consultant, Tax preparation",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 95239 16885,http://akagrawal.com/,5.0,200.0,"2nd Floor, Astha City Center, Hirasingh Bagan, Sakchi, Jamshedpur, Jharkhand 831001","Hirasingh Bagan, Sakchi",22.8024615,86.2057574,ChIJq5C9qNvj9TkR9mEb-nxsNmw,https://www.google.com/maps/place/?q=place_id:ChIJq5C9qNvj9TkR9mEb-nxsNmw,part_388,2026-09-20 20:19:44
Digambar Jha & Associates,Chartered Accountant (CA),Certified public accountant,Certified public accountant,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 92055 61967,N/A,5.0,18.0,"Shop No-5, HSJ Complex, More, near Andhra Bank, S Type, Adityapur, Jamshedpur, Jharkhand 831013","S Type, LIC Colony, Adityapur",22.789336499999997,86.1588111,ChIJtQOW4OHl9TkRmogA2O-Wg78,https://www.google.com/maps/place/?q=place_id:ChIJtQOW4OHl9TkRmogA2O-Wg78,part_388,2026-09-20 20:19:44
S.K.Naredi & Co LLP - Chartered Accountant,Chartered Accountant (CA),Certified public accountant,"Certified public accountant, Accounting firm, Auditor, BPO Company, Financial audit, Financial planner, Legal services, Tax assessor, Tax consultant, Tax preparation service",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 94311 13374,https://sknaredi.co.in/,4.8,65.0,"Virdi Niwas, M Road, Bistupur, Jamshedpur, Jharkhand 831001",Bistupur,22.7934929,86.18231279999999,ChIJyYLejGbj9TkRCHEmi-4QgHY,https://www.google.com/maps/place/?q=place_id:ChIJyYLejGbj9TkRCHEmi-4QgHY,part_388,2026-09-20 20:19:44
Vikas Kedia & Associates,Chartered Accountant (CA),Chartered accountant,Chartered accountant,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,5.0,4.0,"2nd Floor, Tiwary Bechar Complex, Main Road, Bistupur, Jamshedpur, Jharkhand 831001",Bistupur,22.796904599999998,86.18450469999999,ChIJfRTkaW3j9TkRpmZ0G45GvM8,https://www.google.com/maps/place/?q=place_id:ChIJfRTkaW3j9TkRpmZ0G45GvM8,part_388,2026-09-20 20:19:44
NPVR & Company,Chartered Accountant (CA),Chartered accountant,Chartered accountant,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 657 223 5503,http://www.npvr.in/,5.0,1.0,"Flat No.401, 4th Floor, K.C. Apartment, 137, Ambagan Road, SNP Area, Ambagan, Sakchi, Jamshedpur, Jharkhand 831001","SNP Area, Ambagan, Sakchi",22.8100199,86.202772,ChIJZ2QnBwnj9TkRDHCPG9jfJs8,https://www.google.com/maps/place/?q=place_id:ChIJZ2QnBwnj9TkRDHCPG9jfJs8,part_388,2026-09-20 20:19:44
CA Roshan Kumar Singh,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Service establishment",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 83907 36586,N/A,5.0,8.0,"CA Roshan Kumar Singh, 831004, India",831004,21.0680074,82.7525294,ChIJYQq8xyvGTq4RS-7-j1HFLvg,https://www.google.com/maps/place/?q=place_id:ChIJYQq8xyvGTq4RS-7-j1HFLvg,part_388,2026-09-20 20:19:44
Usha Consultancy Services (Bhalubasa Branch),Chartered Accountant (CA),Chartered accountant,Chartered accountant,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 94313 22149,N/A,5.0,6.0,"101, Sitla Mandir Rd, Bhalubasa, Jamshedpur, Jharkhand 831009",Bhalubasa,22.8061853,86.22051479999999,ChIJmQOFTS_j9TkR6S4_dtB9cck,https://www.google.com/maps/place/?q=place_id:ChIJmQOFTS_j9TkR6S4_dtB9cck,part_388,2026-09-20 20:19:44
DANSPARK & Co. - CA in Jamshedpur,Chartered Accountant (CA),Accountant,Accountant,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 94319 45307,N/A,4.4,9.0,"Room No. 6, First Floor, Sri Radhe Shyam Niwas Infront of QR No. SR 5, Dispensary Road, Baridih, Jamshedpur, Jharkhand 831017","Medical Corridor, Tube Colony, Baridih",22.7956427,86.24111839999999,ChIJi0dDApTi9TkR4HehjsyC0WE,https://www.google.com/maps/place/?q=place_id:ChIJi0dDApTi9TkR4HehjsyC0WE,part_388,2026-09-20 20:19:44
Pranav Kumar Jha,Chartered Accountant (CA),Accountant,"Accountant, Chartered accountant, Tax consultant",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 657 228 1997,N/A,2.0,1.0,"Qtr No, K2 228, Tube Colony, New Baridih, Baridih, Jamshedpur, Jharkhand 831004","Tube Colony, New Baridih, Baridih",22.7946365,86.2484082,ChIJC9emo5ni9TkRmqBUZSX5koc,https://www.google.com/maps/place/?q=place_id:ChIJC9emo5ni9TkRmqBUZSX5koc,part_388,2026-09-20 20:19:44
Anand Kumar Thatisetti & Associates,Chartered Accountant (CA),Auditor,"Auditor, Accountant, Accounting firm, Tax consultant, Tax preparation service",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 91772 52058,https://www.linkedin.com/in/caanandkumarthatisetti,5.0,,"Door Number 49-34-3/C 2nd floor Above Kotak Mahindra Bank, Main Rd, opposite to Andhra Bank, Akkayyapalem, Visakhapatnam, Andhra Pradesh 530016",Akkayyapalem,17.7391515,83.3001846,ChIJw78NQP5DOToRDw35MqmhDdg,https://www.google.com/maps/place/?q=place_id:ChIJw78NQP5DOToRDw35MqmhDdg,part_388,2026-09-20 20:19:44
