business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
PRAJAPATI TAILOR'S,Mens Wear Showroom,Women's clothing store,"Women's clothing store, Tailor",832403,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Choura BO, Dulmi BO, Ichadih BO",+91 82718 49761,N/A,5.0,,"PRAJAPATI TAILORS, Main Rd Patrahatu, opposite of middle school, Patrahatu, Jharkhand 835102",832403,23.291198899999998,85.76238,ChIJbZmRJVit9TkRbECA2EgwYLQ,https://www.google.com/maps/place/?q=place_id:ChIJbZmRJVit9TkRbECA2EgwYLQ,part_388,2026-09-20 20:41:07
Unique Fashion's,Mens Wear Showroom,Men's clothing store,Men's clothing store,832403,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Choura BO, Dulmi BO, Ichadih BO",+91 72057 20750,N/A,1.0,,"Stall No 67, New Market, Suisa, West Bengal 723212",832403,23.1903017,85.8945914,ChIJ0yEbUMS39TkR570odZperAk,https://www.google.com/maps/place/?q=place_id:ChIJ0yEbUMS39TkR570odZperAk,part_388,2026-09-20 20:41:07
Sahu Vastralaya,Mens Wear Showroom,Clothing store,Clothing store,832403,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Choura BO, Dulmi BO, Ichadih BO",N/A,N/A,4.8,,"Bajrangbali Road, Jamudag, Jharkhand 835204",832403,23.231810199999998,85.74195449999999,ChIJB-v5O9-t9TkRXHtTiKaLr-I,https://www.google.com/maps/place/?q=place_id:ChIJB-v5O9-t9TkRXHtTiKaLr-I,part_388,2026-09-20 20:41:07
Ashish Vastralaya Patrahatu,Mens Wear Showroom,Clothing store,Clothing store,832403,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Choura BO, Dulmi BO, Ichadih BO",N/A,N/A,4.2,,"7QR7+Q5X, Main Rd Patrahatu, Patrahatu, Jharkhand 835102",832403,23.291985699999998,85.76299569999999,ChIJ_y2sDWOt9TkRGF9M913ag-g,https://www.google.com/maps/place/?q=place_id:ChIJ_y2sDWOt9TkRGF9M913ag-g,part_388,2026-09-20 20:41:07
"Sahu Vastralaya,Patrahatu",Mens Wear Showroom,Clothing store,Clothing store,832403,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Choura BO, Dulmi BO, Ichadih BO",+91 72502 41750,N/A,4.1,,"Main Rd Patrahatu, Silli, Patrahatu, Jharkhand 835102",832403,23.291233,85.7624171,ChIJjVyoaWOt9TkRPhyOd8wQYsU,https://www.google.com/maps/place/?q=place_id:ChIJjVyoaWOt9TkRPhyOd8wQYsU,part_388,2026-09-20 20:41:07
GANAPATI (Bishnu Textile),Mens Wear Showroom,Clothing store,Clothing store,832403,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Choura BO, Dulmi BO, Ichadih BO",+91 97342 94606,N/A,4.6,,"Baghmundi-Ajodhya More - Gosaidi- Ajodhya Hills Rd, Baghmundi, West Bengal 723152",832403,23.1878346,86.0554161,ChIJJxcH_arP9TkRBJ5EjZTZMS4,https://www.google.com/maps/place/?q=place_id:ChIJJxcH_arP9TkRBJ5EjZTZMS4,part_388,2026-09-20 20:41:07
City Fashion,Mens Wear Showroom,Men's clothing store,Men's clothing store,832403,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Choura BO, Dulmi BO, Ichadih BO",+91 93041 15707,N/A,,,"Main Road, Chandil, Burudungri, Jharkhand 832401",832403,22.961791299999998,86.0673381,ChIJl4lioqLD9TkR_7SeCeyGHHE,https://www.google.com/maps/place/?q=place_id:ChIJl4lioqLD9TkR_7SeCeyGHHE,part_388,2026-09-20 20:41:07
Sunil Gope,Mens Wear Showroom,Men's clothing store,Men's clothing store,832403,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Choura BO, Dulmi BO, Ichadih BO",+91 81720 07768,N/A,,,"Bandhdih, Jamshedpur, Jharkhand 723212",832403,23.1953495,85.91292709999999,ChIJA-ErqO639TkRG0Sm_6x9lsM,https://www.google.com/maps/place/?q=place_id:ChIJA-ErqO639TkRG0Sm_6x9lsM,part_388,2026-09-20 20:41:07
The Raymond Shop,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Designer Clothing Store, Dress store, Fabric store, Clothing Accessories Store, Formal Clothing Store, Clothing store, Tuxedo shop, Youth clothing store",832403,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Choura BO, Dulmi BO, Ichadih BO",+91 80 4495 3181,https://kankeroad-gandhi-nagar.myraymond.com/,4.8,,"Ground & 1st Floor, No -94, Kanke Rd, near Icici Bank Atm, Jhirga Toli, Gandhi Nagar, Ranchi, Jharkhand 834008","Jhirga Toli, Gandhi Nagar",23.4149624,85.3163929,ChIJ0YoUj5nn9DkR52XjVBsTYnw,https://www.google.com/maps/place/?q=place_id:ChIJ0YoUj5nn9DkR52XjVBsTYnw,part_388,2026-09-20 20:41:08
Style zone means wear nahar chowk chiniya road garhwa,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Clothing store",832403,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Choura BO, Dulmi BO, Ichadih BO",+91 87099 61389,N/A,5.0,,"Nahar chowk, Chiniya Rd, Pipra Khurd, Garhwa, Jharkhand 822114",Pipra Khurd,24.150045,83.7945897,ChIJieAGgZAPjDkRgWkTdZcTfI8,https://www.google.com/maps/place/?q=place_id:ChIJieAGgZAPjDkRgWkTdZcTfI8,part_388,2026-09-20 20:41:08
S.R Brand Outlet,Mens Wear Showroom,Clothing store,Clothing store,832403,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Choura BO, Dulmi BO, Ichadih BO",N/A,N/A,4.3,3.0,"Near, Hariom Tower Rd, P&T Colony, Lalpur, Ranchi, Jharkhand 834001","P&T Colony, Lalpur",23.375687199999998,85.3340525,ChIJdQ3domPh9DkROIvm5ABYOcw,https://www.google.com/maps/place/?q=place_id:ChIJdQ3domPh9DkROIvm5ABYOcw,part_388,2026-09-20 20:41:09
