business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rakesh Waterproofing Solutions,Waterproofing Contractor,Waterproofing service,"Waterproofing service, Contractor, Swimming pool contractor",831005,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kadma SO,+91 94936 50714,N/A,5.0,19.0,"1-1069, + 15 year business 2, Kakatiya University Bypass Rd, Lashkar Singaram, Naim Nagar, Warangal, Hanamkonda, Telangana 506009","Lashkar Singaram, Naim Nagar",18.0183461,79.5522137,ChIJa4M04M1PMzoRxYM9voKnoTQ,https://www.google.com/maps/place/?q=place_id:ChIJa4M04M1PMzoRxYM9voKnoTQ,part_388,2026-09-20 20:20:13
Your Trust Enterprises,Waterproofing Contractor,Contractor,Contractor,831005,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kadma SO,+91 82713 12700,N/A,5.0,2.0,"Parvati Path, Vijaya Heritage, Uliyan, Jamshedpur, Jharkhand 831005","Vijaya Heritage, Uliyan",22.810986,86.1522111,ChIJ-e-eznfl9TkRaNR-knhQS38,https://www.google.com/maps/place/?q=place_id:ChIJ-e-eznfl9TkRaNR-knhQS38,part_388,2026-09-20 20:20:13
Safeclue,Waterproofing Contractor,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Apartment building, Building consultant, Commercial real estate agency, Real estate consultant, Real estate developer",831005,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kadma SO,N/A,https://www.safeclue.com/,5.0,8.0,"2nd Floor, Bumbra Enclave, S/09, Diagonal Rd, South Park, Bistupur, Jamshedpur, Jharkhand 831001","South Park, Bistupur",22.789264199999998,86.1826677,ChIJZYR5kz28zy0RaY7df-fze3Q,https://www.google.com/maps/place/?q=place_id:ChIJZYR5kz28zy0RaY7df-fze3Q,part_388,2026-09-20 20:20:13
DARSHIL WATERPROOFING WORKS,Waterproofing Contractor,Waterproofing service,Waterproofing service,831005,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kadma SO,+91 70964 16714,N/A,4.9,95.0,"C-284 Akshar Vintage, behind Hotel Lagend, NHNO08, Tarsali, Vadodara, Gujarat 390009","NHNO08, Tarsali",22.2573004,73.2103803,ChIJlxQYLvPFXzkRGfbrNCllbQA,https://www.google.com/maps/place/?q=place_id:ChIJlxQYLvPFXzkRGfbrNCllbQA,part_388,2026-09-20 20:20:13
M/s Vedika waterproofing,Waterproofing Contractor,Waterproofing service,Waterproofing service,831005,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kadma SO,+91 94155 40847,N/A,5.0,1.0,"Rohaniya, Gobindpur, Varanasi, Uttar Pradesh 221108",831005,25.2868468,82.9279798,ChIJJRFM5b0yjjkRVpSi-WCZV9I,https://www.google.com/maps/place/?q=place_id:ChIJJRFM5b0yjjkRVpSi-WCZV9I,part_388,2026-09-20 20:20:13
SEEMA ENTERPRISES,Waterproofing Contractor,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,831005,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kadma SO,+91 79082 12783,http://seemaenterprisespvt.in/,5.0,10.0,"W8, 2 HOUSING COLONY, Aditypur 1, Aditypur Colony Site No 1, Adityapur, Jamshedpur, Jharkhand 831013","Aditypur 1, Aditypur Colony Site No 1, Adityapur",22.7844892,86.1709564,ChIJi6A-7Nvl9TkRlJYTTTUgKqU,https://www.google.com/maps/place/?q=place_id:ChIJi6A-7Nvl9TkRlJYTTTUgKqU,part_388,2026-09-20 20:20:14
Atlanta Enterprises,Waterproofing Contractor,Waterproofing service,Waterproofing service,831005,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kadma SO,+91 98184 47861,http://www.atlantawps.com/,5.0,253.0,"Dr Saini Wali Gali, Kulesara, Greater Noida, Uttar Pradesh 201318",Kulesara,28.5372654,77.4407506,ChIJbWOzbfHpDDkROb_sJj94fME,https://www.google.com/maps/place/?q=place_id:ChIJbWOzbfHpDDkROb_sJj94fME,part_388,2026-09-20 20:20:14
Jk waterproofing works,Waterproofing Contractor,Waterproofing service,"Waterproofing service, Real Estate Builders & Construction Company, Painting, Tile contractor",831005,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kadma SO,+91 91603 62009,N/A,4.9,,"Street No. 7, Himayatnagar, Hyderabad, Telangana 500029",Himayatnagar,17.4016461,78.48731099999999,ChIJ1Qo5Dr6ZyzsRA2htKTUNXew,https://www.google.com/maps/place/?q=place_id:ChIJ1Qo5Dr6ZyzsRA2htKTUNXew,part_388,2026-09-20 20:20:14
"United Waterproofing Co.,",Waterproofing Contractor,Waterproofing service,Waterproofing service,831005,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kadma SO,+91 96880 66600,http://www.unitedwaterproofing.in/,4.9,,"No.3 bharathidasan, 4th Cross St, Pallikaranai, Medavakkam, Tamil Nadu 600100",Pallikaranai,12.9290293,80.1974407,ChIJlUXeqbhdUjoRnhbowgYAgOg,https://www.google.com/maps/place/?q=place_id:ChIJlUXeqbhdUjoRnhbowgYAgOg,part_388,2026-09-20 20:20:14
Green Leaf Corporation,Waterproofing Contractor,Waterproofing service,Waterproofing service,831005,Jharkhand Circle,Ranchi Region,Singhbhum Division,Kadma SO,+91 98899 88279,http://www.connectgreen.in/,5.0,,"406 4th Floor, Aakash Ganga Apartment, Gate, Rajtilak Nagar, Pahadi Gaon, DLW Colony, Bhullanpur, Kandwa, Varanasi, Uttar Pradesh 221004","Rajtilak Nagar, Pahadi Gaon, DLW Colony, Bhullanpur",25.275333999999997,82.95580749999999,ChIJj3OZU4gzjjkR451ziSOWrFU,https://www.google.com/maps/place/?q=place_id:ChIJj3OZU4gzjjkR451ziSOWrFU,part_388,2026-09-20 20:20:14
