business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
All In One's,Kids Wear Store,Variety store,"Variety store, Baby store",831013,Jharkhand Circle,Ranchi Region,Singhbhum Division,Adityapur SO,+91 89360 38267,N/A,5.0,3.0,"Q5PC+W55, Dindli Basti, Adityapur, Jamshedpur, Jharkhand 831013","Dindli Basti, Adityapur",22.7872697,86.1704752,ChIJCRCr86Hk9TkRgUOVUXdDZjQ,https://www.google.com/maps/place/?q=place_id:ChIJCRCr86Hk9TkRgUOVUXdDZjQ,part_388,2026-09-20 20:23:50
ayan variety store,Kids Wear Store,Baby store,Baby store,831013,Jharkhand Circle,Ranchi Region,Singhbhum Division,Adityapur SO,+91 77620 13432,N/A,5.0,1.0,"Q5C6+7FR, 1, 1, Ashram Colony, Banta Nagar, Adityapur, Jamshedpur, Jharkhand 831013","Ashram Colony, Banta Nagar, Adityapur",22.7707561,86.1611286,ChIJWWx3d5bl9TkRM2QVYqKrx8Y,https://www.google.com/maps/place/?q=place_id:ChIJWWx3d5bl9TkRM2QVYqKrx8Y,part_388,2026-09-20 20:23:50
SUNITA STOR,Kids Wear Store,Baby store,Baby store,831013,Jharkhand Circle,Ranchi Region,Singhbhum Division,Adityapur SO,+91 91352 39205,N/A,5.0,1.0,"MANGAL STOR, Jilingbera, Jamshedpur, Jharkhand 831002",831013,22.7558847,86.1547781,ChIJa4kRLFD79TkR5v25WChJY80,https://www.google.com/maps/place/?q=place_id:ChIJa4kRLFD79TkR5v25WChJY80,part_388,2026-09-20 20:23:50
Tripathy Dresses,Kids Wear Store,Clothing store,Clothing store,831013,Jharkhand Circle,Ranchi Region,Singhbhum Division,Adityapur SO,+91 97091 14480,N/A,4.7,,"Dindly bazar, imli chowk , infront of Hanuman mandir, Adityapur, 1, Jamshedpur, Jharkhand 831013","Adityapur Basti, Adityapur",22.7860069,86.16078259999999,ChIJBQ5HOyXl9TkRngDKxMRneeY,https://www.google.com/maps/place/?q=place_id:ChIJBQ5HOyXl9TkRngDKxMRneeY,part_388,2026-09-20 20:23:51
Choice,Kids Wear Store,Clothing store,Clothing store,831013,Jharkhand Circle,Ranchi Region,Singhbhum Division,Adityapur SO,+91 657 355 3279,N/A,3.6,,"Shere Punjab Chowk, Main Road, Dindli Basti, Adityapur, Jamshedpur, Jharkhand 831013","Dindli Basti, Adityapur",22.786929,86.16308269999999,ChIJuydwDb3k9TkRo9JtjcP47Y0,https://www.google.com/maps/place/?q=place_id:ChIJuydwDb3k9TkRo9JtjcP47Y0,part_388,2026-09-20 20:23:51
Midas Enterprise,Kids Wear Store,Women's clothing store,"Women's clothing store, Clothing store, Saree Shop",831013,Jharkhand Circle,Ranchi Region,Singhbhum Division,Adityapur SO,+91 94727 14824,N/A,3.6,,"Adharsila Tower, Road No. 4, Adityapur 2, Gwalapara, Adityapur, Jamshedpur, Jharkhand 831013","Adityapur 2, Gwalapara, Adityapur",22.7792931,86.1620702,ChIJ8aYsq7vk9TkRJy5e2phGeIs,https://www.google.com/maps/place/?q=place_id:ChIJ8aYsq7vk9TkRJy5e2phGeIs,part_388,2026-09-20 20:23:51
BADSHAH HOME,Kids Wear Store,Baby store,Baby store,831013,Jharkhand Circle,Ranchi Region,Singhbhum Division,Adityapur SO,+91 72094 44164,N/A,5.0,,"L4, 134, Rd No 6, New TC Colony, BH Area, Dhatkidih, Jamshedpur, Jharkhand 831005","New TC Colony, BH Area, Dhatkidih",22.8061184,86.1741559,ChIJX4_0v1Xl9TkRdCiR6HwQqCM,https://www.google.com/maps/place/?q=place_id:ChIJX4_0v1Xl9TkRdCiR6HwQqCM,part_388,2026-09-20 20:23:51
Sanoj Stationery,Kids Wear Store,Baby store,"Baby store, Stationery store",831013,Jharkhand Circle,Ranchi Region,Singhbhum Division,Adityapur SO,+91 91991 71285,N/A,,,"Bijli Office, Thana Rd, Adityapur Basti, Adityapur, Jamshedpur, Jharkhand 831013","Adityapur Basti, Adityapur",22.783737,86.16234039999999,ChIJ4_v6cZHl9TkRIb9pYcSiFZ4,https://www.google.com/maps/place/?q=place_id:ChIJ4_v6cZHl9TkRIb9pYcSiFZ4,part_388,2026-09-20 20:23:51
Humpty Dumpty Kids Zone,Kids Wear Store,Clothing store,Clothing store,831013,Jharkhand Circle,Ranchi Region,Singhbhum Division,Adityapur SO,N/A,N/A,5.0,,"Humpty Dumpty Kids Zone, near Central Public school & Meditrina Hospital, Dindli Basti, Adityapur, Jamshedpur, Jharkhand 831013","Dindli Basti, Adityapur",22.787985499999998,86.1694974,ChIJyUQlnovl9TkRfh0b0i31HhM,https://www.google.com/maps/place/?q=place_id:ChIJyUQlnovl9TkRfh0b0i31HhM,part_388,2026-09-20 20:23:51
Kidz Klub,Kids Wear Store,Baby clothing store,Baby clothing store,831013,Jharkhand Circle,Ranchi Region,Singhbhum Division,Adityapur SO,N/A,https://www.instagram.com/kidzklubstyle/,4.7,,"Shop No.- 13, 1st Floor, Ajwa City Center Mall, Old Purulia Rd, Mango, Jamshedpur, Jharkhand 831020",Mango,22.836174999999997,86.2027687,ChIJIXyH9C7j9TkR3lQJBIOu1Vk,https://www.google.com/maps/place/?q=place_id:ChIJIXyH9C7j9TkR3lQJBIOu1Vk,part_388,2026-09-20 20:23:51
