business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jyoti beauty parlor,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Make-up artist",831006,Jharkhand Circle,Ranchi Region,Singhbhum Division,Jugsalai SO,+91 91227 25142,N/A,4.4,,"Rd No. 2, new basti, Jugsalai, Bagbera colony, Jamshedpur, Jharkhand 831002","new basti, Jugsalai",22.767418,86.17835559999999,ChIJCXM08lPj9TkRMCxCwyMvAtg,https://www.google.com/maps/place/?q=place_id:ChIJCXM08lPj9TkRMCxCwyMvAtg,part_388,2026-09-20 20:20:50
Ruchi's Makeover,Beauty Parlour,Make-up artist,Make-up artist,831006,Jharkhand Circle,Ranchi Region,Singhbhum Division,Jugsalai SO,+91 77628 09687,N/A,4.9,,"M.E. School Rd, near idbi bank, Marwari Para, Jugsalai, Jamshedpur, Jharkhand 831006","Marwari Para, Jugsalai",22.772530699999997,86.17996029999999,ChIJ3yVtgBnj9TkR5klHYLhJRpE,https://www.google.com/maps/place/?q=place_id:ChIJ3yVtgBnj9TkR5klHYLhJRpE,part_388,2026-09-20 20:20:50
Beauty Bar Salon,Beauty Parlour,Beauty Parlour,Beauty Parlour,831006,Jharkhand Circle,Ranchi Region,Singhbhum Division,Jugsalai SO,N/A,N/A,3.6,,"Station Rd, Kumar Chowk, Jugsalai, Jamshedpur, Jharkhand 831006","Kumar Chowk, Jugsalai",22.7744641,86.1894488,ChIJg8iFIVXj9TkR4iYPK_SaAzw,https://www.google.com/maps/place/?q=place_id:ChIJg8iFIVXj9TkR4iYPK_SaAzw,part_388,2026-09-20 20:20:50
KHUSHNASIBA GLAM STUDIO JSR,Beauty Parlour,Beauty Parlour,Beauty Parlour,831006,Jharkhand Circle,Ranchi Region,Singhbhum Division,Jugsalai SO,N/A,N/A,,,"Naya Bazar, Jugsalai, Jamshedpur, Jharkhand 831006","Naya Bazar, Jugsalai",22.774059599999998,86.1828598,ChIJBem7ozXj9TkRSI_BDLJXYcw,https://www.google.com/maps/place/?q=place_id:ChIJBem7ozXj9TkRSI_BDLJXYcw,part_388,2026-09-20 20:20:50
Blossom beauty salon and academy,Beauty Parlour,Beauty Parlour,Beauty Parlour,831006,Jharkhand Circle,Ranchi Region,Singhbhum Division,Jugsalai SO,N/A,N/A,,,"Q5CM+HRW, DB Rd, adjacent sai jewellers, opposite Nandji Palace, Naya Bazar, Jugsalai, Jamshedpur, Jharkhand 831006","Naya Bazar, Jugsalai",22.770649799999997,86.1839902,ChIJS6GiHADj9TkR3yB1gfQqvJI,https://www.google.com/maps/place/?q=place_id:ChIJS6GiHADj9TkR3yB1gfQqvJI,part_388,2026-09-20 20:20:50
Inara Ladies Beauty parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,831006,Jharkhand Circle,Ranchi Region,Singhbhum Division,Jugsalai SO,+91 90319 27395,N/A,5.0,,"LBSM College Rd, near Neelkanth Nilyam, Harharguttu, Jugsalai, Jamshedpur, Jharkhand 831002","Harharguttu, Jugsalai",22.761290499999998,86.19111149999999,ChIJCzx9Elj99TkRAIzvZiWihtM,https://www.google.com/maps/place/?q=place_id:ChIJCzx9Elj99TkRAIzvZiWihtM,part_388,2026-09-20 20:20:51
Golden Beauty Parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,831006,Jharkhand Circle,Ranchi Region,Singhbhum Division,Jugsalai SO,N/A,https://sangitalal5205.wixsite.com/goldenbeautycom,4.5,,"Mahato Para Rd, Marwari Para, Jugsalai, Jamshedpur, Jharkhand 831006","Marwari Para, Jugsalai",22.77591,86.1844235,ChIJ-0ylFFDj9TkRNIHFlG0X1Ks,https://www.google.com/maps/place/?q=place_id:ChIJ-0ylFFDj9TkRNIHFlG0X1Ks,part_388,2026-09-20 20:20:51
DC MAKEOVER,Beauty Parlour,Beauty Parlour,Beauty Parlour,831006,Jharkhand Circle,Ranchi Region,Singhbhum Division,Jugsalai SO,+91 79090 73043,N/A,5.0,,"Nandji Palace, Naya Bazar W Rd, Chowk Bazar, Jugsalai, Jamshedpur, Jharkhand 831006","Chowk Bazar, Jugsalai",22.7717441,86.1843035,ChIJQ0fza1Tj9TkRu54Sau6cqp0,https://www.google.com/maps/place/?q=place_id:ChIJQ0fza1Tj9TkRu54Sau6cqp0,part_388,2026-09-20 20:20:51
The nail junkiee,Beauty Parlour,Nail salon,Nail salon,831006,Jharkhand Circle,Ranchi Region,Singhbhum Division,Jugsalai SO,N/A,N/A,5.0,,"Khalsa niwas, surti chowk, Purani Basti Rd, Gharib Nawaz Colony, Marwari Para, Jugsalai, Jamshedpur, Jharkhand 831006","Gharib Nawaz Colony, Marwari Para, Jugsalai",22.777128599999998,86.1805614,ChIJE2JFl_Tj9TkR6qr6Ff4xLK4,https://www.google.com/maps/place/?q=place_id:ChIJE2JFl_Tj9TkR6qr6Ff4xLK4,part_388,2026-09-20 20:20:51
Anita Beauty Parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,831006,Jharkhand Circle,Ranchi Region,Singhbhum Division,Jugsalai SO,+91 97092 49820,N/A,4.3,,"near Subhash School, Harharguttu, Jugsalai, Jamshedpur, Jharkhand 831002","Harharguttu, Jugsalai",22.761826499999998,86.182552,ChIJqalcWqz89TkRf0pa8mXBLR4,https://www.google.com/maps/place/?q=place_id:ChIJqalcWqz89TkRf0pa8mXBLR4,part_388,2026-09-20 20:20:51
AB Grooming,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Bridal shop, Facial spa, Make-up artist, Spa, Hairdresser",831006,Jharkhand Circle,Ranchi Region,Singhbhum Division,Jugsalai SO,+91 92045 16151,https://store.zylu.co/salon/ab-grooming/services,4.9,57.0,"The Kannelite hotel primises, Sakchi, Jamshedpur, Jharkhand 831001","Ambagan, Sakchi",22.8026323,86.2012582,ChIJufjBYgDj9TkRkIIr_hgEF1I,https://www.google.com/maps/place/?q=place_id:ChIJufjBYgDj9TkRkIIr_hgEF1I,part_388,2026-09-20 20:20:52
Agarwal Trading Co,Beauty Parlour,Gas cylinders supplier,"Gas cylinders supplier, Gas Agency, Gas shop",831006,Jharkhand Circle,Ranchi Region,Singhbhum Division,Jugsalai SO,+91 657 229 1472,N/A,4.0,89.0,"M.E. School Rd, Naya Bazar, Jugsalai, Jamshedpur, Jharkhand 831006","Naya Bazar, Jugsalai",22.7739044,86.1823665,ChIJkecKAlHj9TkRQtcpXndOcYc,https://www.google.com/maps/place/?q=place_id:ChIJkecKAlHj9TkRQtcpXndOcYc,part_388,2026-09-20 20:20:52
