business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
RK Tyres and services,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 91564 65140,N/A,5.0,,"Shop No.1, Sakar Apartment, 91/1, Marunji road, Bhumkar Nagar, Wakad, Pimpri-Chinchwad, Maharashtra 411057","Bhumkar Nagar, Wakad",18.603132499999997,73.74657909999999,ChIJNQSSs5O7wjsRmvTbNK6FdoM,https://www.google.com/maps/place/?q=place_id:ChIJNQSSs5O7wjsRmvTbNK6FdoM,part_388,2026-09-20 20:28:29
CHAKADOLA TYRES,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 94381 14566,https://chakadola-tyres.grexa.site/,5.0,,"Plot no-4023/8282, Cuttack - Puri Bypass Rd, Rode, Pandra, Bhubaneswar, Odisha 751025","Rode, Pandra",20.2914769,85.8725037,ChIJx_d08l8LGToRBIUnO_ZRFBc,https://www.google.com/maps/place/?q=place_id:ChIJx_d08l8LGToRBIUnO_ZRFBc,part_388,2026-09-20 20:28:29
Tyre pointt,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Car wash, Wheel alignment service",831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 98404 71478,https://tyre-pointt.grexa.site/,5.0,,"202/71, Grand Northern Trunk Rd, Kennedy Nagar, Erukkancheri, Perambur, Chennai, Tamil Nadu 600118","Kennedy Nagar, Erukkancheri, Perambur",13.1231805,80.2484281,ChIJz7OiRwBlUjoR4ZDOFcJcR-c,https://www.google.com/maps/place/?q=place_id:ChIJz7OiRwBlUjoR4ZDOFcJcR-c,part_388,2026-09-20 20:28:29
SUPER TYRE SERVICE,Tyre Showroom and Puncture Shop,Auto repair shop,Auto repair shop,831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 70201 71506,https://instagram.com/brand_ansari07?igshid=NTc4MTIwNjQ2YQ==,4.8,,"shop no 9, PC Complex, Manisha Park, Meera Society, Diwalipura, Vadodara, Gujarat 390020","Manisha Park, Meera Society, Diwalipura",22.3031072,73.15254709999999,ChIJTbdyPyPJXzkRYMHc2Ula37g,https://www.google.com/maps/place/?q=place_id:ChIJTbdyPyPJXzkRYMHc2Ula37g,part_388,2026-09-20 20:28:29
Adyar Puncture Point,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 90697 78888,https://adyar-puncture-point-y4xaka2.gamma.site/,4.8,,"150,Muthulakshmi Salai, LB Rd, Adyar, Chennai, Tamil Nadu 600020","Venkata Rathinam Nagar, Adyar",12.999797899999999,80.2560472,ChIJG8rNqfhnUjoRm_HouzT7bFE,https://www.google.com/maps/place/?q=place_id:ChIJG8rNqfhnUjoRm_HouzT7bFE,part_388,2026-09-20 20:28:29
MRF Tyres T&S - Kirpal Tyres,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Electric vehicle charging station, Mechanic, Motorcycle parts store, Wheel alignment service",831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 90326 66919,https://dealers.mrftyres.com/mrf-tyres-t-s-kirpal-tyres-tyre-shop-governor-peta-vijayawada-411686/Home,4.5,,"IGM, 30-10-1/2, Stadium Five Cross Rd, Moghalrajpuram, Kasturibaipet, Vijayawada, Andhra Pradesh 520010","Moghalrajpuram, Kasturibaipet, Labbipet",16.5065644,80.6370407,ChIJXZpLXKn6NToRd_FRekqXovU,https://www.google.com/maps/place/?q=place_id:ChIJXZpLXKn6NToRd_FRekqXovU,part_388,2026-09-20 20:28:29
Michelin Tyres & Services - Roy Tyres,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Wheel alignment service, Wheel store",831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 91673 18085,https://www.michelin.in/auto/dealer-locator/vijayawada/ysnfxxa-michelin-tyres-services-roy-tyres,4.8,,"27-6-176, Sai Soudha, Prakasam Rd, Sahajpur, Governor Peta, Vijayawada, Andhra Pradesh 520002","Sahajpur, Governor Peta",16.512148,80.62487349999999,ChIJxWePeALwNToRP_r91D_WRZQ,https://www.google.com/maps/place/?q=place_id:ChIJxWePeALwNToRP_r91D_WRZQ,part_388,2026-09-20 20:28:29
Michelin Tyres & Services - Super Tyres,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Wheel alignment service, Wheel store",831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 91673 17181,https://www.michelin.in/auto/dealer-locator/vijayawada/ygeqmay-michelin-tyres-services-super-tyres-vijayawada,4.5,,"256/2,opp: Ahmed Gas Main Road, Eluru Rd, Gunadala, Kanuru, Andhra Pradesh 520004","Urmila Nagar, Gunadala",16.5236342,80.6699752,ChIJKRGWGC_lNToREc0WXLQUUd0,https://www.google.com/maps/place/?q=place_id:ChIJKRGWGC_lNToREc0WXLQUUd0,part_388,2026-09-20 20:28:29
NR Tyres,Tyre Showroom and Puncture Shop,Used tire shop,Used tire shop,831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 99404 48822,N/A,4.5,,"New No. 274/Old No,270/3, TTK Road, Landmark:, near to Dr.Agarwal Hospital, Alwarpet, Chennai, Tamil Nadu 600018","Kasturi Estate, Alwarpet",13.042957699999999,80.2592355,ChIJT9aNWbRnUjoR_a9jz3ve79k,https://www.google.com/maps/place/?q=place_id:ChIJT9aNWbRnUjoR_a9jz3ve79k,part_388,2026-09-20 20:28:29
ATHARV TYRES & BATTARIES- YOKOHAMA GOODYEAR CEAT JK APOLLO,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Air compressor supplier, Battery Store, Battery Wholesaler, Car battery store, Motorcycle parts store, Used tire shop, Wheel alignment service",831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 98223 94091,https://yokohama-club-network.grexa.site/,4.7,,"Baner - Balewadi Rd, Chakankar Mala, Balewadi Phata, Baner, Pune, Maharashtra 411069","Chakankar Mala, Balewadi Phata, Baner",18.5658971,73.7823985,ChIJRaL32kq_wjsRwZ1X_JGnW30,https://www.google.com/maps/place/?q=place_id:ChIJRaL32kq_wjsRwZ1X_JGnW30,part_388,2026-09-20 20:28:29
