business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Airtel Store,IT and Telecom Services,Telecommunications service provider,"Telecommunications service provider, Internet service provider, Mobile network operator",833201,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chaibasa HO, Bari Bazar SO",+91 79705 51877,https://airtel.in/,5.0,,"Bari Bazar Brg, Chaibasa, Jharkhand 833201",833201,22.559383,85.798925,ChIJXQ8A3sMnHjoR1LFCik6jFJ8,https://www.google.com/maps/place/?q=place_id:ChIJXQ8A3sMnHjoR1LFCik6jFJ8,part_388,2026-09-20 20:46:19
Jio Centre,IT and Telecom Services,Telecommunications service provider,"Telecommunications service provider, Internet service provider",833201,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chaibasa HO, Bari Bazar SO",+91 60008 60008,https://www.jio.com/selfcare/interest/airfiber/?utm_source=Local+SEO&utm_medium=Jharkhand&utm_campaign=I446,,,"Reliance Jio Infocomm Ltd, Tata Rd, near Railway Station, Diliya Mircha, Chaibasa, Jharkhand 833201",Diliya Mircha,22.555574,85.812466,ChIJt2OXWScnHjoRgijy_1vaPcg,https://www.google.com/maps/place/?q=place_id:ChIJt2OXWScnHjoRgijy_1vaPcg,part_388,2026-09-20 20:46:19
Bhawani Shankar Telecom,IT and Telecom Services,Electronics store,Electronics store,833201,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chaibasa HO, Bari Bazar SO",+91 99555 32075,N/A,,,"GRX4+QJH, Amala Tola Road, Sadar Bazaar, Chaibasa, Jharkhand 833201",Sadar Bazaar,22.549441599999998,85.8066102,ChIJxeLDlp0nHjoRAAAAMFdkVxA,https://www.google.com/maps/place/?q=place_id:ChIJxeLDlp0nHjoRAAAAMFdkVxA,part_388,2026-09-20 20:46:19
Krishna Digital Service,IT and Telecom Services,Internet cafe,Internet cafe,833201,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chaibasa HO, Bari Bazar SO",+91 92797 75971,N/A,,,"Main road, Purana Chaibasa, Chaibasa, Jharkhand 833204",833201,22.535775599999997,85.7887105,ChIJnZ8W0GUnHjoRtp1LZ5JXGWk,https://www.google.com/maps/place/?q=place_id:ChIJnZ8W0GUnHjoRtp1LZ5JXGWk,part_388,2026-09-20 20:46:19
Qrs Telecom,IT and Telecom Services,Electronics store,"Electronics store, Cell phone accessory store",833201,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chaibasa HO, Bari Bazar SO",+91 91558 42053,N/A,,,"Sadar Bazaar, Chaibasa, Jharkhand 833201",Sadar Bazaar,22.5477678,85.805996,ChIJrTUR2Z0nHjoRAAAAsCQcqS8,https://www.google.com/maps/place/?q=place_id:ChIJrTUR2Z0nHjoRAAAAsCQcqS8,part_388,2026-09-20 20:46:19
Infinix service center,IT and Telecom Services,Mobile phone repair shop,Mobile phone repair shop,833201,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chaibasa HO, Bari Bazar SO",N/A,N/A,3.0,4.0,"GRQ3+V7C, Mahulsai Rd, Chaibasa, Jharkhand 833201",833201,22.539675199999998,85.8031479,ChIJ4eF75GknHjoRvRDmr8D_lhM,https://www.google.com/maps/place/?q=place_id:ChIJ4eF75GknHjoRvRDmr8D_lhM,part_388,2026-09-20 20:46:20
Motorola Authorized Service Center Chaibasa (K. D. Enterprises),IT and Telecom Services,Mobile phone repair shop,Mobile phone repair shop,833201,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chaibasa HO, Bari Bazar SO",+91 62074 73410,N/A,4.5,13.0,"1st Floor, Tailor Complex, main gate, near Sadar hospital, Sadar Bazaar, Chaibasa, Jharkhand 833201",Sadar Bazaar,22.550011599999998,85.8051572,ChIJZXm3TxdfZiIRRDQ_VGLXvv4,https://www.google.com/maps/place/?q=place_id:ChIJZXm3TxdfZiIRRDQ_VGLXvv4,part_388,2026-09-20 20:46:20
N. K. ENTERPRISES,IT and Telecom Services,Cable company,Cable company,833201,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chaibasa HO, Bari Bazar SO",+91 92969 04015,N/A,5.0,13.0,"near electric office, Vasundhara Colony, Sentola, Chaibasa, Jharkhand 833201","Vasundhara Colony, Sentola",22.5567869,85.8032791,ChIJReNrUOonHjoRVtYO0pj-H9k,https://www.google.com/maps/place/?q=place_id:ChIJReNrUOonHjoRVtYO0pj-H9k,part_388,2026-09-20 20:46:20
BSNL Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,833201,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chaibasa HO, Bari Bazar SO",+91 89876 68626,https://bsnl.co.in/,,,"N/A, Bypass Road, TUNGRI, CHAIBASA, CHAOBASA, Jharkhand 833201",TUNGRI,22.52761,85.81591,ChIJHYWRhRYnHjoRKaJxVP1pokw,https://www.google.com/maps/place/?q=place_id:ChIJHYWRhRYnHjoRKaJxVP1pokw,part_388,2026-09-20 20:46:20
BSNL Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,833201,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chaibasa HO, Bari Bazar SO",+91 85802 51755,https://bsnl.co.in/,,,"S/O, Krishna Prasad Saw,91, Ravi Kumar Saw, Jamshedpur Rd, Chaibasa, Madkamhatu, Jharkhand 833201",833201,22.5512028,85.8045514,ChIJA5pM25MnHjoR_2iSb9gzagY,https://www.google.com/maps/place/?q=place_id:ChIJA5pM25MnHjoR_2iSb9gzagY,part_388,2026-09-20 20:46:20
BSNL Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,833201,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chaibasa HO, Bari Bazar SO",+91 85802 52045,https://bsnl.co.in/,,,"Nevatia guest house, Gaurav Kumar Sha,S/O Kusheshwar Prasad Sha, Tungri, Chaibasa, Jamshedpur, Jharkhand 833201",Tungri,22.5329487,85.8137739,ChIJY63m6j8nHjoRy_KqBelnBrg,https://www.google.com/maps/place/?q=place_id:ChIJY63m6j8nHjoRy_KqBelnBrg,part_388,2026-09-20 20:46:20
Mobi world,IT and Telecom Services,Mobile phone repair shop,"Mobile phone repair shop, Electronics, Electronics store",833201,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chaibasa HO, Bari Bazar SO",N/A,N/A,3.8,21.0,"Sadar Bazaar, Chaibasa, Jharkhand 833201",Sadar Bazaar,22.547237,85.8052289,ChIJ06ldfp4nHjoR0H2mS_Jw4kw,https://www.google.com/maps/place/?q=place_id:ChIJ06ldfp4nHjoR0H2mS_Jw4kw,part_388,2026-09-20 20:46:20
BSNL Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,833201,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chaibasa HO, Bari Bazar SO",+91 85802 52880,https://bsnl.co.in/,,,"Jugu Kachhap, Vill-Mochi sai Post, C/O, Jamshedpur Rd, Chaibasa, Jharkhand 833201",833201,22.55115,85.80754,ChIJrbo_vNcnHjoR-sF0GyRvqG4,https://www.google.com/maps/place/?q=place_id:ChIJrbo_vNcnHjoR-sF0GyRvqG4,part_388,2026-09-20 20:46:20
AIRTEL 5G OFFICE,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,833201,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chaibasa HO, Bari Bazar SO",+91 77669 94482,N/A,3.8,9.0,"Near Roro bridge , Kumhar Toli, Bari Bazar Brg, Chaibasa, Jharkhand 833201",833201,22.5593175,85.79886189999999,ChIJUSqMw7MnHjoRx4cnC3R5OgQ,https://www.google.com/maps/place/?q=place_id:ChIJUSqMw7MnHjoRx4cnC3R5OgQ,part_388,2026-09-20 20:46:20
BSNL Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,833201,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chaibasa HO, Bari Bazar SO",+91 85803 98365,https://bsnl.co.in/,,,"S/o SASHIA KHALKHO,MOCHISAI ,Chaibasa ,West Singhbhum,833201,,,Jamshedpur Golmuri, Cum, Jugsalai, Jharkhand 833201","Cum, Jugsalai",22.563656299999998,85.79545999999999,ChIJwVCcc8knHjoR7mKYruy2iew,https://www.google.com/maps/place/?q=place_id:ChIJwVCcc8knHjoR7mKYruy2iew,part_388,2026-09-20 20:46:20
