business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SHARMA ALUMINUM AND FABRICATION (TANSHU STEEL),Aluminium Fabrication,Steelwork design service,"Steelwork design service, Shop supermarket furniture store",833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 78946 48999,N/A,4.7,6.0,"Jagarnath mandir, smart park in front Smart park in front, Burla, Odisha 768017",833212,21.489615699999998,83.8747878,ChIJ1yv1Z9E9IToRG-MYapTyNVc,https://www.google.com/maps/place/?q=place_id:ChIJ1yv1Z9E9IToRG-MYapTyNVc,part_388,2026-09-20 20:48:50
Ak Aluminium & steel fabrication,Aluminium Fabrication,Steelwork design service,Steelwork design service,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,N/A,N/A,4.0,1.0,"Bargarh Marg, chhak, Dang, Bargarh, Odisha 768038",chhak,21.3582055,83.6008751,ChIJeSsG4x01IToRpo-3zAFhkfM,https://www.google.com/maps/place/?q=place_id:ChIJeSsG4x01IToRpo-3zAFhkfM,part_388,2026-09-20 20:48:50
AL badriya Aluminium Fabrication,Aluminium Fabrication,Aluminum window,Aluminum window,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 98443 13316,https://www.youtube.com/@ashrafthaif4058,5.0,8.0,"B m road, Ballupet, Banavase, Karnataka 573214",Ballupet,12.9447236,75.886707,ChIJLTN8z9IlpTsRVJXIfaMuVaQ,https://www.google.com/maps/place/?q=place_id:ChIJLTN8z9IlpTsRVJXIfaMuVaQ,part_388,2026-09-20 20:48:50
Sambal fabrication,Aluminium Fabrication,Fabrication Engineer,"Fabrication Engineer, Welding supply store",833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 73777 21793,N/A,5.0,7.0,"city station, near shiv mandir, Dhanakauda, Sambalpur, Odisha 768006",Dhanakauda,21.476728299999998,84.0068397,ChIJ8xGBcwAXIToRZkgpTyyUuXg,https://www.google.com/maps/place/?q=place_id:ChIJ8xGBcwAXIToRZkgpTyyUuXg,part_388,2026-09-20 20:48:50
Stylish Aluminium Fabrications,Aluminium Fabrication,Aluminum window,Aluminum window,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 81139 30235,N/A,5.0,3.0,"Moonampadi, Up Hill, Malappuram, Keralam 676505","Moonampadi, Up Hill",11.044132999999999,76.0851057,ChIJk1m7JZ5KpjsRXIZq_oxd1Uc,https://www.google.com/maps/place/?q=place_id:ChIJk1m7JZ5KpjsRXIZq_oxd1Uc,part_388,2026-09-20 20:48:50
Taj Fabrication & Steel works,Aluminium Fabrication,Fabrication Engineer,Fabrication Engineer,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 70089 78120,N/A,5.0,9.0,"Bijaya Talkies Rd, Sundargarh, Odisha 770001",833212,22.1172416,84.0411199,ChIJkZUBnFDtIDoRYquufQPdjdw,https://www.google.com/maps/place/?q=place_id:ChIJkZUBnFDtIDoRYquufQPdjdw,part_388,2026-09-20 20:48:50
Bajpai Fabrication,Aluminium Fabrication,Welder,Welder,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 97779 07890,N/A,3.7,3.0,"2JV8+X6Q, Bileimunda, Odisha 770024",833212,22.044799899999997,83.6156855,ChIJz-654h7LIDoRIaZHNEb2P6U,https://www.google.com/maps/place/?q=place_id:ChIJz-654h7LIDoRIaZHNEb2P6U,part_388,2026-09-20 20:48:50
NEW INDIAN ALUMINIUM,Aluminium Fabrication,Aluminium Supplier,Aluminium Supplier,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 99959 13341,N/A,4.6,5.0,"42FW+P25, Valluvambram, Kerala 673642",833212,11.1242634,76.04511459999999,ChIJr56iKplJpjsRBtf5u3mT0ns,https://www.google.com/maps/place/?q=place_id:ChIJr56iKplJpjsRBtf5u3mT0ns,part_388,2026-09-20 20:48:50
ALUMINIUM CENTER,Aluminium Fabrication,Aluminium Supplier,Aluminium Supplier,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 93373 00097,N/A,5.0,14.0,"Shop no 7 and 8, Shyam Arcade, Khetrajpur, Sambalpur, Odisha 768003",Khetrajpur,21.4892385,83.95402729999999,ChIJDV_WkEAWIToRtDg_iIgLUGE,https://www.google.com/maps/place/?q=place_id:ChIJDV_WkEAWIToRtDg_iIgLUGE,part_388,2026-09-20 20:48:50
MAA samleswari fabrication,Aluminium Fabrication,Aluminum window,Aluminum window,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,N/A,N/A,,,"FXWV+75G, Ainthapali, Malipali, Sambalpur, Odisha 768006",Ainthapali,21.4956934,83.99294309999999,ChIJlYGvawAXIToR7qVOMXWRZqo,https://www.google.com/maps/place/?q=place_id:ChIJlYGvawAXIToR7qVOMXWRZqo,part_388,2026-09-20 20:48:50
KGN SONU STEEL HOUSE TAJ FABRICATION,Aluminium Fabrication,Aluminum window,"Aluminum window, Aluminum frames supplier, Aluminum welder, Furniture store, Steel distributor, Steel erector, Steel fabricator, Steelwork design service",833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 70777 44993,N/A,5.0,1.0,"Rukmani tockig, Bargarh, Odisha 768028",833212,21.3471752,83.6319635,ChIJFUjXUqBLIToRwNNYIwSObtY,https://www.google.com/maps/place/?q=place_id:ChIJFUjXUqBLIToRwNNYIwSObtY,part_388,2026-09-20 20:48:50
Jagannath fabrication,Aluminium Fabrication,Welding supply store,Welding supply store,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 79786 90561,N/A,4.9,18.0,"Modipada, Sambalpur, Odisha 768002",Modipada,21.4726177,83.9704575,ChIJXbQbjlUXIToRLwiGifcBRbA,https://www.google.com/maps/place/?q=place_id:ChIJXbQbjlUXIToRLwiGifcBRbA,part_388,2026-09-20 20:48:50
Ayan steel n aluminium febrication,Aluminium Fabrication,Steel fabricator,Steel fabricator,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 84550 57584,N/A,,,"VXFX+47X, Ekatali, Beherapat, Jharsuguda, Odisha 768202",Ekatali,21.872855599999998,83.9981754,ChIJLYh-HADnIDoRvBdawaegTDg,https://www.google.com/maps/place/?q=place_id:ChIJLYh-HADnIDoRvBdawaegTDg,part_388,2026-09-20 20:48:50
Ivaan's Ferrocraft,Aluminium Fabrication,Welding supply store,Welding supply store,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 93371 36976,N/A,5.0,8.0,"near Canara Bank, Darlipali, Odisha 770025",833212,21.9653665,83.91388859999999,ChIJH_JqeKnDIDoRM8TB-DWrm_w,https://www.google.com/maps/place/?q=place_id:ChIJH_JqeKnDIDoRM8TB-DWrm_w,part_388,2026-09-20 20:48:50
Naik Fabrication,Aluminium Fabrication,Metal fabricator,Metal fabricator,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,N/A,N/A,5.0,1.0,"V28M+9RJ, Badheimunda, Jharsuguda, Odisha 768202",Badheimunda,21.8659507,84.03452089999999,ChIJg0z3WkblIDoRkpMYsinlW_E,https://www.google.com/maps/place/?q=place_id:ChIJg0z3WkblIDoRkpMYsinlW_E,part_388,2026-09-20 20:48:50
Green Metals,Aluminium Fabrication,Aluminium Supplier,"Aluminium Supplier, Aluminum frames supplier, Aluminum window",833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 98463 87353,N/A,4.6,28.0,"Kunnumpuram , Edapally North,Near Amrita School, Opp Punarnava Ayurveda Hospital, Ernakulam, Keralam 682024","Amrita Nagar, Edappally",10.044004,76.2975027,ChIJRVVVVbANCDsRqhGFsGND0Lo,https://www.google.com/maps/place/?q=place_id:ChIJRVVVVbANCDsRqhGFsGND0Lo,part_388,2026-09-20 20:48:50
MAHEEN ALUMINIUM WORKS,Aluminium Fabrication,Aluminum window,Aluminum window,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,N/A,N/A,5.0,,"Rupahi Town, Assam 782125",833212,26.417727499999998,92.74193009999999,ChIJAbtSJ4XfRDcRmKAqnEBoqAI,https://www.google.com/maps/place/?q=place_id:ChIJAbtSJ4XfRDcRmKAqnEBoqAI,part_388,2026-09-20 20:48:50
Aluminium Fabrication,Aluminium Fabrication,Aluminum welder,Aluminum welder,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,N/A,N/A,5.0,,"Msp Camp Rd, Perumbarambu, Kavumpuram, Melmuri, Perumbarambu, Malappuram, Kerala 676517","Perumbarambu, Kavumpuram, Melmuri",11.067416699999999,76.0646667,ChIJ5xKntjpLpjsRTVh7Yr_ApAo,https://www.google.com/maps/place/?q=place_id:ChIJ5xKntjpLpjsRTVh7Yr_ApAo,part_388,2026-09-20 20:48:50
MAS Aluminium Fabrication,Aluminium Fabrication,Metal fabricator,"Metal fabricator, Interior construction contractor",833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 81368 11481,http://www.masfab.com/,4.3,,"Opp, EMS Hospital Rd, Panambi, Perinthalmanna, Keralam 679322",Panambi,10.980392499999999,76.25695,ChIJs_Lq2HTNpzsRJdR4Qgfqilc,https://www.google.com/maps/place/?q=place_id:ChIJs_Lq2HTNpzsRJdR4Qgfqilc,part_388,2026-09-20 20:48:50
Al Obayar Aluminium Centre,Aluminium Fabrication,Hardware store,"Hardware store, Home goods store",833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 95623 44333,N/A,4.5,,"Wandoor, Keralam 679328",833212,11.1895885,76.2340342,ChIJ3-fvGGUwpjsR4_o8AGedSBE,https://www.google.com/maps/place/?q=place_id:ChIJ3-fvGGUwpjsR4_o8AGedSBE,part_388,2026-09-20 20:48:50
Deepak Aluminium,Aluminium Fabrication,Aluminium Supplier,Aluminium Supplier,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 821 424 1746,N/A,4.8,,"566/17, D Devaraj Urs Rd, Devaraja Mohalla, Shivarampet, Mysuru, Karnataka 570004","Devaraja Mohalla, Shivarampet",12.308431299999999,76.648969,ChIJARRYJAxwrzsRaItrgWvzJjo,https://www.google.com/maps/place/?q=place_id:ChIJARRYJAxwrzsRaItrgWvzJjo,part_388,2026-09-20 20:48:50
Anna Aluminium Company Pvt Ltd,Aluminium Fabrication,Manufacturer,Manufacturer,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 484 268 0700,http://annagroup.net/,4.3,,"2CQ6+3R7, Kizhakkmabalam, near Market Junction, Kizhakkambalam, Kochi, Keralam 683562",Kizhakkambalam,10.037739,76.41193899999999,ChIJRfDek0wKCDsR8BjZdm5-Z1c,https://www.google.com/maps/place/?q=place_id:ChIJRfDek0wKCDsR8BjZdm5-Z1c,part_388,2026-09-20 20:48:50
JJ FABTECH ALUMINIUM FABRICATION,Aluminium Fabrication,Aluminum window,Aluminum window,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 94474 58974,N/A,4.7,12.0,"NEREVEETTIL building moolepadam road Vazhakkala Kakkanad, Kochi, Keralam 682030",Vazhakkala,10.0121164,76.32610009999999,ChIJO4ZgI78NCDsRHQL5129oopI,https://www.google.com/maps/place/?q=place_id:ChIJO4ZgI78NCDsRHQL5129oopI,part_388,2026-09-20 20:48:51
Aditya Aluminium Club,Aluminium Fabrication,Club,Club,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,N/A,N/A,4.7,77.0,"Aditya Aluminium Township, Lapanga, Derba, Odisha 768212",833212,21.7209431,84.0339575,ChIJQ2SuOMEdIToRn5p7rCKC9tY,https://www.google.com/maps/place/?q=place_id:ChIJQ2SuOMEdIToRn5p7rCKC9tY,part_388,2026-09-20 20:48:51
Shree Kailash Enterprises,Aluminium Fabrication,Aluminium Supplier,"Aluminium Supplier, Aluminum frames supplier, Aluminum window, Ceiling supplier, Fire alarm supplier, Fire department equipment supplier, Fire protection consultant, Fire protection equipment supplier, Pest control service",833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 93374 03634,N/A,4.9,36.0,"Kainsir Rd, Ainthapali, Sambalpur, Odisha 768006",Ainthapali,21.498179999999998,83.9862172,ChIJY_ZjYPYXIToRHASxwq31PPM,https://www.google.com/maps/place/?q=place_id:ChIJY_ZjYPYXIToRHASxwq31PPM,part_388,2026-09-20 20:48:51
suraj ACP and Glass sambalpur,Aluminium Fabrication,Aluminum window,Aluminum window,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 90406 10768,N/A,4.0,6.0,"near football field dhankauda, Panchagochhia, Sambalpur, Odisha 768006",Panchagochhia,21.4949978,83.963765,ChIJO6V85VcXIToR9ovUzQ9Q3SE,https://www.google.com/maps/place/?q=place_id:ChIJO6V85VcXIToR9ovUzQ9Q3SE,part_388,2026-09-20 20:48:51
Gayatri Aluminium,Aluminium Fabrication,Aluminium Supplier,Aluminium Supplier,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 94378 39720,N/A,1.0,1.0,"CXXV+JFX, Govindtola, Dhanupali, Sambalpur, Odisha 768005","Govindtola, Dhanupali",21.4491037,83.993729,ChIJ33RQED0UIToRR5b7qeP0jDY,https://www.google.com/maps/place/?q=place_id:ChIJ33RQED0UIToRR5b7qeP0jDY,part_388,2026-09-20 20:48:51
Kalathiparambil Fabrications,Aluminium Fabrication,Aluminum welder,"Aluminum welder, Aluminum frames supplier, Aluminum window, Kitchen furniture store, Kitchen remodeler, Modular home builder, Window installation service",833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 99955 22252,N/A,4.4,51.0,"Pulickal Building, Karshaka Rd, Priya Square, Ernakulam South, Kochi, Ernakulam, Keralam 682016","Priya Square, Ernakulam South",9.9667239,76.2926093,ChIJFV2jtbdyCDsRVyVk_2hA1Eo,https://www.google.com/maps/place/?q=place_id:ChIJFV2jtbdyCDsRVyVk_2hA1Eo,part_388,2026-09-20 20:48:51
TM Aluminium & Glass,Aluminium Fabrication,Aluminium Supplier,"Aluminium Supplier, Glass shop",833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 89842 43100,N/A,3.9,7.0,"kln 1/14, S.R.I.T. Colony, Budharaja, Sambalpur, Odisha 768004","S.R.I.T. Colony, Budharaja",21.4860302,83.98373409999999,ChIJX7rvSY0WIToRVJS4YnJ5TxA,https://www.google.com/maps/place/?q=place_id:ChIJX7rvSY0WIToRVJS4YnJ5TxA,part_388,2026-09-20 20:48:51
Shree Glass Emporium,Aluminium Fabrication,Glass & mirror shop,"Glass & mirror shop, Aluminum window, Blinds shop, Glass shop, Mirror shop, PVC windows supplier, Railing contractor",833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 73777 77339,N/A,4.8,34.0,"Murarka Building, Agrasen Marg, Khetrajpur, Sambalpur, Odisha 768003",Khetrajpur,21.481716199999997,83.95634849999999,ChIJf0D4TVsXIToRlnksKUU7AEE,https://www.google.com/maps/place/?q=place_id:ChIJf0D4TVsXIToRlnksKUU7AEE,part_388,2026-09-20 20:48:51
