business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Carekraft,Surgical Equipment Supplier,Medical equipment supplier,"Medical equipment supplier, Battery Store, Disability equipment supplier, Hospital equipment and supplies, Medical Equipment Manufacturer, Medical supply store, Oxygen equipment supplier, Pharmacy, Physiotherapy equipment supplier, Surgical Products Wholesaler",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 88848 54026,http://www.carekraft.co.in/,4.8,26,"1st Floor, J K HEIGHTS, Shop No, 1/5, Diagonal Rd, near Mayur Hotel, Bistupur, Jamshedpur, Jharkhand 831001","South Park, Bistupur",22.790508,86.1833425,ChIJSy4TXvvj9TkRe6wX8IK2GHE,https://www.google.com/maps/place/?q=place_id:ChIJSy4TXvvj9TkRe6wX8IK2GHE,part_388,2026-09-20 20:19:26
"Bajpai Sales-Best Medical Oxygen Gas,Oxygen Concentrator,Bipap for rental and sale,Hospital Bed Wholeseller and Distributor",Surgical Equipment Supplier,Medical group,"Medical group, Fitness Equipment Wholesaler, Gas Agency, Gas cylinders supplier, Gas logs supplier, Hospital equipment and supplies, Medical supply store, Oxygen equipment supplier, Surgical supply store",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 75410 97913,http://www.bajpaisales.com/,4.6,22,"Shop No. UB-197-221,A.C.Market,Akashdeep Plaza, Golmuri, Jamshedpur, Jharkhand 831003",Golmuri,22.7954035,86.2241732,ChIJid4Seubi9TkRLoer7GAAL2k,https://www.google.com/maps/place/?q=place_id:ChIJid4Seubi9TkRLoer7GAAL2k,part_388,2026-09-20 20:19:26
Aagneya Madical System,Surgical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,5.0,12,"Andhra Samity Rd Number 1, Zone Number 1/B, Birsanagar, Jamshedpur, Jharkhand 831019","Zone Number 1/B, Birsanagar",22.782255,86.2541243,ChIJ8Q8FA6fi9TkRpnzePa5ieRg,https://www.google.com/maps/place/?q=place_id:ChIJ8Q8FA6fi9TkRpnzePa5ieRg,part_388,2026-09-20 20:19:26
K K PHARMA Ghorabandha,Surgical Equipment Supplier,Medical supply store,Medical supply store,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 82107 50396,N/A,5.0,1,"Geetanjali Market Complex, Telco, Ghorabandha, Jamshedpur, Jharkhand 831004","Telco, Ghorabandha",22.7720701,86.27517739999999,ChIJ7YeFz5sJ9jkRJ0g5diax3ok,https://www.google.com/maps/place/?q=place_id:ChIJ7YeFz5sJ9jkRJ0g5diax3ok,part_388,2026-09-20 20:19:26
Rk Enterprises,Surgical Equipment Supplier,Surgical Products Wholesaler,Surgical Products Wholesaler,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 84099 22333,N/A,4.8,4,"H.no, 59, main road, New Sitaram Dera, Bhalubasa, jams, Jharkhand 831009","New Sitaram Dera, Bhalubasa",22.8039149,86.2188487,ChIJMXbrFQ7j9TkRMPUhu4Xp_KI,https://www.google.com/maps/place/?q=place_id:ChIJMXbrFQ7j9TkRMPUhu4Xp_KI,part_388,2026-09-20 20:19:27
MEDILIFE SURGICAL,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 99315 78042,N/A,4.9,441,"Pahadi Mandir Lane, Jhárkhand, Ratu Rd, in front of Durga Mandir & Sai Mandir, near HDFC BANK, Ranchi, Jharkhand 834001",Kumhartoli,23.3792366,85.3123976,ChIJlT4Wi-Xg9DkRvzYNpOulrGQ,https://www.google.com/maps/place/?q=place_id:ChIJlT4Wi-Xg9DkRvzYNpOulrGQ,part_388,2026-09-20 20:19:27
friends sales corporation,Surgical Equipment Supplier,Surgical Products Wholesaler,Surgical Products Wholesaler,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,4.8,4,"UB-114 AKASH DEEP PLAZA, Golmuri, Jharkhand 831003",Golmuri,22.7870661,86.2286069,ChIJUd1T9uvj9TkRIjVuhBj43lQ,https://www.google.com/maps/place/?q=place_id:ChIJUd1T9uvj9TkRIjVuhBj43lQ,part_388,2026-09-20 20:19:27
Kailash Surgicals,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 98352 68911,N/A,4.5,2,"Near, Cart Sarai Rd, Upper Bazar, Ranchi, Jharkhand 834001",Upper Bazar,23.3713657,85.3201904,ChIJSdbcxwTh9DkRxySrlmJDHHg,https://www.google.com/maps/place/?q=place_id:ChIJSdbcxwTh9DkRxySrlmJDHHg,part_388,2026-09-20 20:19:27
Aradhya Physio And Surgical Solution,Surgical Equipment Supplier,Surgical Products Wholesaler,Surgical Products Wholesaler,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 79038 56097,N/A,5.0,8,"Bali Bhagat Complex, Kathal More Rd, beside Durga Mandir, Ranchi, Jharkhand 835303",831004,23.3646294,85.2524952,ChIJq5_MI0jf9DkR-AEnlu3GNbw,https://www.google.com/maps/place/?q=place_id:ChIJq5_MI0jf9DkR-AEnlu3GNbw,part_388,2026-09-20 20:19:27
Bhaskar Surgical,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 93087 33666,N/A,4.6,5,"RC5M+RM8, Sardar Patel Nagar, Dhanbad, Jharkhand 826007",Sardar Patel Nagar,23.8095376,86.4342059,ChIJcW42iaO89jkRsjN6IkfGFjU,https://www.google.com/maps/place/?q=place_id:ChIJcW42iaO89jkRsjN6IkfGFjU,part_388,2026-09-20 20:19:27
