business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Global trip mark,Tour and Travel Operator,Travel agency,"Travel agency, Airline ticket agency",831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 97112 02104,https://globaltripmark.com/,4.8,20,"Office no 652, Nyay Khand III, Indirapuram, Ghaziabad, Uttar Pradesh 201014","Nyay Khand III, Indirapuram",28.643075,77.3582703,ChIJZ5jtzegnIGwRjHFxcNJLsGQ,https://www.google.com/maps/place/?q=place_id:ChIJZ5jtzegnIGwRjHFxcNJLsGQ,part_388,2026-09-20 20:28:30
Kaushalya tours and travels,Tour and Travel Operator,Travel agency,Travel agency,831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 93084 49648,N/A,5.0,79,"Chakia ,road, opposite yadav Katra, near Kali mandir, Kurkala, Pandit Deen Dayal Upadhyaya Nagar, Uttar Pradesh 232101",Kurkala,25.2748603,83.12886879999999,ChIJ33FzOb07jjkROh-4as8LbUs,https://www.google.com/maps/place/?q=place_id:ChIJ33FzOb07jjkROh-4as8LbUs,part_388,2026-09-20 20:28:30
MyParyataka Travel (OPC) Pvt. Ltd.,Tour and Travel Operator,Travel agency,Travel agency,831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 70555 11533,https://myparyataka.com/,4.9,51,"5th Floor, 43A, Iksana Workspace, 504, Sahastradhara Rd, Doon IT Park, Govind Vihar, Dehradun, Uttarakhand 248013","Doon IT Park, Govind Vihar",30.3653996,78.0879179,ChIJ-ZzEsWuKLIURn-x9EeEQ0X0,https://www.google.com/maps/place/?q=place_id:ChIJ-ZzEsWuKLIURn-x9EeEQ0X0,part_388,2026-09-20 20:28:30
Trip To My Dreams,Tour and Travel Operator,Tour operator,"Tour operator, Airline ticket agency, Bus tour agency, Cruise agency, Outdoor activity organiser, Professional organizer, Sightseeing Tour Operator, Tour agency, Railway Ticket Agent, Travel agency",831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 98987 51193,http://www.triptomydreams.com/,4.7,153,"Kaushal Complex, Metro Station, L-1, nr. Thaltej, Bhaikakanagar, Thaltej, Ahmedabad, Gujarat 380059","Bhaikakanagar, Thaltej",23.0505258,72.5155335,ChIJDVmdPgCFXjkR_ndndpzERPs,https://www.google.com/maps/place/?q=place_id:ChIJDVmdPgCFXjkR_ndndpzERPs,part_388,2026-09-20 20:28:30
Dream of journey,Tour and Travel Operator,Tour operator,"Tour operator, Travel agency",831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,N/A,N/A,5.0,6,"107, Pran Krishna Saha Ln, Barahanagar Jute Mill Area, Baranagar, Kolkata, Baranagar, West Bengal 700036","Barahanagar Jute Mill Area, Baranagar",22.6390402,88.3630847,ChIJ_7ovBUSd-DkRrAv0H-Biugk,https://www.google.com/maps/place/?q=place_id:ChIJ_7ovBUSd-DkRrAv0H-Biugk,part_388,2026-09-20 20:28:30
Desh Videsh Travels,Tour and Travel Operator,Travel agency,Travel agency,831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 85953 76720,https://www.deshvideshtravels.com/,4.7,440,"H.No. 288, Yadav Colony, Ballabhgarh, Faridabad, Haryana 121004","Yadav Colony, Ballabhgarh",28.329720199999997,77.3300067,ChIJJWvS_FKdPqQR6fHwXFwGTy0,https://www.google.com/maps/place/?q=place_id:ChIJJWvS_FKdPqQR6fHwXFwGTy0,part_388,2026-09-20 20:28:30
Nature Tent Tours & Travels,Tour and Travel Operator,Tour agency,Tour agency,831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,N/A,N/A,4.6,23,"NIMTALA / KALITALA, BUS STAND, 407, GT Rd, near BALLY, Bally, Howrah, West Bengal 711201",Bally,22.654432,88.3474488,ChIJ9-3PypKd-DkRws9lDYDyyjQ,https://www.google.com/maps/place/?q=place_id:ChIJ9-3PypKd-DkRws9lDYDyyjQ,part_388,2026-09-20 20:28:30
Navicrow Holidays Pvt. Ltd.,Tour and Travel Operator,Travel agency,Travel agency,831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 89547 66781,http://navicrowholidays.com/,4.6,1184,"Shiva Shopping Complex, Rajpur Rd, Ziladhish marg, Chukkuwala, Dehradun, Uttarakhand 248001","Ziladhish marg, Chukkuwala",30.3331703,78.0502712,ChIJu6T5VBLXCDkRYlj9ApjKY2Y,https://www.google.com/maps/place/?q=place_id:ChIJu6T5VBLXCDkRYlj9ApjKY2Y,part_388,2026-09-20 20:28:30
Next Gen Trip Private Limited,Tour and Travel Operator,Travel agency,"Travel agency, Bus ticket agency, Hotel, Tour operator, Visa Agent",831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 98775 79319,http://www.nextgentrip.com/,4.9,291,"No. 371,72, SCO, 73, Sector 34A, Chandigarh, 160022","Sector 34A, Sector 34",30.7218895,76.7677745,ChIJ88D5xUXtDzkRwu1DnpsVIoc,https://www.google.com/maps/place/?q=place_id:ChIJ88D5xUXtDzkRwu1DnpsVIoc,part_388,2026-09-20 20:28:30
Sanjiv tours and travels,Tour and Travel Operator,Mobile phone repair shop,"Mobile phone repair shop, Travel agency",831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 99363 79274,N/A,4.6,10,"after primary school gate, Khajani - Bansgaon Rd, Rudrapur, Khajani, Uttar Pradesh 273212",831021,26.6553971,83.2488266,ChIJcR2Mt7VFkTkR1vkPjEp5mK8,https://www.google.com/maps/place/?q=place_id:ChIJcR2Mt7VFkTkR1vkPjEp5mK8,part_388,2026-09-20 20:28:30
Younger Holiday's,Tour and Travel Operator,Travel agency,"Travel agency, Taxi service, Tour agency, Tour operator",831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 88407 75372,https://youngerholidays.com/,4.8,123,"Siddhi Vinayaka Apartment, D 64/29 B-R-1, Bank Colony, Sigra, Varanasi, Uttar Pradesh 221002","Bank Colony, Sigra",25.3082986,82.9822398,ChIJRRHRNIIvjjkRC3SWJgix8Bg,https://www.google.com/maps/place/?q=place_id:ChIJRRHRNIIvjjkRC3SWJgix8Bg,part_388,2026-09-20 20:28:30
Ravi Tours India,Tour and Travel Operator,Tour agency,"Tour agency, Bus tour agency, Car leasing service, Car rental agency, Rajasthani Restaurant, Sightseeing Tour Operator, Tour operator, Travel agency",831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 70140 15829,https://www.ravitoursindia.com/,4.6,95,"37, Abhishek vihar B, Gandhi Path, 200 Feet Bypass Rd, Vaishali Nagar, Jaipur, Rajasthan 302034","Maa Hingloj Nagar, Gulab Vihar B, Vaishali Nagar",26.9048238,75.72337449999999,ChIJ_1RsX3C1bTkRqWe05BvygxA,https://www.google.com/maps/place/?q=place_id:ChIJ_1RsX3C1bTkRqWe05BvygxA,part_388,2026-09-20 20:28:30
Tour and travels,Tour and Travel Operator,Travel agency,Travel agency,831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,N/A,N/A,5.0,2,"jungle dumari.2 tola helani, near post office, Gorakhpur, Uttar Pradesh 273306",831021,26.9224405,83.4492882,ChIJu3Ny6EpRkTkR_iMuA3loPTM,https://www.google.com/maps/place/?q=place_id:ChIJu3Ny6EpRkTkR_iMuA3loPTM,part_388,2026-09-20 20:28:30
Silver Sky Travel World,Tour and Travel Operator,Tour agency,Tour agency,831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 98250 06079,https://www.silverskytravel.com/,4.9,127,"A/302,3RD FLOOR,GALA BUSINESS CENTRE, OFF.C.G.ROAD, NR. XAVIER’S COLLEGE CORNER, ELLISBRIDGE, opp. Hotel Nest, Ahmedabad, Gujarat 380006","Sardar Patel Nagar, Ellisbridge",23.0329303,72.55516779999999,ChIJ4Z6tFfWEXjkROCo1zb-RNCE,https://www.google.com/maps/place/?q=place_id:ChIJ4Z6tFfWEXjkROCo1zb-RNCE,part_388,2026-09-20 20:28:30
SilShine Trip | Best Travel Agent in Surat,Tour and Travel Operator,Travel agency,"Travel agency, Tour agency, Tour operator",831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 87583 68590,https://silshinetrip.com/,5.0,38,"UG 04, Raj Point Shopping Centre, Sandhyavandan Society, Palanpur Jakatnaka, Surat, Gujarat 395009","Sandhyavandan Society, Palanpur Jakatnaka",21.2091484,72.7803823,ChIJq6qqY0dM4DsRM2zQtG3jqFc,https://www.google.com/maps/place/?q=place_id:ChIJq6qqY0dM4DsRM2zQtG3jqFc,part_388,2026-09-20 20:28:30
CLICK TO TRAVELS,Tour and Travel Operator,Tour operator,"Tour operator, Campground, Car leasing service, Hotel, Tourist information center, Train ticket office, Volvo dealer",831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 99151 22325,http://www.clicktotravels.com/,4.8,53,"Bar & Restaurant, Thakur Bhavan, Dhalli Bypass, near A B C, Chalaunthi, Chalonti, Sanjauli, Shimla, Himachal Pradesh 171006","Chalaunthi, Chalonti, Sanjauli",31.107404799999998,77.1968546,ChIJu8QOxNCDBTkR6vtCTroc8rs,https://www.google.com/maps/place/?q=place_id:ChIJu8QOxNCDBTkR6vtCTroc8rs,part_388,2026-09-20 20:28:30
Amity Tours,Tour and Travel Operator,Travel agency,Travel agency,831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 99177 70022,http://www.amitytours.in/,5.0,32,"186/4, Chakrata Rd, near Hotel Ramada, Mahendra Vihar, Mahinder Vihar, Khurbura Mohalla, Dehradun, Uttarakhand 248001","Mahendra Vihar, Mahinder Vihar, Khurbura Mohalla",30.331626999999997,78.021912,ChIJT67EfJQpCTkRp8F8oJtbmfU,https://www.google.com/maps/place/?q=place_id:ChIJT67EfJQpCTkRp8F8oJtbmfU,part_388,2026-09-20 20:28:30
