business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Fruit Juice Shake's & Ice Cream,Juice Center and Milkshake Bar,Juice shop,Juice shop,833101,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Galudih BO, Amda SO, Gopidih BO",N/A,N/A,,,"Kala Sanghian, Punjab 144623",833101,31.260978299999998,75.4426991,ChIJp4hmIhtEGjkRkPJ4-IMRoNw,https://www.google.com/maps/place/?q=place_id:ChIJp4hmIhtEGjkRkPJ4-IMRoNw,part_388,2026-09-20 20:42:16
Happy Sips Juice Shake & Fruits Corner,Juice Center and Milkshake Bar,Juice shop,"Juice shop, Bakery and Cake Shop, Ice cream shop, Soft drinks shop",833101,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Galudih BO, Amda SO, Gopidih BO",+91 63923 20110,N/A,4.9,,"Shadab Chauraha, Front of Nav Jyoti Hospital, Uttar Pradesh 211015",Kalindipuram,25.432591,81.78806019999999,ChIJx2-8lzc1hTkRQkm1Iq9afTs,https://www.google.com/maps/place/?q=place_id:ChIJx2-8lzc1hTkRQkm1Iq9afTs,part_388,2026-09-20 20:42:16
Delhi Juice & Shake Bar,Juice Center and Milkshake Bar,Juice shop,Juice shop,833101,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Galudih BO, Amda SO, Gopidih BO",+91 90341 18540,N/A,4.3,,"Salarpur Rd, near Rohilla Power Traders, Vishnu Colony, Thanesar, Kurukshetra, Haryana 136118",Vishnu Colony,29.9683295,76.8416922,ChIJIx7AkkVHDjkRHU5WYomq0CI,https://www.google.com/maps/place/?q=place_id:ChIJIx7AkkVHDjkRHU5WYomq0CI,part_388,2026-09-20 20:42:16
THE JUICY SHOP,Juice Center and Milkshake Bar,Ice cream shop,Ice cream shop,833101,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Galudih BO, Amda SO, Gopidih BO",+91 81509 74488,N/A,4.9,,"Kallianpura - Kemmannu Rd, opp. Nejar Ground, Gopalpura, Mudutonse, Karnataka 576115",Gopalpura,13.388524799999999,74.7318213,ChIJ21RwYZi9vDsRJtdKA-H-WSM,https://www.google.com/maps/place/?q=place_id:ChIJ21RwYZi9vDsRJtdKA-H-WSM,part_388,2026-09-20 20:42:16
Chill Out juice and ice cream parlour,Juice Center and Milkshake Bar,Juice shop,Juice shop,833101,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Galudih BO, Amda SO, Gopidih BO",+91 99569 53002,N/A,4.6,,"F94R+94V, Main road, Hirekerur, Karnataka 581111",833101,14.4559815,75.3903064,ChIJ77qn50PduzsRHfgb5BBjM_4,https://www.google.com/maps/place/?q=place_id:ChIJ77qn50PduzsRHfgb5BBjM_4,part_388,2026-09-20 20:42:16
Juices & Bites,Juice Center and Milkshake Bar,Juice shop,Juice shop,833101,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Galudih BO, Amda SO, Gopidih BO",+91 83105 41648,N/A,4.9,,"Shop no. 3, at No. 1-1165/11, PDA Engineering College Rd, opp. gurukul college, Aiwan-E-Shahi Area, Shambhognlli, Kalaburagi, Karnataka 585102","Aiwan-E-Shahi Area, Shambhognlli",17.316254,76.83062129999999,ChIJK_W47MHByDsRYqDc_Cplnl0,https://www.google.com/maps/place/?q=place_id:ChIJK_W47MHByDsRYqDc_Cplnl0,part_388,2026-09-20 20:42:16
Vishal Mango Juice,Juice Center and Milkshake Bar,Juice shop,Juice shop,833101,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Galudih BO, Amda SO, Gopidih BO",+91 70078 28498,N/A,4.8,,"Rohniya Rohniya, Varanasi, Kesharipur, Uttar Pradesh 221108",833101,25.289388199999998,82.9280697,ChIJIfC1Bb0zjjkRimYYXLaaj5k,https://www.google.com/maps/place/?q=place_id:ChIJIfC1Bb0zjjkRimYYXLaaj5k,part_388,2026-09-20 20:42:16
Delhi Juice & Shakes,Juice Center and Milkshake Bar,Juice shop,Juice shop,833101,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Galudih BO, Amda SO, Gopidih BO",N/A,N/A,4.1,,"Purab Bazar, Ward No-19, Jay Prabha Nagar, Saharsa, Bihar 852201",Jay Prabha Nagar,25.876570299999997,86.6026785,ChIJu0qRRWQ97jkRrzNpB5XSbi0,https://www.google.com/maps/place/?q=place_id:ChIJu0qRRWQ97jkRrzNpB5XSbi0,part_388,2026-09-20 20:42:17
Juice Factory - Khairagarh,Juice Center and Milkshake Bar,Cafe,Cafe,833101,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Galudih BO, Amda SO, Gopidih BO",N/A,https://www.juicefactory.info/,4.2,,"Raja Fateh ground Complex, New Bus Stand, Khairagarh, Chhattisgarh 491881",833101,21.418789699999998,80.97807829999999,ChIJQVlnIeZlKToRFeJt4FMAW-M,https://www.google.com/maps/place/?q=place_id:ChIJQVlnIeZlKToRFeJt4FMAW-M,part_388,2026-09-20 20:42:18
"Pankaj Trading Company - Dealers of Havmore Ice Cream, Cake, Juice, Water, Energy drink, Jeera Soda, Milk Shake, Frozen Item",Juice Center and Milkshake Bar,Juice shop,"Juice shop, Beverage Store, Food and beverage consultant, Food & Beverage Exporter, Frozen food store, Ice cream shop, Ice supplier, Mineral water wholesaler, Mineral water company, Wholesaler",833101,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Galudih BO, Amda SO, Gopidih BO",+91 98279 47880,N/A,4.9,,"Vishal Mart, Near Uttam Trader, Chhavi marketing Britannia, Lakholi Rd, Rajnandgaon, Chhattisgarh 491441",Lakholi,21.0898854,81.04386029999999,ChIJc3vAZGRFKToR7pn1_EJNcmM,https://www.google.com/maps/place/?q=place_id:ChIJc3vAZGRFKToR7pn1_EJNcmM,part_388,2026-09-20 20:42:18
Juice Factory - Bemetra,Juice Center and Milkshake Bar,Juice shop,Juice shop,833101,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Galudih BO, Amda SO, Gopidih BO",N/A,http://www.juicefactory.info/,4.8,,"Simga - Kawardha Rd, B.t.i.colony, Bemetara, Chhattisgarh 491335",B.t.i.colony,21.6986118,81.54606179999999,ChIJ9XdUJZBVKDoRnedV2laouAM,https://www.google.com/maps/place/?q=place_id:ChIJ9XdUJZBVKDoRnedV2laouAM,part_388,2026-09-20 20:42:18
Jaiswal Cold drink store,Juice Center and Milkshake Bar,Soft drinks shop,"Soft drinks shop, Cake shop",833101,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Galudih BO, Amda SO, Gopidih BO",+91 99190 25797,N/A,5.0,,"Bhelara Rd, Patarkhas, Bhelara, Uttar Pradesh 228172",833101,26.2143885,82.67131189999999,ChIJ69YcVhFZkDkRObCqBVTJUGk,https://www.google.com/maps/place/?q=place_id:ChIJ69YcVhFZkDkRObCqBVTJUGk,part_388,2026-09-20 20:42:18
LUXEKART ESSENTIALS,Juice Center and Milkshake Bar,Home goods store,Home goods store,833101,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Galudih BO, Amda SO, Gopidih BO",+91 78095 75305,N/A,5.0,,"Shop num 119, near Gandhi Chowk, Bazarpada, Bhawanipatna, Odisha 766001",Bazarpada,19.9074387,83.1673417,ChIJPRYstTXrJDoRJuRUL4CXeHo,https://www.google.com/maps/place/?q=place_id:ChIJPRYstTXrJDoRJuRUL4CXeHo,part_388,2026-09-20 20:42:18
Diksha foods and beverages,Juice Center and Milkshake Bar,Food & Beverage Exporter,"Food & Beverage Exporter, Aerated Drinks Supplier, Beverage Store, Catering food and drink supplier, Drinking water fountain, Soft drinks shop",833101,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Galudih BO, Amda SO, Gopidih BO",+91 97303 97788,N/A,5.0,,"1, c/o, jaydeo pawar, Plot not 161, Near magar pajhar talav, shivacha mala, Padsali, Maharashtra 413301",833101,17.9592584,75.39075609999999,ChIJC9OGe5FBxDsR9_BPQnfuXoM,https://www.google.com/maps/place/?q=place_id:ChIJC9OGe5FBxDsR9_BPQnfuXoM,part_388,2026-09-20 20:42:18
Raj cold drinks and milk parlour,Juice Center and Milkshake Bar,Wholesaler,Wholesaler,833101,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Galudih BO, Amda SO, Gopidih BO",N/A,N/A,5.0,,"near Hanuman mandir, Siswa Kharar, Bihar 845432",833101,26.3929863,84.842002,ChIJD7OAf5gpkzkRRjs3vC-25W8,https://www.google.com/maps/place/?q=place_id:ChIJD7OAf5gpkzkRRjs3vC-25W8,part_388,2026-09-20 20:42:18
Watermelon Milk Shake.,Juice Center and Milkshake Bar,Juice shop,Juice shop,833101,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Galudih BO, Amda SO, Gopidih BO",N/A,N/A,,,"Neta Rd, Kasauta, Juhi, Uttar Pradesh 212110",833101,25.1255708,81.6807355,ChIJmbZtKN4jhTkRy3FlPYww2m8,https://www.google.com/maps/place/?q=place_id:ChIJmbZtKN4jhTkRy3FlPYww2m8,part_388,2026-09-20 20:42:18
Juice Hut,Juice Center and Milkshake Bar,Soft drinks shop,"Soft drinks shop, Service establishment",833101,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Galudih BO, Amda SO, Gopidih BO",+91 96256 11558,N/A,5.0,,"Juice Hut, 833101, India",833101,21.0680074,82.7525294,ChIJl9Cm5WtbozsRWesBEKJox3U,https://www.google.com/maps/place/?q=place_id:ChIJl9Cm5WtbozsRWesBEKJox3U,part_388,2026-09-20 20:42:18
