business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
K.Y.S MFG & EXPORTERS (P) LTD.,Exporters,Manufacturer,Manufacturer,832108,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Gamharia SO, Baramari BO, Burudih BO",N/A,N/A,,,"M47, Industrial Area, Gamharia, Adityapur, Jamshedpur, Jharkhand 832108","Industrial Area, Gamharia",22.800741499999997,86.10791689999999,ChIJ5RKRBgDl9TkRjLsuDSk2tQ4,https://www.google.com/maps/place/?q=place_id:ChIJ5RKRBgDl9TkRjLsuDSk2tQ4,part_388,2026-09-20 20:33:55
Newco Auto Pvt. Ltd,Exporters,Manufacturer,"Manufacturer, Equipment supplier",832108,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Gamharia SO, Baramari BO, Burudih BO",+91 90780 71220,https://www.newcoauto.com/,4.3,,"Plot No. 1 & 2 (P), Vth Phase, AIDA, On Usha Crossing, Gamharia, Jamshedpur, Jharkhand 832108",Gamharia,22.8242576,86.0908674,ChIJxZ6DOGjl9TkR58EXJWN2-QY,https://www.google.com/maps/place/?q=place_id:ChIJxZ6DOGjl9TkR58EXJWN2-QY,part_388,2026-09-20 20:33:55
PRONEX GLOBAL,Exporters,Equipment supplier,Equipment supplier,832108,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Gamharia SO, Baramari BO, Burudih BO",N/A,N/A,5.0,,"Rapcha, Jamshedpur, Jharkhand 832108",832108,22.848906799999998,86.0809938,ChIJDfBwmRbv9TkRtwo7qQou_jA,https://www.google.com/maps/place/?q=place_id:ChIJDfBwmRbv9TkRtwo7qQou_jA,part_388,2026-09-20 20:33:55
UPC,Exporters,Cleaning products supplier,Cleaning products supplier,832108,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Gamharia SO, Baramari BO, Burudih BO",+91 62994 19446,N/A,5.0,,"Shivnagar, near Tata Steel Factory Nicha side Andar, Gamharia, Jharkhand 832108",Gamharia,22.8150931,86.1028767,ChIJlemX2ePl9TkRY5rReBNxpyk,https://www.google.com/maps/place/?q=place_id:ChIJlemX2ePl9TkRY5rReBNxpyk,part_388,2026-09-20 20:33:55
Bisco Steel Udyog Pvt Ltd,Exporters,Manufacturer,Manufacturer,832108,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Gamharia SO, Baramari BO, Burudih BO",N/A,N/A,5.0,,"R3HM+HHC, Gamharia, Jamshedpur, Kalikapur, Jharkhand 832108",Gamharia,22.8285274,86.0843058,ChIJLypfVwDv9TkRXz7UPnjauIY,https://www.google.com/maps/place/?q=place_id:ChIJLypfVwDv9TkRXz7UPnjauIY,part_388,2026-09-20 20:33:55
Khetan Extrusions,Exporters,PVC windows supplier,"PVC windows supplier, Building materials market, Building materials supplier",832108,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Gamharia SO, Baramari BO, Burudih BO",+91 84060 60637,N/A,4.6,,"6th Phase, NS-78, Adityapur Industrial Area, Adityapur, Jamshedpur, Jharkhand 832109","Adityapur Industrial Area, Adityapur",22.7975401,86.1197158,ChIJ82J3VHvl9TkRWJ8-faANr88,https://www.google.com/maps/place/?q=place_id:ChIJ82J3VHvl9TkRWJ8-faANr88,part_388,2026-09-20 20:33:55
M M ENTERPRISE,Exporters,Paper Exporter,Paper Exporter,832108,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Gamharia SO, Baramari BO, Burudih BO",N/A,N/A,3.3,3.0,"Shreepuram Rd, Bhurkadih, Gamharia, Jamshedpur, Jharkhand 832108","Bhurkadih, Gamharia",22.8116195,86.1294042,ChIJwQ1o3kXl9TkRVpJzl2HV8_E,https://www.google.com/maps/place/?q=place_id:ChIJwQ1o3kXl9TkRVpJzl2HV8_E,part_388,2026-09-20 20:33:56
Kross Limited (Unit -V),Exporters,Manufacturer,Manufacturer,832108,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Gamharia SO, Baramari BO, Burudih BO",N/A,http://www.krosslimited.com/,4.1,10.0,"R38Q+RG9, Gamharia, Barubad, Jharkhand 832108",Gamharia,22.8170276,86.0888508,ChIJwQ5uNgDv9TkRH3wDO_-aWhU,https://www.google.com/maps/place/?q=place_id:ChIJwQ5uNgDv9TkRH3wDO_-aWhU,part_388,2026-09-20 20:33:56
RSB TRANSMISSION UNIT II,Exporters,Manufacturer,Manufacturer,832108,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Gamharia SO, Baramari BO, Burudih BO",N/A,N/A,4.3,134.0,"Q4WG+49M, Industrial Area, Gamharia, Jamshedpur, Jharkhand 832109","Industrial Area, Gamharia",22.795347,86.1259283,ChIJH3WVDQDl9TkR7Ui3SFN-hyc,https://www.google.com/maps/place/?q=place_id:ChIJH3WVDQDl9TkR7Ui3SFN-hyc,part_388,2026-09-20 20:33:56
Kross Ltd unit 1,Exporters,Manufacturer,Manufacturer,832108,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Gamharia SO, Baramari BO, Burudih BO",N/A,N/A,3.9,32.0,"TATA KANDRA, Main, Rd, Industrial Area, Gamharia, Jamshedpur, Jharkhand 832109","Industrial Area, Gamharia",22.8028917,86.1215546,ChIJsVTK3Onl9TkRZ_cRl2jY8LM,https://www.google.com/maps/place/?q=place_id:ChIJsVTK3Onl9TkRZ_cRl2jY8LM,part_388,2026-09-20 20:33:56
