business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rent a Drone,Videographer and Drone Rental,Drone service,Drone service,831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 82920 36414,https://www.instagram.com/drone_flyer_ishwar?igsh=MXF5b3Zic21xY3B4cQ==&utm_source=qr,4.9,,"House number 7 room number 4 ground floor, near Radha Krishna mandir, Hardev Puri, Gautam Nagar, New Delhi, Delhi 110049","Hardev Puri, Gautam Nagar",28.5620966,77.2139292,ChIJuZyrNRDjDDkRFSY-sTBuHag,https://www.google.com/maps/place/?q=place_id:ChIJuZyrNRDjDDkRFSY-sTBuHag,part_388,2026-09-20 20:28:38
BALA-G PRODUCTION,Videographer and Drone Rental,Video production service,Video production service,831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 90459 54531,https://www.balagproduction.com/,5.0,,"SHOP NO - 111/1, JOHAR COMPLEX, Tilak Rd, Bankhandi, Doctor Colony, Rishikesh, Uttarakhand 249201","Bankhandi, Doctor Colony",30.1054253,78.2930946,ChIJM7RyO-U9CTkRbDGkE627soM,https://www.google.com/maps/place/?q=place_id:ChIJM7RyO-U9CTkRbDGkE627soM,part_388,2026-09-20 20:28:38
DRONE Rent in Kolkata,Videographer and Drone Rental,Aerial photographer,Aerial photographer,831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 70038 53017,N/A,3.5,12.0,"17/1, DR. M.N. SAHA RD, Chatakol, Palpara, DUM DUM, CHATTAKAL, West Bengal 700074","Chatakol, Palpara, DUM DUM",22.6231448,88.4043451,ChIJx36x2taf-DkRWYnCYwXtkFI,https://www.google.com/maps/place/?q=place_id:ChIJx36x2taf-DkRWYnCYwXtkFI,part_388,2026-09-20 20:28:39
DJI Service Centre,Videographer and Drone Rental,Camera repair shop,"Camera repair shop, Drone shop",831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 89044 76465,http://www.djiauthourisedservices.com/,3.2,,"Sadar Patrappa Rd, close to BANGALORE ELECTRONICS, near TOWN HALL, 3rd Cross, Dodpete, Nagarathpete, Bengaluru, Karnataka 560002","3rd Cross, Dodpete, Nagarathpete",12.9647771,77.5833742,ChIJKV2mhe4VrjsRqs5sWRlxG4o,https://www.google.com/maps/place/?q=place_id:ChIJKV2mhe4VrjsRqs5sWRlxG4o,part_388,2026-09-20 20:28:40
Vismaya Ventures,Videographer and Drone Rental,Photography studio,Photography studio,831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,N/A,http://www.vismayaventures.com/,5.0,,"560072, Papreddy Palya, 2nd Stage, Nagarbhavi, Bengaluru, Karnataka 560072","Papreddy Palya, 2nd Stage, Nagarbhavi",12.9702144,77.5089295,ChIJ2QHiGQA9rjsRjku7v6ZRaTY,https://www.google.com/maps/place/?q=place_id:ChIJ2QHiGQA9rjsRjku7v6ZRaTY,part_388,2026-09-20 20:28:40
Jyotishmati Film & Media,Videographer and Drone Rental,Film Production Company,Film Production Company,831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 93900 35578,N/A,5.0,,"Ground Floor, diamond point, Vijaya Laxmi Apartments, Kiran Enclave, Old Bowenpally, Hyderabad, Secunderabad, Telangana 500009","Kiran Enclave, Old Bowenpally",17.4629001,78.4903788,ChIJbcFlzL2byzsRhbMIudliK8M,https://www.google.com/maps/place/?q=place_id:ChIJbcFlzL2byzsRhbMIudliK8M,part_388,2026-09-20 20:28:40
BHARAT VISION CORPORATION - Experts in Live Streaming & Video Production,Videographer and Drone Rental,Film Production Company,Film Production Company,831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 98685 11742,http://www.bharatvision.in/,5.0,,"First Floor, Shree Balaji Bhawan, E-29/1, Phase 1, Shashi Garden, Mayur Vihar, Delhi, 110091","Phase 1, Shashi Garden, Mayur Vihar",28.611284299999998,77.2958264,ChIJd-3rnjD9DDkRzswUpqSgsgI,https://www.google.com/maps/place/?q=place_id:ChIJd-3rnjD9DDkRzswUpqSgsgI,part_388,2026-09-20 20:28:40
DoonVision,Videographer and Drone Rental,Photography service,"Photography service, Service establishment, Photo agency",831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 94117 92297,https://doonvision.in/,5.0,,"DoonVision, 831021, India",831021,30.3254284,78.01713459999999,ChIJp3afGGsxREwRBwa4Twge6QI,https://www.google.com/maps/place/?q=place_id:ChIJp3afGGsxREwRBwa4Twge6QI,part_388,2026-09-20 20:28:40
Sai Post Productions,Videographer and Drone Rental,Video production service,Video production service,831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,N/A,N/A,,,"House No 3, Oppsite Hanuman Temple, 5-185, Sirinagar Colony, Snehapuri Colony, L. B. Nagar, Hyderabad, Telangana 500074","Sirinagar Colony, Snehapuri Colony, L. B. Nagar",17.350552999999998,78.549483,ChIJk_xCUbuYyzsRGv1eUEbfUok,https://www.google.com/maps/place/?q=place_id:ChIJk_xCUbuYyzsRGv1eUEbfUok,part_388,2026-09-20 20:28:40
Drone on rent,Videographer and Drone Rental,Photography studio,Photography studio,831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 84839 83451,N/A,4.0,1.0,"Nilgiri Chowk, Bajirao Nagar, Tanaji Nagar, Pune, Maharashtra 411046","Bajirao Nagar, Tanaji Nagar",18.4559003,73.8437751,ChIJdcrTAwDrwjsR1W9mHL8LaQM,https://www.google.com/maps/place/?q=place_id:ChIJdcrTAwDrwjsR1W9mHL8LaQM,part_388,2026-09-20 20:28:40
VCAMS Camera Rentals In Bangalore,Videographer and Drone Rental,Equipment rental agency,"Equipment rental agency, Camera store, Cinema equipment supplier, Movie rental store, Movie studio, Photography studio",831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 99019 99694,http://vcams.in/,4.5,280.0,"No.3, 2nd cross Rd, 2nd main Rd, Kanakapura Main Rd, J P Nagar, Vivekananda Colony, 1st Phase, Bengaluru, Karnataka 560111","J P Nagar, Vivekananda Colony, 1st Phase, Banashankari",12.9121644,77.57238629999999,ChIJgXTnnzkVrjsRGJVq-nmC3tE,https://www.google.com/maps/place/?q=place_id:ChIJgXTnnzkVrjsRGJVq-nmC3tE,part_388,2026-09-20 20:28:40
ForrentZ,Videographer and Drone Rental,Equipment rental agency,"Equipment rental agency, Camera repair shop, Camera store, Computer Rental Agency, Photography service",831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 82172 35342,https://www.forrentz.in/,4.8,584.0,"1/3, 78, 2nd Main Rd, Ramchandrapuram, Rajajinagar, Bengaluru, Karnataka 560021","Ramchandrapuram, Rajajinagar",12.9865674,77.56310289999999,ChIJFSTOiSQXrjsRa3HHMDJspQw,https://www.google.com/maps/place/?q=place_id:ChIJFSTOiSQXrjsRa3HHMDJspQw,part_388,2026-09-20 20:28:40
Pixception Camera Rental Company,Videographer and Drone Rental,Equipment rental agency,Equipment rental agency,831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 98456 45400,http://www.pixception.com/,4.8,149.0,"227 1st floor, 37th Cross Road, 16th Main Rd, 4th T Block East, Pattabhirama Nagar, Jayanagar, Bengaluru, Karnataka 560041","4th T Block East, Pattabhirama Nagar, Jayanagar",12.9224964,77.58657339999999,ChIJBcKYiaAVrjsR1UvAahX4yPk,https://www.google.com/maps/place/?q=place_id:ChIJBcKYiaAVrjsR1UvAahX4yPk,part_388,2026-09-20 20:28:40
Gadget Rental India,Videographer and Drone Rental,Business center,"Business center, Movie rental store",831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 99156 36434,https://gadgetrentalindia.com/,4.9,233.0,"Plot No. A-28 (J, Phase 7, Industrial Area, Sector 73, Sahibzada Ajit Singh Nagar, Punjab 160055","Phase 7, Industrial Area, Sector 73",30.714691,76.7039442,ChIJRb_Z5S7vDzkRX1PTR8L6738,https://www.google.com/maps/place/?q=place_id:ChIJRb_Z5S7vDzkRX1PTR8L6738,part_388,2026-09-20 20:28:40
Arvinth Drone videography,Videographer and Drone Rental,Drone service,Drone service,831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,N/A,http://arvinthdronography.in/,,,"9/154, chinnyapuram, Dasanaikenpatty, Salem, Tamil Nadu 636201",chinnyapuram,11.6027794,78.14631729999999,ChIJaxys9FfvqzsRyv6E7gPNigg,https://www.google.com/maps/place/?q=place_id:ChIJaxys9FfvqzsRyv6E7gPNigg,part_388,2026-09-20 20:28:40
"Camera on Rentals, Production Cameras for Rental",Videographer and Drone Rental,Equipment rental agency,Equipment rental agency,831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 98483 62023,https://www.cameraonrental.com/,3.4,25.0,"#8-3-993, plot no.7, doyen Galaxy, 2nd floor, above Lakme Salon, Srinagar Colony, Hyderabad, Telangana 500073","Sagar Society, Sri Nagar Colony, Aurora Colony, Srinagar Colony",17.4300416,78.4367417,ChIJcXGWKsyQyzsRi6k_yFj0ueg,https://www.google.com/maps/place/?q=place_id:ChIJcXGWKsyQyzsRi6k_yFj0ueg,part_388,2026-09-20 20:28:40
