business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shidhin Agrotech,Exporters,Import export company,Import export company,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 73200 38003,https://www.shidhinagrotech.com/,4.5,,"Rani villa, Hn 84, Namotola, Parsudih, Haludbani, Jamshedpur, Jharkhand 831002","Namotola, Parsudih",22.7509618,86.2133085,ChIJx96Fcr7l9TkROlNFpS1eLCU,https://www.google.com/maps/place/?q=place_id:ChIJx96Fcr7l9TkROlNFpS1eLCU,part_388,2026-09-20 20:19:50
KHUB KHAO,Exporters,Food & Beverage Exporter,Food & Beverage Exporter,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 82100 18667,N/A,5.0,,"zone no 1b, near Laxmi nursing home, TRF Colony, Birsanagar, Jamshedpur, Jharkhand 831004","TRF Colony, Birsanagar",22.7844467,86.2639753,ChIJGYA7OjsJ9jkRwc7fpQbGlmg,https://www.google.com/maps/place/?q=place_id:ChIJGYA7OjsJ9jkRwc7fpQbGlmg,part_388,2026-09-20 20:19:50
Galaxy Exports Pvt Ltd,Exporters,Manufacturer,Manufacturer,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,,,"V3XW+87G, Karnidih, Jharkhand 832401",831004,22.8992343,86.0958204,ChIJlz_TXgDn9TkRBbU48ZYGfWs,https://www.google.com/maps/place/?q=place_id:ChIJlz_TXgDn9TkRBbU48ZYGfWs,part_388,2026-09-20 20:19:50
Moms Magical World LLP,Exporters,Manufacturer,Manufacturer,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 92644 37884,http://www.momsmagicalworld.com/,5.0,,"Prakash Nagar, Ghorabandha, Jamshedpur, Jharkhand 831004","Prakash Nagar, Ghorabandha",22.7813824,86.2748058,ChIJdwGsoyAJ9jkREGd1cusno4g,https://www.google.com/maps/place/?q=place_id:ChIJdwGsoyAJ9jkREGd1cusno4g,part_388,2026-09-20 20:19:50
GRAVITASA,Exporters,Corporate gift supplier,Corporate gift supplier,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 75206 53535,https://www.gravitasa.com/,5.0,,"Road No 7, Zone, no. 1b, Sadhudera, Birsanagar, Jamshedpur, Jharkhand 831004","Sadhudera, Birsanagar",22.7829411,86.26654169999999,ChIJY8rkmxQJ9jkRUQU8H1hFdk8,https://www.google.com/maps/place/?q=place_id:ChIJY8rkmxQJ9jkRUQU8H1hFdk8,part_388,2026-09-20 20:19:50
Mithilesh Timber Works,Exporters,Wood supplier,"Wood supplier, Packaging company",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,,,"Mills & Godown Area, 14A, Jamshedpur, Jharkhand 831004",831004,22.777876499999998,86.287283,ChIJt-zVRtgJ9jkRRPkdNdpWJ1c,https://www.google.com/maps/place/?q=place_id:ChIJt-zVRtgJ9jkRRPkdNdpWJ1c,part_388,2026-09-20 20:19:50
ecomglobaltrade,Exporters,Import export company,Import export company,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 79825 93402,https://ecomglobaltrade.com/,5.0,,"Office No.44 2nd Floor, Centre Sakchi, Aastha City Rd, near Tinkonia Hotel 831001, Kukudungri, Mango, Jamshedpur, Jharkhand 831012","Kukudungri, Mango",22.830464499999998,86.224395,ChIJJUHrkHHj9TkRCum9-Hpiw7k,https://www.google.com/maps/place/?q=place_id:ChIJJUHrkHHj9TkRCum9-Hpiw7k,part_388,2026-09-20 20:19:50
Angel Wings,Exporters,Manufacturer,Manufacturer,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 93047 90408,http://www.angel-wings.in/,5.0,,"near VIJAYA GARDEN, Vastu Vihar, Vijaya Gardens, Baridih, MOHARDA, Jamshedpur, Jharkhand 831017","Vastu Vihar, Vijaya Gardens, Baridih",22.8017289,86.26058619999999,ChIJqdd69TDj9TkRWnPd3NwyLNY,https://www.google.com/maps/place/?q=place_id:ChIJqdd69TDj9TkRWnPd3NwyLNY,part_388,2026-09-20 20:19:50
Cummins Plant,Exporters,Plant and machinery hire,Plant and machinery hire,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,https://www.cumminsindia.com/contact-us/office-and-plant-locations,4.3,,"Q67X+MMF, Tata Motors, Telco Colony, Jamshedpur, Jharkhand 831004","Tata Motors, Telco Colony",22.7641922,86.2491828,ChIJyZB8HFP99TkRaAHEc3j7cU0,https://www.google.com/maps/place/?q=place_id:ChIJyZB8HFP99TkRaAHEc3j7cU0,part_388,2026-09-20 20:19:50
Hare krishna Solutions,Exporters,Religious goods store,"Religious goods store, Idol manufacturer",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 70046 55858,https://harekrishnasolutions.com/,5.0,93.0,"Hare Krishna Solutions, Nikhil Kumar, 7565, Badrinath, Vijaya Gardens, Baridih, Jamshedpur, Jharkhand 831017","Vijaya Gardens, Baridih",22.798292099999998,86.2630842,ChIJHy-BuiYI9jkR6Ya6135HtFM,https://www.google.com/maps/place/?q=place_id:ChIJHy-BuiYI9jkR6Ya6135HtFM,part_388,2026-09-20 20:19:50
