business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Arindam Kundu Photography,Photographers,Photography studio,Photography studio,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 85097 72925,N/A,4.9,,"Khagra, Berhampore, West Bengal 742103",Khagra,24.1143631,88.253603,ChIJ_Rs9XOZ9-TkRS09QZlCl_wo,https://www.google.com/maps/place/?q=place_id:ChIJ_Rs9XOZ9-TkRS09QZlCl_wo,part_388,2026-09-20 20:48:40
In The Moment Photography,Photographers,Photography studio,Photography studio,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 92072 45444,N/A,5.0,,"Sainik School.P.O, Kazhakkoottam, Keralam 695585",833212,8.5842413,76.8678414,ChIJK9IHgje_BTsRT7c3QPv36b8,https://www.google.com/maps/place/?q=place_id:ChIJK9IHgje_BTsRT7c3QPv36b8,part_388,2026-09-20 20:48:40
vikram cyber solution,Photographers,Photography service,Photography service,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,N/A,N/A,,,"St Mary's chowk, Noamundi Road, Bazar, Noamundi, Kuchibera, Jharkhand 833218",Bazar,22.1765661,85.55862669999999,ChIJGUf_Tku1HzoR_EDQ6f0umVo,https://www.google.com/maps/place/?q=place_id:ChIJGUf_Tku1HzoR_EDQ6f0umVo,part_388,2026-09-20 20:48:40
Mahaboob Photography,Photographers,Photography service,Photography service,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 99595 05743,https://mahaboob-photography.grexa.site/,4.6,,"Vajramma Nilayam, 8-3-228/726, Rahmat Nagar, Yousufguda, Hyderabad, Telangana 500045","Rahmat Nagar, Yousufguda",17.4408149,78.4249079,ChIJgf9FUruRyzsRJ0YywYo7oUw,https://www.google.com/maps/place/?q=place_id:ChIJgf9FUruRyzsRJ0YywYo7oUw,part_388,2026-09-20 20:48:40
Ideal Photo Studio,Photographers,Photography studio,Photography studio,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,N/A,N/A,3.7,,"88R8+VHF Rly Market, 135, Gole Bazar Rd, near sree ram bhandar, Kharagpur, West Bengal 721301",833212,22.3422613,87.31636739999999,ChIJc1s_ow1FHToRATecsaWBELw,https://www.google.com/maps/place/?q=place_id:ChIJc1s_ow1FHToRATecsaWBELw,part_388,2026-09-20 20:48:40
Box Foto,Photographers,Photography studio,"Photography studio, Photo agency, Photographer, Photography service, Wedding photographer",833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 94965 47176,https://www.instagram.com/boxfotoindia/profilecard/?igsh=bGhpejkwMnhnMnNo,5.0,,"Sreenivas Building, Gandhari Amman Kovil Rd, Pulimoodu, Thiruvananthapuram, Keralam 695001","Santhi Nagar, Pulimoodu",8.4935523,76.9486367,ChIJ8eed-Nu7BTsRACOSPyZMMys,https://www.google.com/maps/place/?q=place_id:ChIJ8eed-Nu7BTsRACOSPyZMMys,part_388,2026-09-20 20:48:40
SR Digital Photo Studio,Photographers,Photographer,"Photographer, Print shop",833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 94343 43428,https://www.facebook.com/srdigitalphotostudio/,4.1,,"Shop No 147, Gole Bazar Rd, Kharagpur, West Bengal 721301",833212,22.3415657,87.3168117,ChIJ30a6_2tEHToR6VlGZekbuWQ,https://www.google.com/maps/place/?q=place_id:ChIJ30a6_2tEHToR6VlGZekbuWQ,part_388,2026-09-20 20:48:40
Smart Digital Photo Studio,Photographers,Photography studio,Photography studio,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 96351 07668,N/A,3.6,,"88RP+743, near Shitala Mandir, Puratan Bazar, Kharagpur, West Bengal 721301",Puratan Bazar,22.340628499999998,87.33530669999999,ChIJ-5wQQUlEHToRphQ5LiNLACA,https://www.google.com/maps/place/?q=place_id:ChIJ-5wQQUlEHToRphQ5LiNLACA,part_388,2026-09-20 20:48:40
Abhinav Sagar Photography,Photographers,Photography studio,Photography studio,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 84678 99999,http://www.abhinavsagar.com/,4.3,,"Road No. 86, Deen Dayal Nagar, Jubilee Hills, Hyderabad, Telangana 500096","Deen Dayal Nagar, Jubilee Hills",17.412340099999998,78.4123844,ChIJV__l58uXyzsRvp8Nq-OP0yM,https://www.google.com/maps/place/?q=place_id:ChIJV__l58uXyzsRvp8Nq-OP0yM,part_388,2026-09-20 20:48:40
Indrapuri Studio,Photographers,Photography studio,Photography studio,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,N/A,N/A,3.6,,"Indraprastha, Khagra, Berhampore, West Bengal 742103","Indraprastha, Khagra",24.1077013,88.2538361,ChIJqcnEkd19-TkRPdkbvAcZM5U,https://www.google.com/maps/place/?q=place_id:ChIJqcnEkd19-TkRPdkbvAcZM5U,part_388,2026-09-20 20:48:40
