business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr. VJs Cosmetic Surgery Hair Transplant - Best Liposuction & Gynecomastia Surgery in Kakinada | Hair Clinic in Kakinada,Hair Transplant Clinic,Hair transplantation clinic,"Hair transplantation clinic, Cosmetic surgeon, Laser hair removal service, Plastic surgeon, Plastic surgery clinic, Skin care clinic",832404,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chowka SO, Bandu BO, Bansa BO",+91 98497 97776,https://vjclinics.com/?utm_source=googlemybusiness&utm_medium=Organic&utm_campaign=Google%20My%20Business,5,108,"22-1-32, P R College, Citi Medi Plaza, ROAD, Kakinada, Andhra Pradesh 533001",Kachiripeta,16.9585632,82.22524159999999,ChIJr_o5hmcpODoRcjN6YH4Lylw,https://www.google.com/maps/place/?q=place_id:ChIJr_o5hmcpODoRcjN6YH4Lylw,part_388,2026-09-20 20:41:58
