business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Market Insight Solutions,Market Research Firms,Educational consultant,"Educational consultant, Market researcher",831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 93732 36935,http://marketinsightsolutions.com/,4.9,,"202 B, F Block, New Aarusha ,Siddhi Nisarg Building, Wakad, Pune, Maharashtra 411057","Shankar Kalat Nagar, Wakad",18.6008277,73.7647039,ChIJK7AGFW65wjsRjTlV72ZRL0o,https://www.google.com/maps/place/?q=place_id:ChIJK7AGFW65wjsRjTlV72ZRL0o,part_388,2026-09-20 20:28:52
Novus Insights,Market Research Firms,Market researcher,Market researcher,831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 124 414 2292,https://www.novusinsights.com/,4.6,,"4th Floor, Nimai Tower, 412-415, Phase IV, Udyog Vihar, Sector 18, Gurugram, Haryana 122015","Phase IV, Udyog Vihar, Sector 18",28.499856899999997,77.0760152,ChIJS5MtodEZDTkRymgJLl6r_S0,https://www.google.com/maps/place/?q=place_id:ChIJS5MtodEZDTkRymgJLl6r_S0,part_388,2026-09-20 20:28:52
Mordor Intelligence Private Limited,Market Research Firms,Market researcher,"Market researcher, Consultant",831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 61776 52493,https://www.mordorintelligence.com/,4.1,157.0,"11th Floor, Rajapushpa Summit, Nanakramguda Rd, Financial District, Gachibowli, Hyderabad, Nanakramguda, Telangana 500032","Financial District, Gachibowli",17.422880799999998,78.339308,ChIJDTK-4YOUyzsRKflp6XGy3BM,https://www.google.com/maps/place/?q=place_id:ChIJDTK-4YOUyzsRKflp6XGy3BM,part_388,2026-09-20 20:28:53
Martlenz Knowledge Services,Market Research Firms,Market researcher,Market researcher,831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 72494 24271,https://www.martlenz.com/,4.2,5.0,"C-WING, Teerth Technospace, 1104, Bengaluru - Mumbai Hwy, Baner, Pune, Maharashtra 411045",Baner,18.5495374,73.77400879999999,ChIJb3vHOXAKvoYRIAtOCOjjuqE,https://www.google.com/maps/place/?q=place_id:ChIJb3vHOXAKvoYRIAtOCOjjuqE,part_388,2026-09-20 20:28:53
Conclave Research,Market Research Firms,Market researcher,"Market researcher, Service establishment",831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 95405 85999,http://www.conclaveresearch.com/,5.0,,"Conclave Research, 831021, India",831021,46.423669,-129.9427086,ChIJv7B_PtSaXjkRSMjzIdFZcvc,https://www.google.com/maps/place/?q=place_id:ChIJv7B_PtSaXjkRSMjzIdFZcvc,part_388,2026-09-20 20:28:53
Markelytics Solutions India Pvt.Ltd.,Market Research Firms,Market researcher,Market researcher,831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 80 6112 6112,http://www.markelytics.com/,4.2,,"No.1873, 38, 5th Main Rd, Hampi Nagar, RPC Layout, Bapuji Nagar, Bengaluru, Karnataka 560104","Hampi Nagar, RPC Layout, Bapuji Nagar",12.9644275,77.5423022,ChIJV3mHGOs9rjsRnm2V3Mk50Tg,https://www.google.com/maps/place/?q=place_id:ChIJV3mHGOs9rjsRnm2V3Mk50Tg,part_388,2026-09-20 20:28:53
Global Survey,Market Research Firms,Market researcher,Market researcher,831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 74032 20322,http://www.globalsurvey.gs/,3.9,,"Sun Westbank Unit#1215/16/17, Ashram Rd, near Vallabh Sadan Riverfront, opp. City Gold Cinema, Ahmedabad, Gujarat 380009","Vishalpur, Muslim Society, Navrangpura",23.0310284,72.5712507,ChIJf8SJjuOFXjkRQsl6-uPpN-E,https://www.google.com/maps/place/?q=place_id:ChIJf8SJjuOFXjkRQsl6-uPpN-E,part_388,2026-09-20 20:28:53
The Global Associates | B2B Lead Generation Company in India,Market Research Firms,Business to business service,"Business to business service, Internet marketing service, Marketing agency",831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 80998 39839,http://www.theglobalassociates.com/,3.6,48.0,"Tresorie, 1st Floor, The Park Hyderabad, Apeejay Business Centre, 22, Raj Bhavan Rd, Somajiguda, Hyderabad, Telangana 500082",Somajiguda,17.4236917,78.4625109,ChIJtSoDasmQyzsR3JOuxrEBhKk,https://www.google.com/maps/place/?q=place_id:ChIJtSoDasmQyzsR3JOuxrEBhKk,part_388,2026-09-20 20:28:54
Social Eagle Pvt Ltd,Market Research Firms,Marketing agency,Marketing agency,831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,+91 84284 21222,http://www.socialeagle.in/,4.9,1395.0,"5th floor, SSPDL Building, Alpha City It Park, Navalur, Chennai, Tamil Nadu 600130",831021,12.8419595,80.2256831,ChIJ95UJ8BRdUjoRgBQq0C_YfLM,https://www.google.com/maps/place/?q=place_id:ChIJ95UJ8BRdUjoRgBQq0C_YfLM,part_388,2026-09-20 20:28:54
SONRISSA Inc,Market Research Firms,Market researcher,"Market researcher, Service establishment",831021,Jharkhand Circle,Ranchi Region,Singhbhum Division,N/A,N/A,http://www.sonrissa.com/,,,"SONRISSA Inc, 831021, India",831021,21.0680074,82.7525294,ChIJ7YwyoEzJ5zsRI8kT-7qdjgk,https://www.google.com/maps/place/?q=place_id:ChIJ7YwyoEzJ5zsRI8kT-7qdjgk,part_388,2026-09-20 20:28:54
