business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SE Rly Divisional Offices,Offices,Business park,Business park,833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",N/A,N/A,4.4,,"MJHH+4J3, South Eastern Railway Colony, Chakradharpur, Jharkhand 833102",South Eastern Railway Colony,22.677756499999997,85.6290334,ChIJq6qqxjiC9TkR37JUbtXYApM,https://www.google.com/maps/place/?q=place_id:ChIJq6qqxjiC9TkR37JUbtXYApM,part_388,2026-09-20 20:43:26
DRM Office,Offices,Government office,Government office,833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",+91 6587 238 026,N/A,3.7,,"Station Rd, South Eastern Railway Colony, Chakradharpur, Jharkhand 833102",South Eastern Railway Colony,22.6791229,85.62946199999999,ChIJWSg1lDiC9TkRm5HWDs-grtM,https://www.google.com/maps/place/?q=place_id:ChIJWSg1lDiC9TkRm5HWDs-grtM,part_388,2026-09-20 20:43:26
BDO Office,Offices,Government office,Government office,833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",N/A,N/A,3.6,,"MJM6+R72, Chakradharpur, Jharkhand 833102",833102,22.6845102,85.61062659999999,ChIJB8lz2nOC9TkRh6co9Wu43ZQ,https://www.google.com/maps/place/?q=place_id:ChIJB8lz2nOC9TkRh6co9Wu43ZQ,part_388,2026-09-20 20:43:26
PHED Office CKP Chakradharpur,Offices,Government office,Government office,833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",N/A,N/A,5.0,,"MJJ8+H2C, behind Nagar Parishad, Chakradharpur, Jharkhand 833102",833102,22.6814493,85.6150124,ChIJoy9U_eyD9TkR5QTwG2nT4aY,https://www.google.com/maps/place/?q=place_id:ChIJoy9U_eyD9TkR5QTwG2nT4aY,part_388,2026-09-20 20:43:26
"Range Office Kera, Porahat Forest Division",Offices,Government office,Government office,833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",N/A,N/A,5.0,,"MJJ7+MHJ, Chakradharpur, Jharkhand 833102",833102,22.681704699999997,85.6139018,ChIJy3i7E-uD9TkR2JX-tWSRbOM,https://www.google.com/maps/place/?q=place_id:ChIJy3i7E-uD9TkR2JX-tWSRbOM,part_388,2026-09-20 20:43:26
Safety Office Chakradharpur,Offices,Government office,Government office,833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",N/A,N/A,3.0,,"Sr.DSO office, South Eastern Railway Colony, Chakradharpur, Jharkhand 833102",South Eastern Railway Colony,22.6783884,85.62864929999999,ChIJobPwYACD9TkRoQc8NIa0mKg,https://www.google.com/maps/place/?q=place_id:ChIJobPwYACD9TkRoQc8NIa0mKg,part_388,2026-09-20 20:43:26
Chief Health Inspector office,Offices,Sanitary inspection,Sanitary inspection,833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",N/A,N/A,5.0,,"MJGG+VJ3, South Eastern Railway Colony, Chakradharpur, Jharkhand 833102",South Eastern Railway Colony,22.6771295,85.6265415,ChIJWd_fgkKD9TkR2kXMrvJWgGI,https://www.google.com/maps/place/?q=place_id:ChIJWd_fgkKD9TkR2kXMrvJWgGI,part_388,2026-09-20 20:43:26
MESO Office,Offices,Electric utility company,Electric utility company,833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",N/A,N/A,3.8,,"MJFJ+G96, Bharat Sevashram Sangh - Station Link, South Eastern Railway Colony, Chakradharpur, Jharkhand 833102",South Eastern Railway Colony,22.6737906,85.63089339999999,ChIJ4Zq-gDmC9TkRHEw64LPP2ag,https://www.google.com/maps/place/?q=place_id:ChIJ4Zq-gDmC9TkRHEw64LPP2ag,part_388,2026-09-20 20:43:26
Block Cum Circle Office,Offices,City government office,City government office,833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",N/A,N/A,3.7,,"MJM6+R6X, Asantalia, Paschim Singhbhum, Chakardharpur, Ranchi Chaibasa Chakardharpur Road, Chakardharpur, Chakardharpur, Jharkhand 833102",833102,22.6846055,85.6105948,ChIJL4PjhXGC9TkR0CaNH0ayNOI,https://www.google.com/maps/place/?q=place_id:ChIJL4PjhXGC9TkR0CaNH0ayNOI,part_388,2026-09-20 20:43:26
EKJUT - Head Office,Offices,Volunteer organization,Volunteer organization,833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",N/A,http://www.ekjutindia.org/,4.5,,"Village, Ulidih, Ichinda, Chakradharpur, Jharkhand 833102",Ulidih,22.6744804,85.6542711,ChIJ-woBTD-C9TkRBVEDxWVK2p4,https://www.google.com/maps/place/?q=place_id:ChIJ-woBTD-C9TkRBVEDxWVK2p4,part_388,2026-09-20 20:43:26
