business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SAKHEE BAR AND RESTAURANT,Bar and Pub,Bar,Bar,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,N/A,N/A,,,"INDANE GAS, Jamshedpur - Keonjhar Hwy, near CHAMPUA, Champua, Odisha 758041",833212,22.0612686,85.66364829999999,ChIJA60g3idNHjoRms7pdKNnbiU,https://www.google.com/maps/place/?q=place_id:ChIJA60g3idNHjoRms7pdKNnbiU,part_388,2026-09-20 20:48:23
Jamshed Khan,Bar and Pub,Bar,Bar,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,N/A,N/A,5.0,,"3PH9+85H Raja, Mundui, Jharkhand 833214",833212,22.0783067,85.7179699,ChIJwSh3ZgBPHjoR5y1X4dsN7I0,https://www.google.com/maps/place/?q=place_id:ChIJwSh3ZgBPHjoR5y1X4dsN7I0,part_388,2026-09-20 20:48:23
Jollite Bar Cum Restaurant,Bar and Pub,Bar,"Bar, Restaurant",833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,N/A,N/A,4.4,,"Ward No. 20, Grand Trunk Road, Dankuni, Howrah, West Bengal 712311",Belanagar,22.6754023,88.30076179999999,ChIJpUQ2vBaD-DkRnXU0a6IJF6g,https://www.google.com/maps/place/?q=place_id:ChIJpUQ2vBaD-DkRnXU0a6IJF6g,part_388,2026-09-20 20:48:23
Highway Sip & Bite Bar Cum Restaurant,Bar and Pub,Bar,"Bar, Restaurant",833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 96741 53182,N/A,3.5,,"M7JX+6FW, TN Mukherjee Rd, Himnagar, Monoharpur, Housing Estate Colony, Dankuni, West Bengal 712311","Himnagar, Monoharpur, Housing Estate Colony",22.680601799999998,88.2987016,ChIJhydfaROD-DkRY1GT0mKI33A,https://www.google.com/maps/place/?q=place_id:ChIJhydfaROD-DkRY1GT0mKI33A,part_388,2026-09-20 20:48:23
13 Old Spirit,Bar and Pub,Pub,Pub,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 84148 40403,N/A,4.2,,"3JVC+H9G, B. B. Plaza, Basement Floor, E- Sector, Itanagar, Arunachal Pradesh 791111",E- Sector,27.0939445,93.6209164,ChIJu1z6PW0HRDcRiEEl9wCLbFg,https://www.google.com/maps/place/?q=place_id:ChIJu1z6PW0HRDcRiEEl9wCLbFg,part_388,2026-09-20 20:48:23
Joey's Pub,Bar and Pub,Bar,"Bar, Pub, Restaurant",833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,N/A,N/A,4.2,,"27Q8+Q35, Dr. SM Das Rd, opposite Big Bazaar, Limbugaon, Darjeeling, West Bengal 734101",Limbugaon,27.0393965,88.265221,ChIJEbw8VpMu5DkRs502HrrRggc,https://www.google.com/maps/place/?q=place_id:ChIJEbw8VpMu5DkRs502HrrRggc,part_388,2026-09-20 20:48:23
Deja-Vu Restro & Pub,Bar and Pub,Pub,Pub,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,N/A,N/A,4.7,,"near children park, Arithang, Gangtok, Sikkim 737101",Arithang,27.329583099999997,88.61268659999999,ChIJB6uqjHal5jkRETNamh1CA88,https://www.google.com/maps/place/?q=place_id:ChIJB6uqjHal5jkRETNamh1CA88,part_388,2026-09-20 20:48:23
Himalaya Bar & Restaurant,Bar and Pub,Bar,"Bar, Restaurant",833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 77971 90065,N/A,3.7,,"M8F2+W86, Delhi Rd, Monoharpur, Belanagar, Dankuni, Howrah, West Bengal 712311","Monoharpur, Belanagar",22.674798499999998,88.30077299999999,ChIJq-E1wBaD-DkRFFtVvd9Kze8,https://www.google.com/maps/place/?q=place_id:ChIJq-E1wBaD-DkRFFtVvd9Kze8,part_388,2026-09-20 20:48:23
Blue Heaven Bar Cum Resturent,Bar and Pub,Bar,"Bar, Restaurant",833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 98311 88878,N/A,3.9,,"Balia Near Mother Diary, Gate no - 3, Dankuni, West Bengal 712310",Kharial,22.686133899999998,88.3046109,ChIJYc4C1EGD-DkRhZTe5GFlG9E,https://www.google.com/maps/place/?q=place_id:ChIJYc4C1EGD-DkRhZTe5GFlG9E,part_388,2026-09-20 20:48:23
M/S Pariskar Hotel (Bar Cum Restaurant),Bar and Pub,Bar,"Bar, Restaurant",833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,N/A,N/A,3.9,,"M8H2+3XH, Housing Estate Colony, Dankuni, Howrah, West Bengal 712311",Housing Estate Colony,22.6776943,88.3024879,ChIJb7kFyRWD-DkRgw69A84SXGI,https://www.google.com/maps/place/?q=place_id:ChIJb7kFyRWD-DkRgw69A84SXGI,part_388,2026-09-20 20:48:23
Wine O’Clock Restro Bar,Bar and Pub,Disco club,Disco club,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 88229 32196,N/A,4.2,,"Beltola - Basistha Rd, near Basistha, Chariali, Krishnapur, Beltola Tiniali, Guwahati, Assam 781029","Chariali, Krishnapur, Beltola Tiniali",26.1140625,91.7981875,ChIJwdTzt9lfWjcRkNMfVCvpwyY,https://www.google.com/maps/place/?q=place_id:ChIJwdTzt9lfWjcRkNMfVCvpwyY,part_388,2026-09-20 20:48:23
Penthouse Bar Kitchen & Cocktails,Bar and Pub,Restaurant,"Restaurant, Grill, Diner, Family restaurant, Fine dining restaurant, Food court, Indian restaurant, Live music venue, Night club, Pub",833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 97330 17000,N/A,4.8,,"Police Station, NH10, beside Pradhan Nagar, Ward 46, Champasari, Siliguri, West Bengal 734003","Ward 46, Champasari",26.734551,88.4134491,ChIJaRhOj1NB5DkR6_LmbiVJkAs,https://www.google.com/maps/place/?q=place_id:ChIJaRhOj1NB5DkR6_LmbiVJkAs,part_388,2026-09-20 20:48:24
BLUE NIGHT BAR AND FAMILY RESTAURANT,Bar and Pub,Bar,Bar,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 91206 47575,N/A,4.0,,"CG4G+9C, Gohana, Uttar Pradesh 224122",833212,26.4060891,82.5260629,ChIJf6JMPTaNkDkRUW4x6MuxtCY,https://www.google.com/maps/place/?q=place_id:ChIJf6JMPTaNkDkRUW4x6MuxtCY,part_388,2026-09-20 20:48:24
BABA BEAR BAR AND RESTAURANT,Bar and Pub,Bar,Bar,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,N/A,N/A,4.0,,"6H3W+6P8, road, Arsiya, akhandnagar, Uttar Pradesh 228171",833212,26.2030273,82.59683299999999,ChIJT864KwBfkDkRwZpQ_Ji9nMA,https://www.google.com/maps/place/?q=place_id:ChIJT864KwBfkDkRwZpQ_Ji9nMA,part_388,2026-09-20 20:48:24
Desi Lane BT College,Bar and Pub,Pub,Pub,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,+91 98753 79557,https://www.desilane.in/,4.6,,"79/1, bus stand New, Jessore Rd, near 1st Lane, Madhyamgram, Kolkata, West Bengal 700132","Fortune City, Madhyamgram",22.680061,88.457343,ChIJC-lNIv2f-DkR77HwccS_sbs,https://www.google.com/maps/place/?q=place_id:ChIJC-lNIv2f-DkR77HwccS_sbs,part_388,2026-09-20 20:48:24
TRIPTI BAR CUM RESTAURANT,Bar and Pub,Bar,Bar,833212,Jharkhand Circle,Ranchi Region,Singhbhum Division,Danguaposi SO,N/A,N/A,4.0,,"36HR+P57, Swami Akhandananda Sarani Rd, Raninagar, Ajodhya Nagar P, Berhampore, Haridasmati, West Bengal 742101","Raninagar, Ajodhya Nagar P",24.0792865,88.2404097,ChIJUftkH-F_-TkRzQvvYop13Ss,https://www.google.com/maps/place/?q=place_id:ChIJUftkH-F_-TkRzQvvYop13Ss,part_388,2026-09-20 20:48:24
