business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Dr.Sneha's SkinClin | Best Skin, Hair, And Laser Clinics In Vizag",Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Doctor, Hair removal service, Hair transplantation clinic, Laser hair removal service, Permanent make-up clinic, Dermatologist",833201,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chaibasa HO, Bari Bazar SO",+91 81210 46464,https://www.drsnehasskinclin.in/,4.8,,"HIG-775 4th floor, R square, Mithilapuri Colony, Madhurawada, Madhuravada, Andhra Pradesh 530041","Mithilapuri Colony, Midhilapuri Vuda Colony, Madhurawada",17.801671199999998,83.3681651,ChIJlQqSSNhbOToR2_gIZQ8HS34,https://www.google.com/maps/place/?q=place_id:ChIJlQqSSNhbOToR2_gIZQ8HS34,part_388,2026-09-20 20:46:03
