business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Steel strips wheels ltd,Importers,Importer,"Importer, Auto Accessories Wholesaler, Exporter, Manufacturer, Threads & Yarns Wholesaler",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,http://www.sswlindia.com/,4.0,,"near Steel Strips Wheels Ltd, Bhola Bagan, Housing Colony, Govindpur, Jamshedpur, Jharkhand 831015","Bhola Bagan, Housing Colony, Govindpur",22.7573492,86.25421539999999,ChIJBS8zn_UH9jkRTcrj6mI_54Q,https://www.google.com/maps/place/?q=place_id:ChIJBS8zn_UH9jkRTcrj6mI_54Q,part_388,2026-09-20 20:19:49
BihariPakwan Foods,Importers,Food products supplier,Food products supplier,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 99313 14214,https://biharipakwan.in/,5.0,,"Swingle Block, Aastha Twin City, 9/3, TRF Colony, Telco, Hurlung, Jamshedpur, Jharkhand 831004","TRF Colony, Telco",22.7905533,86.2679261,ChIJJahU4lUJ9jkRoPRiqMT-bB4,https://www.google.com/maps/place/?q=place_id:ChIJJahU4lUJ9jkRoPRiqMT-bB4,part_388,2026-09-20 20:19:49
Shreebalajiglobaltrade,Importers,Import export company,"Import export company, Service establishment",831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 76675 58908,https://www.shreebalajiglobaltrade.com/,5.0,,"Shreebalajiglobaltrade, 831004, India",831004,21.0680074,82.7525294,ChIJecc72Z-x-6ERMmX46Wk9LC0,https://www.google.com/maps/place/?q=place_id:ChIJecc72Z-x-6ERMmX46Wk9LC0,part_388,2026-09-20 20:19:49
Positive Associate Pvt. Ltd.,Importers,Manufacturer,Manufacturer,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 92341 04173,https://positiveassociate.com/,5.0,,"Jhumka Tola, Plot No- 302, Moharda, TRF Colony, Hurling, Jamshedpur, Jharkhand 831004","Moharda, TRF Colony, Hurling",22.7944095,86.26502669999999,ChIJv3cwSQAJ9jkRv6DyRI-p-xE,https://www.google.com/maps/place/?q=place_id:ChIJv3cwSQAJ9jkRv6DyRI-p-xE,part_388,2026-09-20 20:19:49
Routh Mineral Water,Importers,Drinking water supplier,Drinking water supplier,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 87971 91145,N/A,5.0,,"beside Shankar Store, Zone 1B, Sadhudera, Birsanagar, Jamshedpur, Jharkhand 831004","Zone 1B, Sadhudera, Birsanagar",22.779800599999998,86.2655223,ChIJH_rNewEJ9jkRBQNs4kEnCOw,https://www.google.com/maps/place/?q=place_id:ChIJH_rNewEJ9jkRBQNs4kEnCOw,part_388,2026-09-20 20:19:49
Tejas Suppliers PVT LTD,Importers,Solar energy system service,Solar energy system service,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,,,"SANT KUTIYA FAUZA, Fouza Bagan Rd, Medical Corridor, baridih, Jamshedpur, Jharkhand 831004","Medical Corridor, baridih",22.7939342,86.2391008,ChIJF0pFtpfj9TkRL40GaDqi684,https://www.google.com/maps/place/?q=place_id:ChIJF0pFtpfj9TkRL40GaDqi684,part_388,2026-09-20 20:19:49
Satyam Marketing,Importers,Supplier,Supplier,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 93726 16101,N/A,4.6,,"Nr world gym, Ghorabandha, Jamshedpur, Jharkhand 831004",Ghorabandha,22.7746086,86.26566629999999,ChIJxw2uHeQJ9jkRl4p4emgnWjM,https://www.google.com/maps/place/?q=place_id:ChIJxw2uHeQJ9jkRl4p4emgnWjM,part_388,2026-09-20 20:19:49
Sri Lakshmi Enterprises,Importers,Beverage Store,Beverage Store,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 91535 76079,N/A,5.0,,"Rd Number 6, near VASTUVIHAR, Vijaya Gardens, DEVENDRA NAGAR, Jamshedpur, Jharkhand 831017","Vijaya Gardens, DEVENDRA NAGAR",22.7989145,86.2550935,ChIJM8g9KfXj9TkRv1-aUkfC7GM,https://www.google.com/maps/place/?q=place_id:ChIJM8g9KfXj9TkRv1-aUkfC7GM,part_388,2026-09-20 20:19:49
Hungry Kya ?,Importers,Food products supplier,Food products supplier,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",+91 80842 97478,N/A,4.8,,"Cross road 4 , HN road , sabri chowk barinagar, Telco Colony, Jamshedpur, Jharkhand 831004",Telco Colony,22.768545099999997,86.2643743,ChIJX2NkJ-YJ9jkRk4AfRfw99_M,https://www.google.com/maps/place/?q=place_id:ChIJX2NkJ-YJ9jkRk4AfRfw99_M,part_388,2026-09-20 20:19:49
Jiya,Importers,Housing complex,Housing complex,831004,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chhota Govindpur BO, Ghorabandha BO, Luabasa BO",N/A,N/A,3.5,,"K3-5, Telco Colony, Jamshedpur, Jharkhand 831004",Telco Colony,22.7819416,86.2485659,ChIJg0u7ZB7j9TkR28uzVU8H8u8,https://www.google.com/maps/place/?q=place_id:ChIJg0u7ZB7j9TkR28uzVU8H8u8,part_388,2026-09-20 20:19:49
