business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mahashay`s foods bank,Organic Food Store,Natural goods store,"Natural goods store, Food & Beverage Exporter, Food broker, Food court, Food manufacturer, Food manufacturing supply, Food Processing Company, Food producer, Food products supplier, Food seasoning manufacturer",832101,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Baharagora SO, Sakra BO, Angarpara BO",+91 62030 25834,https://clever-manuscript-13f.notion.site/Mahashay-foods-bank-63b3d1dfa2c4448fa8a10c132d2543bd?pvs=4,5.0,,"Chaira, घाटिशला, Dhalbhumgarh, Choira, Jharkhand 832302",घाटिशला,22.4780108,86.5874655,ChIJ0-ZDVESNHToRpwP83xPJ1kA,https://www.google.com/maps/place/?q=place_id:ChIJ0-ZDVESNHToRpwP83xPJ1kA,part_388,2026-09-20 20:28:54
Ghosh Animal Feed's Store,Organic Food Store,Animal feed store,"Animal feed store, Cattle farm, Dog cafe, Pig farm",832101,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Baharagora SO, Sakra BO, Angarpara BO",N/A,N/A,4.9,,"Baharagora Market Rd, Baharagora, Jharkhand 832101",832101,22.276291399999998,86.7216835,ChIJTSoNse2XHToRu8NTynLhJlY,https://www.google.com/maps/place/?q=place_id:ChIJTSoNse2XHToRu8NTynLhJlY,part_388,2026-09-20 20:28:54
Ashok Vatika Organic,Organic Food Store,Organic farm,Organic farm,832101,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Baharagora SO, Sakra BO, Angarpara BO",N/A,N/A,5.0,,"Rakhamines, Kuldiha, Jamshedpur, Jharkhand 832102",Rakhamines,22.674460999999997,86.36144569999999,ChIJtbnZbqAF9jkR7HAd2ecdVoQ,https://www.google.com/maps/place/?q=place_id:ChIJtbnZbqAF9jkR7HAd2ecdVoQ,part_388,2026-09-20 20:28:54
Ajit poltry farm,Organic Food Store,Farm shop,Farm shop,832101,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Baharagora SO, Sakra BO, Angarpara BO",+91 96933 83764,N/A,5.0,,"Haripur, Chakulia, Jharkhand 832301",832101,22.410653699999997,86.6581643,ChIJM1oifeyNHToR2OJkBmlG8Gs,https://www.google.com/maps/place/?q=place_id:ChIJM1oifeyNHToR2OJkBmlG8Gs,part_388,2026-09-20 20:28:54
Narayan,Organic Food Store,Store,Store,832101,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Baharagora SO, Sakra BO, Angarpara BO",N/A,https://narayangrocerystore.blogspot.com/p/,,,"7RR7+7G2, Jagannathpur, Kokramaragariya, Jharkhand 832101",832101,22.2906475,86.8137489,ChIJLTFVSwCZHToRR-zGdRva6BU,https://www.google.com/maps/place/?q=place_id:ChIJLTFVSwCZHToRR-zGdRva6BU,part_388,2026-09-20 20:28:54
Jharkhand beej bhandar,Organic Food Store,Store,Store,832101,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Baharagora SO, Sakra BO, Angarpara BO",N/A,N/A,,,"Baharagora Main Rd, near brc school, Baharagora, Jharkhand 832101",832101,22.2760194,86.7151628,ChIJ_WoRDO-XHToRXM3je7Rw_vg,https://www.google.com/maps/place/?q=place_id:ChIJ_WoRDO-XHToRXM3je7Rw_vg,part_388,2026-09-20 20:28:54
Oyster Organic Farm,Organic Food Store,Organic farm,Organic farm,832101,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Baharagora SO, Sakra BO, Angarpara BO",+91 79798 17239,https://mushroom-harvest-hub-1.preview.emergentagent.com/,5.0,,"Kamalpur, Rajnagar, Jharkhand 832113",832101,22.6588082,86.0715972,ChIJiU-cY2739TkRp87zWL5X5jI,https://www.google.com/maps/place/?q=place_id:ChIJiU-cY2739TkRp87zWL5X5jI,part_388,2026-09-20 20:28:55
Gopiballavpur market complex,Organic Food Store,Farmers' market,Farmers' market,832101,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Baharagora SO, Sakra BO, Angarpara BO",N/A,N/A,4.2,,"6V7X+P89, Gopiballabpur, West Bengal 721506",832101,22.2142961,86.8983451,ChIJY6gio_6fHToRTf5bLm-WYIg,https://www.google.com/maps/place/?q=place_id:ChIJY6gio_6fHToRTf5bLm-WYIg,part_388,2026-09-20 20:28:55
Dey's Delight | Ice Cream Parlour |,Organic Food Store,Ice cream shop,Ice cream shop,832101,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Baharagora SO, Sakra BO, Angarpara BO",+91 94717 34369,N/A,4.9,,"Bend Rd, Chakulia, Jharkhand 832301",832101,22.485671099999998,86.7229571,ChIJnxjN6wqPHToRDcTlqnEuZj4,https://www.google.com/maps/place/?q=place_id:ChIJnxjN6wqPHToRDcTlqnEuZj4,part_388,2026-09-20 20:28:55
Himalay Frsh - Siliguri,Organic Food Store,Organic food store,Organic food store,832101,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Baharagora SO, Sakra BO, Angarpara BO",N/A,https://www.instagram.com/himalay_frsh_siliguri/,4.9,,"Groun Floor, PRM Tower, Sevoke Rd, opposite Suchitra Hotel, Ward 43, Dasrath Pally, Bhanu Nagar, Siliguri, West Bengal 734001","Ward 43, Dasrath Pally, Bhanu Nagar",26.735661099999998,88.4328474,ChIJhzZz6nVH5DkRqIfWj6LeQIo,https://www.google.com/maps/place/?q=place_id:ChIJhzZz6nVH5DkRqIfWj6LeQIo,part_388,2026-09-20 20:28:55
