business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Railway Hospital Chakradharpur,Multispeciality Hospital,Hospital,Hospital,833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",N/A,http://www.ser.indianrailways.gov.in/,3.6,,"near South Eastern Railway Colony, South Eastern Railway Colony, Chakradharpur, Jharkhand 833102",South Eastern Railway Colony,22.67523,85.6261028,ChIJq6rqST6C9TkRpnED2DutU_k,https://www.google.com/maps/place/?q=place_id:ChIJq6rqST6C9TkRpnED2DutU_k,part_388,2026-09-20 20:42:58
suriya hospital,Multispeciality Hospital,Hospital,Hospital,833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",+91 96935 47210,N/A,3.8,,"MJJ5+CJM, Chakradharpur, Jharkhand 833102",833102,22.6810916,85.60904029999999,ChIJAQAAE3OC9TkRtAwrubTds_g,https://www.google.com/maps/place/?q=place_id:ChIJAQAAE3OC9TkRtAwrubTds_g,part_388,2026-09-20 20:42:58
JEEVAN JYOTI JANCH GHAR,Multispeciality Hospital,Hospital,Hospital,833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",N/A,N/A,5.0,,"Block office Ward no-02, Chakradharpur, Jharkhand 833102",Ward No. 05,22.6744149,85.6179642,ChIJ1zipUvmD9TkRxV4U1mQSG0k,https://www.google.com/maps/place/?q=place_id:ChIJ1zipUvmD9TkRxV4U1mQSG0k,part_388,2026-09-20 20:42:58
Ayushman Arogya Mandir AAM Gurasai,Multispeciality Hospital,Government hospital,Government hospital,833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",+91 97981 38428,N/A,5.0,,"JJJ2+8H6, Chirubera, Gulkera, Chakradharpur, Jharkhand 833102",Chirubera,22.630812499999998,85.6014375,ChIJH1jV9lV_9TkROgcYHbkMb7c,https://www.google.com/maps/place/?q=place_id:ChIJH1jV9lV_9TkROgcYHbkMb7c,part_388,2026-09-20 20:42:58
State Govt. (Rani) Hospital,Multispeciality Hospital,Hospital,Hospital,833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",N/A,N/A,3.5,,"MJM6+7QF, Chakradharpur, Jharkhand 833102",833102,22.683178299999998,85.6119269,ChIJO10QbnKC9TkRHrmwWbpbrZ8,https://www.google.com/maps/place/?q=place_id:ChIJO10QbnKC9TkRHrmwWbpbrZ8,part_388,2026-09-20 20:42:58
Anumandal Hospital Office,Multispeciality Hospital,Hospital department,Hospital department,833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",N/A,N/A,3.9,,"MJM6+7VG, Chakradharpur, Jharkhand 833102",833102,22.6831767,85.61220709999999,ChIJDwJzeZuD9TkRDThuLhRE4rI,https://www.google.com/maps/place/?q=place_id:ChIJDwJzeZuD9TkRDThuLhRE4rI,part_388,2026-09-20 20:42:58
Ayushman Arogya Mandir Toklo,Multispeciality Hospital,Government hospital,Government hospital,833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",+91 62002 37694,N/A,,,"QMV5+HWW, Toklo, Chakradharpur, Jharkhand 833102",833102,22.790504,85.6614682,ChIJR_NNOWyd9TkRWpTwMdiHYVw,https://www.google.com/maps/place/?q=place_id:ChIJR_NNOWyd9TkRWpTwMdiHYVw,part_388,2026-09-20 20:42:58
Urban Primary Health Center,Multispeciality Hospital,Hospital,Hospital,833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",N/A,N/A,,,"Chaibasa, Chakardharpur Road, Ward No 19, Paschim Singhbhum, Chakardharpur, Ranchi, Chakardharpur, Jharkhand 833102","Ward No 19, Paschim Singhbhum, Chakardharpur",22.6739334,85.640613,ChIJ8TDXgDOC9TkR5i2hAGrE3eE,https://www.google.com/maps/place/?q=place_id:ChIJ8TDXgDOC9TkR5i2hAGrE3eE,part_388,2026-09-20 20:42:58
Nulife CKP Hospital,Multispeciality Hospital,Hospital,Hospital,833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",+91 75849 62092,https://nulifeckp.com/,4.6,9.0,"Main Road, Ward No. 17, Chakradharpur, Jharkhand 833102",Ward No. 17,22.6705376,85.62240419999999,ChIJIVoJhpKD9TkRdTN20nlA3qU,https://www.google.com/maps/place/?q=place_id:ChIJIVoJhpKD9TkRdTN20nlA3qU,part_388,2026-09-20 20:42:59
Gunja Medical,Multispeciality Hospital,Pharmacy,Pharmacy,833102,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Chakradharpur SO, Hurangda BO, Baipee BO",N/A,N/A,,,"Chaibasa, Chakardharpur Road, Ward Number 3, Paschim Singhbhum, Chakardharpur, Ranchi, Chakardharpur, Jharkhand 833102","Ward Number 3, Paschim Singhbhum, Chakardharpur",22.681447,85.608705,ChIJbxbncnOC9TkR2BrtWH2tDQY,https://www.google.com/maps/place/?q=place_id:ChIJbxbncnOC9TkR2BrtWH2tDQY,part_388,2026-09-20 20:43:00
